seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_50060	618	No terminal repeats	2	11	0.4234	NA	0	0.0000	NA	NA
k127_109301	465	No terminal repeats	1	11	0.4234	NA	0	0.0000	NA	NA
k127_46769	368	No terminal repeats	2	11	0.4233	NA	0	0.0000	NA	NA
k127_94781	359	No terminal repeats	1	11	0.4230	NA	0	0.0000	NA	NA
k127_150983	446	No terminal repeats	2	11	0.4229	NA	0	0.8029	NA	NA
k127_123877	504	No terminal repeats	1	11	0.4227	NA	0	0.0000	NA	NA
k127_95460	536	No terminal repeats	2	11	0.4227	NA	0	0.0000	NA	NA
k127_43218	528	No terminal repeats	2	11	0.4226	NA	0	0.0000	NA	NA
k127_55270	722	No terminal repeats	3	11	0.4225	NA	0	0.0000	NA	NA
k127_28174	328	No terminal repeats	1	11	0.4224	NA	0	0.5023	NA	NA
k127_128361	457	No terminal repeats	1	11	0.4224	NA	0	0.0000	NA	NA
k127_56087	863	No terminal repeats	4	11	0.4224	NA	0	0.0000	NA	NA
k127_80138	514	No terminal repeats	2	11	0.4223	NA	0	0.0000	NA	NA
k127_179665	415	No terminal repeats	2	11	0.4222	NA	0	0.0000	NA	NA
k127_206667	787	No terminal repeats	2	11	0.4221	NA	0	0.0000	NA	NA
k127_15923	475	No terminal repeats	2	11	0.4221	NA	0	0.0000	NA	NA
k127_35458	297	No terminal repeats	2	11	0.4220	NA	0	0.0000	NA	NA
k127_192686	548	No terminal repeats	1	11	0.4219	NA	0	0.0000	NA	NA
k127_132676	458	No terminal repeats	1	11	0.4216	NA	0	0.0000	NA	NA
k127_45318	552	No terminal repeats	2	11	0.4214	NA	0	0.0000	NA	NA
k127_177074	1078	No terminal repeats	2	11	0.4214	NA	0	0.0000	NA	NA
k127_62059	959	No terminal repeats	1	11	0.4214	NA	0	0.0000	NA	NA
k127_104129	498	No terminal repeats	2	11	0.4213	NA	0	0.0000	NA	NA
k127_47286	322	No terminal repeats	2	11	0.4213	NA	0	0.0000	NA	NA
k127_4955	725	No terminal repeats	1	11	0.4212	NA	0	0.0000	NA	NA
k127_133489	556	No terminal repeats	1	11	0.4212	NA	0	0.0000	NA	NA
k127_127165	300	No terminal repeats	2	11	0.4212	NA	0	0.0000	NA	NA
k127_51599	482	No terminal repeats	2	11	0.4210	NA	0	0.0000	NA	NA
k127_102731	291	No terminal repeats	1	11	0.4209	NA	0	0.0000	NA	NA
k127_77166	846	No terminal repeats	2	11	0.4209	NA	0	0.0000	NA	NA
k127_163232	793	No terminal repeats	3	11	0.4207	NA	0	0.0000	NA	NA
k127_212492	419	No terminal repeats	1	11	0.4207	NA	0	0.0000	NA	NA
k127_45197	646	No terminal repeats	2	11	0.4206	NA	0	0.0000	NA	NA
k127_98523	502	No terminal repeats	1	11	0.4205	NA	0	0.0000	NA	NA
k127_193315	701	No terminal repeats	2	11	0.4204	NA	0	0.0000	NA	NA
k127_153235	894	No terminal repeats	2	11	0.4204	NA	0	0.0000	NA	NA
k127_3146	841	No terminal repeats	3	11	0.4204	NA	0	0.0000	NA	NA
k127_73379	475	No terminal repeats	1	11	0.4203	NA	0	0.0000	NA	NA
k127_142027	888	No terminal repeats	1	11	0.4199	NA	0	0.0000	NA	NA
k127_158540	298	No terminal repeats	1	11	0.4196	NA	0	0.0000	NA	NA
k127_208595	625	No terminal repeats	2	11	0.4195	NA	0	0.0000	NA	NA
k127_189246	447	No terminal repeats	1	11	0.4195	NA	0	0.0000	NA	NA
k127_83094	288	No terminal repeats	2	11	0.4194	NA	0	0.0000	NA	NA
k127_61020	489	No terminal repeats	1	11	0.4194	NA	0	0.0000	NA	NA
k127_103793	586	No terminal repeats	2	11	0.4194	NA	0	0.0000	NA	NA
k127_41497	567	No terminal repeats	1	11	0.4194	NA	0	0.0000	NA	NA
k127_139575	300	No terminal repeats	1	11	0.4192	NA	0	0.0000	NA	NA
k127_128465	467	No terminal repeats	2	11	0.4192	NA	0	0.0000	NA	NA
k127_11432	293	No terminal repeats	1	11	0.4191	NA	0	0.0000	NA	NA
k127_196957	960	No terminal repeats	4	11	0.4191	NA	0	0.0000	NA	NA
k127_81474	2167	No terminal repeats	2	11	0.4188	NA	0	0.0000	NA	NA
k127_197254	645	No terminal repeats	1	11	0.4188	NA	0	0.0000	NA	NA
k127_67884	1404	No terminal repeats	5	11	0.4186	NA	0	0.0000	NA	NA
k127_203489	526	No terminal repeats	1	11	0.4185	NA	0	0.0000	NA	NA
k127_130747	1187	No terminal repeats	1	11	0.4185	NA	0	0.0000	NA	NA
k127_151501	475	No terminal repeats	2	11	0.4184	NA	0	0.0000	NA	NA
k127_140756	740	No terminal repeats	3	11	0.4183	NA	0	0.0000	NA	NA
k127_123603	359	No terminal repeats	1	11	0.4183	NA	0	0.0000	NA	NA
k127_100190	301	No terminal repeats	2	11	0.4182	NA	0	0.0000	NA	NA
k127_154084	513	No terminal repeats	2	11	0.4182	NA	0	0.0000	NA	NA
k127_38432	698	No terminal repeats	3	11	0.4180	NA	0	0.0000	NA	NA
k127_193699	555	No terminal repeats	2	11	0.4179	NA	0	0.0000	NA	NA
k127_45947	685	No terminal repeats	2	11	0.4178	NA	0	0.0000	NA	NA
k127_102864	506	No terminal repeats	1	11	0.4178	NA	0	0.0000	NA	NA
k127_129201	1160	No terminal repeats	3	11	0.4178	NA	0	0.0000	NA	NA
k127_18997	408	No terminal repeats	1	11	0.4178	NA	0	0.0000	NA	NA
k127_169277	328	No terminal repeats	2	11	0.4177	NA	0	0.0000	NA	NA
k127_146640	808	No terminal repeats	4	11	0.4177	NA	0	0.0000	NA	NA
k127_207133	376	No terminal repeats	2	11	0.4177	NA	0	0.0000	NA	NA
k127_71452	444	No terminal repeats	2	11	0.4177	NA	0	0.0000	NA	NA
k127_48325	530	No terminal repeats	2	11	0.4176	NA	0	0.0000	NA	NA
k127_133769	434	No terminal repeats	2	11	0.4175	NA	0	0.0000	NA	NA
k127_80184	508	No terminal repeats	2	11	0.4175	NA	0	0.0000	NA	NA
k127_35905	366	No terminal repeats	2	11	0.4174	NA	0	0.0000	NA	NA
k127_44655	478	No terminal repeats	2	11	0.4174	NA	0	0.0000	NA	NA
k127_204547	454	No terminal repeats	2	11	0.4173	NA	0	0.0000	NA	NA
k127_128910	301	No terminal repeats	2	11	0.4172	NA	0	0.0000	NA	NA
k127_176330	839	No terminal repeats	4	11	0.4172	NA	0	0.0000	NA	NA
k127_103695	532	No terminal repeats	2	11	0.4170	NA	0	0.0000	NA	NA
k127_128125	729	No terminal repeats	3	11	0.4170	NA	0	0.0000	NA	NA
k127_91714	372	No terminal repeats	1	11	0.4169	NA	0	0.0000	NA	NA
k127_90468	504	No terminal repeats	2	11	0.4169	NA	0	0.0000	NA	NA
k127_177582	792	No terminal repeats	3	11	0.4168	NA	0	0.0000	NA	NA
k127_143496	783	No terminal repeats	3	11	0.4168	NA	0	0.0000	NA	NA
k127_37433	426	No terminal repeats	2	11	0.4167	NA	0	0.0000	NA	NA
k127_186766	639	No terminal repeats	1	11	0.4167	NA	0	0.0000	NA	NA
k127_88191	294	No terminal repeats	2	11	0.4167	NA	0	0.0000	NA	NA
k127_123888	299	No terminal repeats	2	11	0.4166	NA	0	0.0000	NA	NA
k127_194284	465	No terminal repeats	2	11	0.4166	NA	0	0.0000	NA	NA
k127_90868	989	No terminal repeats	3	11	0.4165	NA	0	0.0000	NA	NA
k127_92010	532	No terminal repeats	3	11	0.4165	NA	0	0.0000	NA	NA
k127_185791	407	No terminal repeats	2	11	0.4164	NA	0	0.0000	NA	NA
k127_41278	800	No terminal repeats	1	11	0.4163	NA	0	0.0000	NA	NA
k127_207405	593	No terminal repeats	1	11	0.4162	NA	0	0.0000	NA	NA
k127_192269	720	No terminal repeats	1	11	0.4162	NA	0	0.0000	NA	NA
k127_132732	434	No terminal repeats	1	11	0.4162	NA	0	0.0000	NA	NA
k127_62491	505	No terminal repeats	3	11	0.4161	NA	0	0.0000	NA	NA
k127_12711	448	No terminal repeats	2	11	0.4161	NA	0	0.0000	NA	NA
k127_205795	612	No terminal repeats	2	11	0.4159	NA	0	0.0000	NA	NA
k127_22955	601	No terminal repeats	2	11	0.4159	NA	0	0.0000	NA	NA
k127_64811	447	No terminal repeats	2	11	0.4159	NA	0	0.0000	NA	NA
k127_121152	300	No terminal repeats	1	11	0.4158	NA	0	0.0000	NA	NA
k127_86976	528	No terminal repeats	1	11	0.4157	NA	0	0.0000	NA	NA
k127_3614	581	No terminal repeats	1	11	0.4155	NA	0	0.0000	NA	NA
k127_63513	461	No terminal repeats	1	11	0.4153	NA	0	0.0000	NA	NA
k127_161136	486	No terminal repeats	2	11	0.4153	NA	0	0.0000	NA	NA
k127_9021	504	No terminal repeats	2	11	0.4151	NA	0	0.0000	NA	NA
k127_209489	426	No terminal repeats	1	11	0.4151	NA	0	0.0000	NA	NA
k127_164955	570	No terminal repeats	2	11	0.4150	NA	0	0.0000	NA	NA
k127_62138	494	No terminal repeats	1	11	0.4148	NA	0	0.0000	NA	NA
k127_16907	543	No terminal repeats	2	11	0.4148	NA	0	0.0000	NA	NA
k127_185670	428	No terminal repeats	1	11	0.4148	NA	0	0.0000	NA	NA
k127_45084	460	No terminal repeats	1	11	0.4148	NA	0	0.0000	NA	NA
k127_123943	586	No terminal repeats	2	11	0.4147	NA	0	0.0000	NA	NA
k127_86625	485	No terminal repeats	3	11	0.4146	NA	0	0.0000	NA	NA
k127_8580	517	No terminal repeats	2	11	0.4146	NA	0	0.0000	NA	NA
k127_1327	301	No terminal repeats	2	11	0.4146	NA	0	0.0000	NA	NA
k127_143430	519	No terminal repeats	1	15	0.4145	NA	0	0.0000	NA	NA
k127_109094	508	No terminal repeats	1	11	0.4144	NA	0	0.0000	NA	NA
k127_99391	846	No terminal repeats	2	11	0.4144	NA	0	0.0000	NA	NA
k127_140618	772	No terminal repeats	2	11	0.4144	NA	0	0.0000	NA	NA
k127_117099	537	No terminal repeats	2	11	0.4142	NA	0	0.0000	NA	NA
k127_114196	595	No terminal repeats	3	11	0.4142	NA	0	0.0000	NA	NA
k127_189861	570	No terminal repeats	3	11	0.4142	NA	0	0.0000	NA	NA
k127_171975	974	No terminal repeats	2	11	0.4142	NA	0	0.0000	NA	NA
k127_201946	898	No terminal repeats	2	11	0.4141	NA	0	0.0000	NA	NA
k127_160974	522	No terminal repeats	3	11	0.4141	NA	0	0.0000	NA	NA
k127_95648	441	No terminal repeats	1	11	0.4141	NA	0	0.0000	NA	NA
k127_98598	417	No terminal repeats	2	11	0.4141	NA	0	0.0000	NA	NA
k127_19410	826	No terminal repeats	1	11	0.4140	NA	0	0.0000	NA	NA
k127_202246	534	No terminal repeats	3	11	0.4139	NA	0	0.0000	NA	NA
k127_94235	716	No terminal repeats	3	11	0.4139	NA	0	0.0000	NA	NA
k127_95952	1024	No terminal repeats	2	11	0.4139	NA	0	0.0000	NA	NA
k127_77745	639	No terminal repeats	4	11	0.4138	NA	0	0.0000	NA	NA
k127_80229	1038	No terminal repeats	1	11	0.4138	NA	0	0.0000	NA	NA
k127_99426	309	No terminal repeats	1	11	0.4138	NA	0	0.0000	NA	NA
k127_150636	402	No terminal repeats	1	11	0.4137	NA	0	0.0000	NA	NA
k127_189264	429	No terminal repeats	1	11	0.4136	NA	0	0.0000	NA	NA
k127_178081	620	No terminal repeats	2	11	0.4135	NA	0	0.0000	NA	NA
k127_184544	1009	No terminal repeats	3	11	0.4134	NA	0	0.0000	NA	NA
k127_179179	465	No terminal repeats	2	11	0.4133	NA	0	0.0000	NA	NA
k127_178728	493	No terminal repeats	1	11	0.4133	NA	0	0.0000	NA	NA
k127_3779	607	No terminal repeats	2	11	0.4132	NA	0	0.0000	NA	NA
k127_18927	495	No terminal repeats	1	11	0.4132	NA	0	0.0000	NA	NA
k127_92545	301	No terminal repeats	2	11	0.4131	NA	0	0.0000	NA	NA
k127_31198	520	No terminal repeats	2	11	0.4130	NA	0	0.0000	NA	NA
k127_15515	926	No terminal repeats	1	11	0.4129	NA	0	0.0000	NA	NA
k127_179743	303	No terminal repeats	2	11	0.4128	NA	0	0.0000	NA	NA
k127_47194	438	No terminal repeats	1	11	0.4126	NA	0	0.0000	NA	NA
k127_213537	301	No terminal repeats	1	11	0.4125	NA	0	0.0000	NA	NA
k127_52519	499	No terminal repeats	2	11	0.4125	NA	0	0.0000	NA	NA
k127_203192	465	No terminal repeats	2	11	0.4124	NA	0	0.0000	NA	NA
k127_138783	685	No terminal repeats	3	11	0.4121	NA	0	0.0000	NA	NA
k127_105128	699	No terminal repeats	1	11	0.4120	NA	0	0.0000	NA	NA
k127_45301	301	No terminal repeats	1	11	0.4120	NA	0	0.0000	NA	NA
k127_125766	366	No terminal repeats	1	11	0.4119	NA	0	0.0000	NA	NA
k127_32469	546	No terminal repeats	2	11	0.4119	NA	0	0.0000	NA	NA
k127_22846	569	No terminal repeats	2	11	0.4118	NA	0	0.0000	NA	NA
k127_722	482	No terminal repeats	1	11	0.4117	NA	0	0.0000	NA	NA
k127_137692	521	No terminal repeats	1	11	0.4116	NA	0	0.0000	NA	NA
k127_42923	700	No terminal repeats	3	11	0.4116	NA	0	0.0000	NA	NA
k127_21512	301	No terminal repeats	1	11	0.4115	NA	0	0.0000	NA	NA
k127_69122	417	No terminal repeats	2	11	0.4115	NA	0	0.0000	NA	NA
k127_133066	476	No terminal repeats	1	11	0.4114	NA	0	0.0000	NA	NA
k127_22993	511	No terminal repeats	2	11	0.4114	NA	0	0.0000	NA	NA
k127_101316	296	No terminal repeats	1	11	0.4113	NA	0	0.0000	NA	NA
k127_97378	300	No terminal repeats	1	11	0.4113	NA	0	0.0000	NA	NA
k127_173901	441	No terminal repeats	2	11	0.4112	NA	0	0.0000	NA	NA
k127_113979	1711	No terminal repeats	4	11	0.4112	NA	0	0.0000	NA	NA
k127_96058	1280	No terminal repeats	2	11	0.4111	NA	0	0.0000	NA	NA
k127_46233	301	No terminal repeats	1	11	0.4111	NA	0	0.0000	NA	NA
k127_19652	464	No terminal repeats	2	11	0.4108	NA	0	0.0000	NA	NA
k127_87881	292	No terminal repeats	2	11	0.4106	NA	0	0.0000	NA	NA
k127_175975	523	No terminal repeats	2	11	0.4106	NA	0	0.0000	NA	NA
k127_57340	524	No terminal repeats	2	11	0.4105	NA	0	0.0000	NA	NA
k127_67141	685	No terminal repeats	1	11	0.4105	NA	0	0.0000	NA	NA
k127_165898	909	No terminal repeats	2	11	0.4104	NA	0	0.0000	NA	NA
k127_130655	363	No terminal repeats	1	11	0.4104	NA	0	0.0000	NA	NA
k127_46049	432	No terminal repeats	2	11	0.4104	NA	0	0.0000	NA	NA
k127_197771	701	No terminal repeats	2	11	0.4104	NA	0	0.0000	NA	NA
k127_136690	613	No terminal repeats	1	11	0.4104	NA	0	0.0000	NA	NA
k127_38632	282	No terminal repeats	1	11	0.4104	NA	0	0.0000	NA	NA
k127_41243	677	No terminal repeats	1	11	0.4104	NA	0	0.0000	NA	NA
k127_44273	538	No terminal repeats	1	11	0.4103	NA	0	0.0000	NA	NA
k127_97135	493	No terminal repeats	3	11	0.4103	NA	0	0.0000	NA	NA
k127_72538	410	No terminal repeats	2	11	0.4103	NA	0	0.0000	NA	NA
k127_38564	385	No terminal repeats	1	11	0.4102	NA	0	0.0000	NA	NA
k127_1051	532	No terminal repeats	2	11	0.4101	NA	0	0.0000	NA	NA
k127_63955	521	No terminal repeats	2	11	0.4101	NA	0	0.0000	NA	NA
k127_125265	301	No terminal repeats	1	11	0.4100	NA	0	0.0000	NA	NA
k127_91402	975	No terminal repeats	2	11	0.4100	NA	0	0.0000	NA	NA
k127_188223	552	No terminal repeats	2	11	0.4098	NA	0	0.0000	NA	NA
k127_87414	921	No terminal repeats	2	11	0.4096	NA	0	0.0000	NA	NA
k127_213256	488	No terminal repeats	1	11	0.4091	NA	0	0.0000	NA	NA
k127_74959	395	No terminal repeats	2	11	0.4090	NA	0	0.0000	NA	NA
k127_84111	623	No terminal repeats	1	11	0.4090	NA	0	0.0000	NA	NA
k127_163215	301	No terminal repeats	1	11	0.4088	NA	0	0.0000	NA	NA
k127_189058	505	No terminal repeats	1	11	0.4088	NA	0	0.0000	NA	NA
k127_109373	416	No terminal repeats	1	11	0.4086	NA	0	0.0000	NA	NA
k127_152514	557	No terminal repeats	2	11	0.4085	NA	0	0.0000	NA	NA
k127_40700	419	No terminal repeats	1	11	0.4084	NA	0	0.0000	NA	NA
k127_209830	479	No terminal repeats	1	11	0.4084	NA	0	0.0000	NA	NA
k127_46798	296	No terminal repeats	1	11	0.4083	NA	0	0.0000	NA	NA
k127_59948	555	No terminal repeats	3	11	0.4082	NA	0	0.0000	NA	NA
k127_155478	657	No terminal repeats	1	11	0.4082	NA	0	0.0000	NA	NA
k127_174569	300	No terminal repeats	1	11	0.4081	NA	0	0.0000	NA	NA
k127_174163	300	No terminal repeats	1	11	0.4081	NA	0	0.0000	NA	NA
k127_177308	440	No terminal repeats	2	11	0.4080	NA	0	0.0000	NA	NA
k127_197306	641	No terminal repeats	1	11	0.4080	NA	0	0.0000	NA	NA
k127_9596	291	No terminal repeats	1	11	0.4079	NA	0	0.0000	NA	NA
k127_128722	481	No terminal repeats	2	11	0.4079	NA	0	0.0000	NA	NA
k127_10453	478	No terminal repeats	2	11	0.4077	NA	0	0.0000	NA	NA
k127_197926	521	No terminal repeats	2	11	0.4076	NA	0	0.0000	NA	NA
k127_22856	309	No terminal repeats	2	11	0.4076	NA	0	0.0000	NA	NA
k127_24765	537	No terminal repeats	1	11	0.4076	NA	0	0.0000	NA	NA
k127_2739	449	No terminal repeats	2	11	0.4076	NA	0	0.0000	NA	NA
k127_204483	545	No terminal repeats	2	11	0.4075	NA	0	0.0000	NA	NA
k127_57685	509	No terminal repeats	2	11	0.4074	NA	0	0.0000	NA	NA
k127_206707	519	No terminal repeats	1	11	0.4073	NA	0	0.0000	NA	NA
k127_198609	419	No terminal repeats	1	11	0.4071	NA	0	0.0000	NA	NA
k127_52065	291	No terminal repeats	1	11	0.4071	NA	0	0.0000	NA	NA
k127_184033	293	No terminal repeats	1	11	0.4070	NA	0	0.0000	NA	NA
k127_157346	562	No terminal repeats	2	11	0.4070	NA	0	0.0000	NA	NA
k127_7895	837	No terminal repeats	2	11	0.4069	NA	0	0.0000	NA	NA
k127_32066	540	No terminal repeats	2	11	0.4069	NA	0	0.0000	NA	NA
k127_69134	540	No terminal repeats	1	11	0.4069	NA	0	0.0000	NA	NA
k127_134533	817	No terminal repeats	2	11	0.4068	NA	0	0.0000	NA	NA
k127_79014	1041	No terminal repeats	3	11	0.4067	NA	0	0.0000	NA	NA
k127_20437	498	No terminal repeats	2	11	0.4066	NA	0	0.0000	NA	NA
k127_199408	435	No terminal repeats	2	11	0.4066	NA	0	0.0000	NA	NA
k127_26208	732	No terminal repeats	2	11	0.4065	NA	0	0.0000	NA	NA
k127_24813	765	No terminal repeats	3	11	0.4065	NA	0	0.0000	NA	NA
k127_30377	526	No terminal repeats	2	11	0.4065	NA	0	0.0000	NA	NA
k127_204540	482	No terminal repeats	1	11	0.4065	NA	0	0.0000	NA	NA
k127_90221	300	No terminal repeats	2	11	0.4064	NA	0	0.0000	NA	NA
k127_163632	616	No terminal repeats	1	11	0.4063	NA	0	0.0000	NA	NA
k127_23864	301	No terminal repeats	1	11	0.4063	NA	0	0.0000	NA	NA
k127_34520	745	No terminal repeats	3	11	0.4063	NA	0	0.0000	NA	NA
k127_89180	487	No terminal repeats	2	11	0.4062	NA	0	0.0000	NA	NA
k127_104190	967	No terminal repeats	3	11	0.4061	NA	0	0.0000	NA	NA
k127_66570	526	No terminal repeats	1	11	0.4061	NA	0	0.0000	NA	NA
k127_207115	301	No terminal repeats	1	11	0.4060	NA	0	0.0000	NA	NA
k127_103307	300	No terminal repeats	1	11	0.4060	NA	0	0.0000	NA	NA
k127_83713	665	No terminal repeats	2	11	0.4059	NA	0	0.0000	NA	NA
k127_121341	602	No terminal repeats	2	11	0.4058	NA	0	0.0000	NA	NA
k127_169296	402	No terminal repeats	2	11	0.4058	NA	0	0.0000	NA	NA
k127_204785	949	No terminal repeats	3	11	0.4058	NA	0	0.0000	NA	NA
k127_130294	1339	No terminal repeats	2	11	0.4058	NA	0	0.0000	NA	NA
k127_106789	301	No terminal repeats	1	11	0.4058	NA	0	0.0000	NA	NA
k127_36003	721	No terminal repeats	3	11	0.4057	NA	0	0.0000	NA	NA
k127_148442	503	No terminal repeats	2	11	0.4057	NA	0	0.0000	NA	NA
k127_206757	382	No terminal repeats	1	11	0.4056	NA	0	0.0000	NA	NA
k127_167638	287	No terminal repeats	1	11	0.4056	NA	0	0.0000	NA	NA
k127_91841	694	No terminal repeats	3	11	0.4055	NA	0	0.0000	NA	NA
k127_139650	456	No terminal repeats	1	11	0.4055	NA	0	0.0000	NA	NA
k127_198435	426	No terminal repeats	1	11	0.4054	NA	0	0.0000	NA	NA
k127_46703	456	No terminal repeats	3	11	0.4052	NA	0	0.0000	NA	NA
k127_153881	790	No terminal repeats	3	11	0.4051	NA	0	0.0000	NA	NA
k127_137862	280	No terminal repeats	1	11	0.4051	NA	0	0.0000	NA	NA
k127_41753	501	No terminal repeats	1	11	0.4051	NA	0	0.0000	NA	NA
k127_141792	547	No terminal repeats	2	11	0.4050	NA	0	0.0000	NA	NA
k127_109325	286	No terminal repeats	1	11	0.4050	NA	0	0.0000	NA	NA
k127_203662	490	No terminal repeats	2	11	0.4050	NA	0	0.0000	NA	NA
k127_212469	584	No terminal repeats	2	11	0.4049	NA	0	0.0000	NA	NA
k127_73015	590	No terminal repeats	1	11	0.4049	NA	0	0.0000	NA	NA
k127_9724	1038	No terminal repeats	3	11	0.4048	NA	0	0.0000	NA	NA
k127_53230	290	No terminal repeats	1	11	0.4048	NA	0	0.0000	NA	NA
k127_70893	513	No terminal repeats	1	11	0.4047	NA	0	0.0000	NA	NA
k127_33804	420	No terminal repeats	1	11	0.4047	NA	0	0.0000	NA	NA
k127_77252	901	No terminal repeats	4	11	0.4047	NA	0	0.0000	NA	NA
k127_108578	719	No terminal repeats	1	11	0.4046	NA	0	0.0000	NA	NA
k127_46689	754	No terminal repeats	1	11	0.4045	NA	0	0.0000	NA	NA
k127_116617	711	No terminal repeats	2	11	0.4045	NA	0	0.0000	NA	NA
k127_194367	891	No terminal repeats	1	11	0.4044	NA	0	0.0000	NA	NA
k127_69125	594	No terminal repeats	1	11	0.4044	NA	0	0.0000	NA	NA
k127_210083	455	No terminal repeats	2	11	0.4044	NA	0	0.0000	NA	NA
k127_48706	427	No terminal repeats	1	11	0.4043	NA	0	0.0000	NA	NA
k127_195385	717	No terminal repeats	2	11	0.4043	NA	0	0.0000	NA	NA
k127_200421	438	No terminal repeats	1	11	0.4042	NA	0	0.0000	NA	NA
k127_47072	357	No terminal repeats	2	11	0.4042	NA	0	0.0000	NA	NA
k127_64588	301	No terminal repeats	1	11	0.4041	NA	0	0.0000	NA	NA
k127_44548	759	No terminal repeats	1	11	0.4041	NA	0	0.0000	NA	NA
k127_57490	605	No terminal repeats	2	11	0.4041	NA	0	0.0000	NA	NA
k127_165746	1000	No terminal repeats	4	11	0.4041	NA	0	0.0000	NA	NA
k127_191114	533	No terminal repeats	1	11	0.4039	NA	0	0.0000	NA	NA
k127_34415	710	No terminal repeats	2	11	0.4037	NA	0	0.0000	NA	NA
k127_32125	523	No terminal repeats	1	11	0.4035	NA	0	0.0000	NA	NA
k127_144252	470	No terminal repeats	2	11	0.4034	NA	0	0.0000	NA	NA
k127_18183	293	No terminal repeats	1	11	0.4034	NA	0	0.0000	NA	NA
k127_197038	300	No terminal repeats	1	11	0.4034	NA	0	0.0000	NA	NA
k127_55060	420	No terminal repeats	2	11	0.4034	NA	0	0.5516	NA	NA
k127_82948	253	No terminal repeats	1	11	0.4032	NA	0	0.0000	NA	NA
k127_29913	301	No terminal repeats	1	11	0.4032	NA	0	0.0000	NA	NA
k127_170912	300	No terminal repeats	2	11	0.4031	NA	0	0.0000	NA	NA
k127_150119	543	No terminal repeats	3	11	0.4031	NA	0	0.0000	NA	NA
k127_50330	479	No terminal repeats	2	11	0.4030	NA	0	0.0000	NA	NA
k127_199579	563	No terminal repeats	3	11	0.4030	NA	0	0.0000	NA	NA
k127_35556	502	No terminal repeats	1	11	0.4030	NA	0	0.0000	NA	NA
k127_24070	585	No terminal repeats	2	11	0.4030	NA	0	0.0000	NA	NA
k127_194017	374	No terminal repeats	2	4	0.4029	NA	0	0.0000	NA	NA
k127_25014	566	No terminal repeats	3	11	0.4027	NA	0	0.0000	NA	NA
k127_120191	865	No terminal repeats	3	11	0.4026	NA	0	0.0000	NA	NA
k127_25827	405	No terminal repeats	2	11	0.4026	NA	0	0.0000	NA	NA
k127_141068	439	No terminal repeats	2	11	0.4025	NA	0	0.0000	NA	NA
k127_179969	565	No terminal repeats	2	11	0.4025	NA	0	0.0000	NA	NA
k127_1184	490	No terminal repeats	2	11	0.4025	NA	0	0.0000	NA	NA
k127_70866	1111	No terminal repeats	2	11	0.4024	NA	0	0.0000	NA	NA
k127_167793	465	No terminal repeats	3	11	0.4023	NA	0	0.0000	NA	NA
k127_125486	524	No terminal repeats	2	11	0.4023	NA	0	0.0000	NA	NA
k127_12860	495	No terminal repeats	1	11	0.4023	NA	0	0.0000	NA	NA
k127_188412	610	No terminal repeats	3	11	0.4022	NA	0	0.0000	NA	NA
k127_191326	625	No terminal repeats	3	11	0.4021	NA	0	0.0000	NA	NA
k127_140796	413	No terminal repeats	2	11	0.4020	NA	0	0.0000	NA	NA
k127_67443	392	No terminal repeats	1	11	0.4020	NA	0	0.0000	NA	NA
k127_36087	276	No terminal repeats	1	11	0.4020	NA	0	0.0000	NA	NA
k127_125860	364	No terminal repeats	1	11	0.4018	NA	0	0.0000	NA	NA
k127_177537	488	No terminal repeats	2	11	0.4018	NA	0	0.0000	NA	NA
k127_48292	459	No terminal repeats	1	11	0.4017	NA	0	0.0000	NA	NA
k127_64577	510	No terminal repeats	2	11	0.4017	NA	0	0.0000	NA	NA
k127_61776	301	No terminal repeats	1	11	0.4016	NA	0	0.0000	NA	NA
k127_74993	641	No terminal repeats	2	11	0.4016	NA	0	0.0000	NA	NA
k127_119900	517	No terminal repeats	1	11	0.4016	NA	0	0.0000	NA	NA
k127_125308	385	No terminal repeats	1	11	0.4015	NA	0	0.0000	NA	NA
k127_45898	371	No terminal repeats	2	11	0.4014	NA	0	0.0000	NA	NA
k127_116201	298	No terminal repeats	1	11	0.4013	NA	0	0.0000	NA	NA
k127_69600	301	No terminal repeats	1	11	0.4013	NA	0	0.0000	NA	NA
k127_153386	504	No terminal repeats	1	11	0.4013	NA	0	0.0000	NA	NA
k127_3019	665	No terminal repeats	2	11	0.4012	NA	0	0.0000	NA	NA
k127_151574	558	No terminal repeats	1	11	0.4012	NA	0	0.0000	NA	NA
k127_24129	289	No terminal repeats	1	11	0.4009	NA	0	0.0000	NA	NA
k127_6118	297	No terminal repeats	1	11	0.4009	NA	0	0.0000	NA	NA
k127_135351	539	No terminal repeats	2	11	0.4009	NA	0	0.0000	NA	NA
k127_118894	537	No terminal repeats	2	11	0.4007	NA	0	0.0000	NA	NA
k127_8570	471	No terminal repeats	1	11	0.4006	NA	0	0.0000	NA	NA
k127_134956	301	No terminal repeats	1	11	0.4006	NA	0	0.0000	NA	NA
k127_114862	301	No terminal repeats	1	11	0.4006	NA	0	0.0000	NA	NA
k127_59325	300	No terminal repeats	1	11	0.4005	NA	0	0.0000	NA	NA
k127_181112	295	No terminal repeats	1	11	0.4003	NA	0	0.0000	NA	NA
k127_151592	526	No terminal repeats	1	11	0.4003	NA	0	0.0000	NA	NA
