seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4343	245	No terminal repeats	NA	1	11	0.7299	NA	0	0.0000	Unclassified
k127_7171	416	No terminal repeats	NA	1	11	0.7297	NA	0	0.0000	Unclassified
k127_9836	270	No terminal repeats	NA	1	11	0.7297	NA	0	0.0000	Unclassified
k127_8535	276	No terminal repeats	NA	1	11	0.7297	NA	0	0.0000	Unclassified
k127_7430	301	No terminal repeats	NA	1	11	0.7293	NA	0	0.0000	Unclassified
k127_9933	302	No terminal repeats	NA	1	11	0.7290	NA	0	0.0000	Unclassified
k127_8981	556	No terminal repeats	NA	1	11	0.7289	NA	0	1.6976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9331	239	No terminal repeats	NA	1	15	0.7278	NA	0	0.0000	Unclassified
k127_2274	273	No terminal repeats	NA	2	11	0.7276	NA	0	0.0000	Unclassified
k127_8823	300	No terminal repeats	NA	1	11	0.7273	NA	0	0.0000	Unclassified
k127_6311	339	No terminal repeats	NA	1	11	0.7270	NA	0	0.0000	Unclassified
k127_2473	301	No terminal repeats	NA	1	11	0.7263	NA	0	0.0000	Unclassified
k127_4364	520	No terminal repeats	NA	2	11	0.7260	NA	0	1.7131	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3450	297	No terminal repeats	NA	2	11	0.7258	NA	0	0.0000	Unclassified
k127_2733	300	No terminal repeats	NA	1	11	0.7255	NA	0	0.0000	Unclassified
k127_1041	284	No terminal repeats	NA	1	11	0.7254	NA	0	0.0000	Unclassified
k127_4299	301	No terminal repeats	NA	1	11	0.7248	NA	0	0.0000	Unclassified
k127_224	246	No terminal repeats	NA	1	11	0.7245	NA	0	0.0000	Unclassified
k127_688	254	No terminal repeats	NA	1	11	0.7243	NA	0	0.0000	Unclassified
k127_4940	300	No terminal repeats	NA	1	11	0.7240	NA	0	0.0000	Unclassified
k127_7256	301	No terminal repeats	NA	1	11	0.7240	NA	0	0.0000	Unclassified
k127_7965	240	No terminal repeats	NA	1	11	0.7237	NA	0	0.0000	Unclassified
k127_9617	301	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_9998	306	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_427	301	No terminal repeats	NA	1	11	0.7233	NA	0	1.1635	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3769	283	No terminal repeats	NA	1	11	0.7233	NA	0	0.0000	Unclassified
k127_7898	244	No terminal repeats	NA	1	15	0.7232	NA	0	0.0000	Unclassified
k127_4541	301	No terminal repeats	NA	1	11	0.7229	NA	0	0.0000	Unclassified
k127_9945	255	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_10003	355	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_6584	425	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_40	265	No terminal repeats	NA	1	11	0.7212	NA	0	0.0000	Unclassified
k127_8274	301	No terminal repeats	NA	1	11	0.7212	NA	0	0.0000	Unclassified
k127_7723	395	No terminal repeats	NA	1	11	0.7210	NA	0	0.0000	Unclassified
k127_6341	297	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_7554	246	No terminal repeats	NA	1	11	0.7207	NA	0	0.0000	Unclassified
k127_625	257	No terminal repeats	NA	1	11	0.7201	NA	0	0.0000	Unclassified
k127_7054	324	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_6137	253	No terminal repeats	NA	1	11	0.7186	NA	0	0.0000	Unclassified
k127_8627	300	No terminal repeats	NA	1	11	0.7185	NA	0	0.0000	Unclassified
k127_5529	236	No terminal repeats	NA	1	11	0.7185	NA	0	0.0000	Unclassified
k127_6018	234	No terminal repeats	NA	1	11	0.7179	NA	0	0.0000	Unclassified
k127_7375	226	No terminal repeats	NA	1	11	0.7177	NA	0	0.0000	Unclassified
k127_4732	234	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_2485	257	No terminal repeats	NA	1	4	0.7172	NA	0	0.0000	Unclassified
k127_4613	254	No terminal repeats	NA	1	11	0.7171	NA	0	0.0000	Unclassified
k127_7838	301	No terminal repeats	NA	2	11	0.7164	NA	0	0.0000	Unclassified
k127_2401	569	No terminal repeats	NA	2	11	0.7163	NA	0	0.0000	Unclassified
k127_1392	1806	No terminal repeats	NA	3	11	0.7163	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_462	229	No terminal repeats	NA	1	11	0.7161	NA	0	0.0000	Unclassified
k127_7195	259	No terminal repeats	NA	1	11	0.7160	NA	0	0.0000	Unclassified
k127_9158	253	No terminal repeats	NA	1	11	0.7157	NA	0	0.0000	Unclassified
k127_8081	250	No terminal repeats	NA	1	11	0.7156	NA	0	0.0000	Unclassified
k127_1596	293	No terminal repeats	NA	1	15	0.7156	NA	0	0.0000	Unclassified
k127_6656	247	No terminal repeats	NA	1	11	0.7154	NA	0	0.0000	Unclassified
k127_9286	364	No terminal repeats	NA	1	11	0.7153	NA	0	0.0000	Unclassified
k127_8913	297	No terminal repeats	NA	1	11	0.7149	NA	0	0.0000	Unclassified
k127_4381	243	No terminal repeats	NA	1	11	0.7149	NA	0	0.0000	Unclassified
k127_8457	239	No terminal repeats	NA	1	11	0.7149	NA	0	0.0000	Unclassified
k127_4187	627	No terminal repeats	NA	2	11	0.7147	NA	0	1.7183	Unclassified
k127_9474	232	No terminal repeats	NA	1	11	0.7146	NA	0	0.0000	Unclassified
k127_4156	249	No terminal repeats	NA	1	11	0.7145	NA	0	0.0000	Unclassified
k127_7710	301	No terminal repeats	NA	1	11	0.7137	NA	0	0.0000	Unclassified
k127_5845	277	No terminal repeats	NA	1	11	0.7136	NA	0	0.0000	Unclassified
k127_464	254	No terminal repeats	NA	1	11	0.7133	NA	0	0.0000	Unclassified
k127_8050	235	No terminal repeats	NA	1	11	0.7133	NA	0	0.0000	Unclassified
k127_7742	262	No terminal repeats	NA	1	4	0.7131	NA	0	0.0000	Unclassified
k127_7916	236	No terminal repeats	NA	1	11	0.7130	NA	0	0.0000	Unclassified
k127_2113	318	No terminal repeats	NA	1	11	0.7130	NA	0	0.0000	Unclassified
k127_1210	294	No terminal repeats	NA	1	11	0.7124	NA	0	0.0000	Unclassified
k127_2901	373	No terminal repeats	NA	1	11	0.7117	NA	0	0.0000	Unclassified
k127_9747	299	No terminal repeats	NA	1	11	0.7117	NA	0	0.0000	Unclassified
k127_8088	310	No terminal repeats	NA	1	11	0.7116	NA	0	0.0000	Unclassified
k127_2597	250	No terminal repeats	NA	1	11	0.7113	NA	0	0.0000	Unclassified
k127_5014	271	No terminal repeats	NA	1	11	0.7111	NA	0	0.0000	Unclassified
k127_5902	378	No terminal repeats	NA	1	11	0.7111	NA	0	0.0000	Unclassified
k127_9941	333	No terminal repeats	NA	1	11	0.7110	NA	0	0.0000	Unclassified
k127_4858	233	No terminal repeats	NA	1	11	0.7109	NA	0	0.0000	Unclassified
k127_9425	314	No terminal repeats	NA	1	15	0.7105	NA	0	0.0000	Unclassified
k127_8184	250	No terminal repeats	NA	1	11	0.7105	NA	0	0.0000	Unclassified
k127_1514	232	No terminal repeats	NA	1	11	0.7101	NA	0	0.0000	Unclassified
k127_7159	234	No terminal repeats	NA	1	11	0.7099	NA	0	0.0000	Unclassified
k127_417	367	No terminal repeats	NA	1	11	0.7098	NA	0	0.0000	Unclassified
k127_9710	335	No terminal repeats	NA	1	11	0.7092	NA	0	0.0000	Unclassified
k127_2720	256	No terminal repeats	NA	1	11	0.7091	NA	0	0.0000	Unclassified
k127_1739	344	No terminal repeats	NA	1	15	0.7089	NA	0	0.0000	Unclassified
k127_9408	301	No terminal repeats	NA	1	11	0.7087	NA	0	0.0000	Unclassified
k127_9862	300	No terminal repeats	NA	1	11	0.7086	NA	0	0.0000	Unclassified
k127_9495	300	No terminal repeats	NA	1	11	0.7085	NA	0	0.0000	Unclassified
k127_5198	236	No terminal repeats	NA	1	11	0.7076	NA	0	0.0000	Unclassified
k127_178	241	No terminal repeats	NA	1	11	0.7075	NA	0	0.0000	Unclassified
k127_4178	309	No terminal repeats	NA	1	11	0.7074	NA	0	0.0000	Unclassified
k127_627	301	No terminal repeats	NA	1	11	0.7071	NA	0	0.0000	Unclassified
k127_680	274	No terminal repeats	NA	1	4	0.7071	NA	0	0.0000	Unclassified
k127_4703	410	No terminal repeats	NA	1	11	0.7069	NA	0	0.0000	Unclassified
k127_4079	540	No terminal repeats	NA	1	11	0.7067	NA	0	0.0000	Unclassified
k127_3210	250	No terminal repeats	NA	1	11	0.7067	NA	0	0.0000	Unclassified
k127_9640	288	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_2895	250	No terminal repeats	NA	1	11	0.7065	NA	0	0.0000	Unclassified
k127_7533	289	No terminal repeats	NA	1	11	0.7063	NA	0	0.0000	Unclassified
k127_1274	255	No terminal repeats	NA	1	11	0.7060	NA	0	0.0000	Unclassified
k127_108	467	No terminal repeats	NA	1	11	0.7058	NA	0	0.0000	Unclassified
k127_8885	301	No terminal repeats	NA	1	11	0.7057	NA	0	0.0000	Unclassified
k127_892	289	No terminal repeats	NA	1	11	0.7054	NA	0	0.0000	Unclassified
k127_1779	397	No terminal repeats	NA	1	11	0.7054	NA	0	0.0000	Unclassified
k127_267	250	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_2592	328	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_5163	265	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_4647	361	No terminal repeats	NA	1	11	0.7039	NA	0	0.0000	Unclassified
k127_81	301	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_6338	232	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_5570	230	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_669	252	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_1016	243	No terminal repeats	NA	1	11	0.7027	NA	0	0.0000	Unclassified
k127_9628	275	No terminal repeats	NA	1	15	0.7025	NA	0	0.0000	Unclassified
k127_3511	377	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_1353	226	No terminal repeats	NA	1	4	0.7023	NA	0	0.0000	Unclassified
k127_7541	394	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_2294	227	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_1666	300	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_1267	289	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_2278	280	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_3554	326	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_3595	237	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_4977	301	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_1655	332	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_6901	424	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_1825	657	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_2283	349	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_7613	228	DTR	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_8794	301	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_7753	427	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_1912	226	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_6822	348	No terminal repeats	NA	1	11	0.6994	NA	0	0.0000	Unclassified
k127_4045	301	No terminal repeats	NA	1	11	0.6993	NA	0	0.0000	Unclassified
k127_6913	236	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_1224	234	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_1287	292	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_6840	226	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_592	241	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_5189	301	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_7673	232	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_815	290	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_8271	335	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_3068	228	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_200	230	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_3375	282	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_1044	333	No terminal repeats	NA	1	11	0.6973	NA	0	0.0000	Unclassified
k127_3376	246	No terminal repeats	NA	1	11	0.6973	NA	0	0.0000	Unclassified
k127_6863	235	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_9804	244	No terminal repeats	NA	1	11	0.6958	NA	0	0.0000	Unclassified
k127_9929	286	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_7404	263	No terminal repeats	NA	2	11	0.6955	NA	0	0.0000	Unclassified
k127_383	321	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_2857	253	No terminal repeats	NA	1	11	0.6947	NA	0	0.0000	Unclassified
k127_5869	276	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_4302	292	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_5082	266	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_8410	296	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_5024	316	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_2717	233	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_4283	265	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_5257	248	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_7036	301	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_1983	238	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_7141	240	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_5365	226	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_5713	228	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_5888	251	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_9244	232	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_7695	360	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_1775	226	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_9056	293	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_3445	294	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_9347	318	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_5262	248	No terminal repeats	NA	1	11	0.6916	NA	0	0.0000	Unclassified
k127_4491	286	No terminal repeats	NA	1	11	0.6916	NA	0	0.0000	Unclassified
k127_5306	261	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_8870	240	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_6334	300	No terminal repeats	NA	2	11	0.6912	NA	0	0.0000	Unclassified
k127_3009	301	No terminal repeats	NA	1	11	0.6910	NA	0	0.0000	Unclassified
k127_8444	457	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_5972	322	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_3333	260	No terminal repeats	NA	1	11	0.6907	NA	0	0.0000	Unclassified
k127_7038	301	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_8024	302	No terminal repeats	NA	1	11	0.6893	NA	0	0.0000	Unclassified
k127_2286	239	No terminal repeats	NA	2	11	0.6892	NA	0	0.0000	Unclassified
k127_6275	275	No terminal repeats	NA	1	11	0.6890	NA	0	0.0000	Unclassified
k127_9017	299	No terminal repeats	NA	1	11	0.6886	NA	0	0.0000	Unclassified
k127_7551	277	No terminal repeats	NA	1	11	0.6886	NA	0	0.0000	Unclassified
k127_1036	301	No terminal repeats	NA	1	11	0.6885	NA	0	1.5602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3095	277	No terminal repeats	NA	1	11	0.6883	NA	0	0.0000	Unclassified
k127_5803	235	No terminal repeats	NA	1	11	0.6882	NA	0	0.0000	Unclassified
k127_6464	257	No terminal repeats	NA	1	11	0.6882	NA	0	0.0000	Unclassified
k127_6155	300	No terminal repeats	NA	1	11	0.6881	NA	0	0.0000	Unclassified
k127_4846	260	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_9438	310	No terminal repeats	NA	1	11	0.6876	NA	1	1.6105	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8039	331	No terminal repeats	NA	1	11	0.6876	NA	0	0.0000	Unclassified
k127_2693	238	No terminal repeats	NA	2	11	0.6875	NA	0	0.0000	Unclassified
k127_7556	240	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
k127_2102	301	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
k127_2568	233	No terminal repeats	NA	1	11	0.6871	NA	0	0.0000	Unclassified
k127_4206	228	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_5966	237	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_7773	237	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_3293	301	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_4898	301	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_9730	327	No terminal repeats	NA	1	11	0.6862	NA	0	0.0000	Unclassified
k127_5523	274	No terminal repeats	NA	1	11	0.6857	NA	0	0.0000	Unclassified
k127_127	234	No terminal repeats	NA	1	11	0.6856	NA	0	0.0000	Unclassified
k127_1030	294	No terminal repeats	NA	1	11	0.6856	NA	0	0.0000	Unclassified
k127_7117	230	No terminal repeats	NA	1	11	0.6855	NA	0	0.0000	Unclassified
k127_3524	295	No terminal repeats	NA	1	11	0.6851	NA	0	0.0000	Unclassified
k127_5465	242	No terminal repeats	NA	1	11	0.6849	NA	0	0.0000	Unclassified
k127_3570	264	No terminal repeats	NA	1	11	0.6845	NA	0	0.0000	Unclassified
k127_4163	345	No terminal repeats	NA	1	11	0.6842	NA	0	0.0000	Unclassified
k127_2487	389	No terminal repeats	NA	1	11	0.6839	NA	0	0.0000	Unclassified
k127_5547	7461	No terminal repeats	NA	1	11	0.6839	NA	0	1.7029	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8941	297	No terminal repeats	NA	1	11	0.6839	NA	0	0.0000	Unclassified
k127_8210	300	No terminal repeats	NA	1	11	0.6837	NA	0	0.0000	Unclassified
k127_5235	382	No terminal repeats	NA	1	11	0.6836	NA	0	0.0000	Unclassified
k127_6723	248	No terminal repeats	NA	1	11	0.6836	NA	0	0.0000	Unclassified
k127_8827	233	No terminal repeats	NA	1	11	0.6836	NA	0	0.0000	Unclassified
k127_1961	242	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_2602	236	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_7656	234	No terminal repeats	NA	1	11	0.6833	NA	0	0.0000	Unclassified
k127_2726	300	No terminal repeats	NA	1	11	0.6832	NA	0	0.0000	Unclassified
k127_8806	490	No terminal repeats	NA	1	11	0.6831	NA	0	0.0000	Unclassified
k127_7269	227	No terminal repeats	NA	1	11	0.6831	NA	0	0.0000	Unclassified
k127_4203	300	No terminal repeats	NA	1	11	0.6830	NA	0	0.0000	Unclassified
k127_7058	439	No terminal repeats	NA	1	11	0.6829	NA	0	0.0000	Unclassified
k127_2225	287	No terminal repeats	NA	1	11	0.6829	NA	0	0.0000	Unclassified
k127_5050	270	No terminal repeats	NA	1	11	0.6828	NA	0	0.0000	Unclassified
k127_2345	252	No terminal repeats	NA	1	11	0.6827	NA	0	0.0000	Unclassified
k127_5743	238	No terminal repeats	NA	1	11	0.6825	NA	0	0.0000	Unclassified
k127_2500	301	No terminal repeats	NA	1	11	0.6824	NA	0	0.0000	Unclassified
k127_9323	228	No terminal repeats	NA	1	11	0.6824	NA	0	0.0000	Unclassified
k127_9977	256	No terminal repeats	NA	1	11	0.6823	NA	0	0.0000	Unclassified
k127_5759	300	No terminal repeats	NA	1	11	0.6822	NA	0	0.0000	Unclassified
k127_3885	313	No terminal repeats	NA	2	11	0.6821	NA	0	0.0000	Unclassified
k127_7124	227	No terminal repeats	NA	2	11	0.6821	NA	0	0.0000	Unclassified
k127_5568	388	No terminal repeats	NA	1	11	0.6819	NA	0	0.0000	Unclassified
k127_3743	239	No terminal repeats	NA	1	11	0.6818	NA	0	0.0000	Unclassified
k127_9765	1033	No terminal repeats	NA	2	11	0.6818	NA	0	0.0000	Unclassified
k127_9284	439	No terminal repeats	NA	1	11	0.6817	NA	0	0.0000	Unclassified
k127_9813	249	No terminal repeats	NA	1	11	0.6816	NA	0	0.0000	Unclassified
k127_5157	242	No terminal repeats	NA	1	11	0.6816	NA	0	0.0000	Unclassified
k127_5761	267	No terminal repeats	NA	1	11	0.6815	NA	0	0.0000	Unclassified
k127_6562	376	No terminal repeats	NA	1	11	0.6813	NA	0	0.0000	Unclassified
k127_2249	263	No terminal repeats	NA	1	11	0.6813	NA	0	0.0000	Unclassified
k127_8851	257	No terminal repeats	NA	1	15	0.6813	NA	0	0.0000	Unclassified
k127_1013	235	No terminal repeats	NA	1	11	0.6811	NA	0	0.0000	Unclassified
k127_6542	245	No terminal repeats	NA	1	11	0.6810	NA	0	0.0000	Unclassified
k127_6789	233	No terminal repeats	NA	1	11	0.6804	NA	0	0.0000	Unclassified
k127_6931	769	No terminal repeats	NA	1	11	0.6803	NA	1	1.2916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3225	236	No terminal repeats	NA	1	11	0.6803	NA	0	0.0000	Unclassified
k127_3496	284	No terminal repeats	NA	1	11	0.6802	NA	0	0.0000	Unclassified
k127_4377	301	No terminal repeats	NA	1	11	0.6801	NA	0	0.0000	Unclassified
k127_7248	278	No terminal repeats	NA	1	11	0.6799	NA	0	0.0000	Unclassified
k127_8246	322	No terminal repeats	NA	1	11	0.6799	NA	0	0.0000	Unclassified
k127_620	256	No terminal repeats	NA	1	4	0.6798	NA	0	0.0000	Unclassified
k127_7619	236	No terminal repeats	NA	1	11	0.6796	NA	0	0.0000	Unclassified
k127_8075	242	No terminal repeats	NA	1	11	0.6795	NA	0	0.0000	Unclassified
k127_6997	835	No terminal repeats	NA	1	11	0.6793	NA	0	0.0000	Unclassified
k127_1769	262	No terminal repeats	NA	1	11	0.6792	NA	0	0.0000	Unclassified
k127_4713	259	No terminal repeats	NA	1	11	0.6789	NA	0	0.0000	Unclassified
k127_7790	274	No terminal repeats	NA	1	11	0.6788	NA	0	0.0000	Unclassified
k127_7728	246	No terminal repeats	NA	1	11	0.6787	NA	0	0.0000	Unclassified
k127_4015	226	No terminal repeats	NA	1	11	0.6787	NA	0	0.0000	Unclassified
k127_2558	301	No terminal repeats	NA	1	11	0.6785	NA	0	0.0000	Unclassified
k127_6528	255	No terminal repeats	NA	1	11	0.6785	NA	0	0.0000	Unclassified
k127_9795	293	No terminal repeats	NA	1	11	0.6784	NA	0	0.0000	Unclassified
k127_3351	364	No terminal repeats	NA	1	11	0.6781	NA	0	0.0000	Unclassified
k127_1737	251	No terminal repeats	NA	2	11	0.6781	NA	0	0.0000	Unclassified
k127_6745	256	No terminal repeats	NA	1	11	0.6780	NA	0	0.0000	Unclassified
k127_7888	262	No terminal repeats	NA	1	11	0.6779	NA	0	0.0000	Unclassified
k127_4710	249	No terminal repeats	NA	2	11	0.6778	NA	0	2.2309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6015	276	No terminal repeats	NA	1	11	0.6774	NA	0	0.0000	Unclassified
k127_8579	299	No terminal repeats	NA	1	11	0.6774	NA	0	0.0000	Unclassified
k127_8832	311	DTR	NA	1	11	0.6772	NA	0	0.0000	Unclassified
k127_5896	328	No terminal repeats	NA	1	11	0.6772	NA	0	0.0000	Unclassified
k127_2463	341	No terminal repeats	NA	1	11	0.6770	NA	0	0.0000	Unclassified
k127_1312	295	No terminal repeats	NA	1	11	0.6769	NA	0	0.0000	Unclassified
k127_3486	239	No terminal repeats	NA	1	11	0.6769	NA	0	0.0000	Unclassified
k127_1279	275	No terminal repeats	NA	1	11	0.6768	NA	0	0.0000	Unclassified
k127_777	250	No terminal repeats	NA	1	11	0.6767	NA	0	0.0000	Unclassified
k127_44	301	No terminal repeats	NA	1	11	0.6764	NA	0	0.0000	Unclassified
k127_1221	389	No terminal repeats	NA	1	11	0.6763	NA	0	0.0000	Unclassified
k127_3865	245	No terminal repeats	NA	1	11	0.6759	NA	0	0.0000	Unclassified
k127_4367	301	No terminal repeats	NA	2	11	0.6758	NA	0	0.0000	Unclassified
k127_6690	329	No terminal repeats	NA	1	11	0.6758	NA	0	0.0000	Unclassified
k127_2080	300	No terminal repeats	NA	1	11	0.6757	NA	0	0.0000	Unclassified
k127_741	301	No terminal repeats	NA	1	11	0.6757	NA	0	0.0000	Unclassified
k127_2920	254	No terminal repeats	NA	2	11	0.6755	NA	0	0.0000	Unclassified
