seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2212	385	No terminal repeats	NA	1	4	0.8619	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_186	312	No terminal repeats	NA	1	11	0.8600	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_258	301	No terminal repeats	NA	1	11	0.8592	NA	0	1.5062	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1781	271	No terminal repeats	NA	1	11	0.8586	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_884	336	No terminal repeats	NA	1	11	0.8553	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2331	301	No terminal repeats	NA	1	11	0.8535	NA	0	1.7174	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_876	243	No terminal repeats	NA	1	11	0.8520	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3283	276	No terminal repeats	NA	1	11	0.8512	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3465	247	No terminal repeats	NA	2	11	0.8507	NA	0	0.0000	Unclassified
k127_2224	556	No terminal repeats	NA	2	11	0.8490	NA	0	0.0000	Unclassified
k127_2112	248	No terminal repeats	NA	1	11	0.8459	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2724	2079	No terminal repeats	NA	2	11	0.8439	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2239	1043	No terminal repeats	NA	2	11	0.8409	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_2439	251	No terminal repeats	NA	1	11	0.8396	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2577	516	No terminal repeats	NA	1	11	0.8378	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2322	356	No terminal repeats	NA	2	11	0.8347	NA	0	1.4436	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3546	238	No terminal repeats	NA	1	11	0.8340	NA	0	0.0000	Unclassified
k127_1972	2283	No terminal repeats	NA	1	11	0.8336	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1112	300	No terminal repeats	NA	2	11	0.8330	NA	0	0.0000	Unclassified
k127_1984	298	No terminal repeats	NA	2	11	0.8320	NA	0	0.0000	Unclassified
k127_3672	333	No terminal repeats	NA	1	11	0.8285	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1313	301	No terminal repeats	NA	2	11	0.8269	NA	0	0.0000	Unclassified
k127_2915	344	No terminal repeats	NA	1	11	0.8268	NA	0	1.7164	Viruses;Adnaviria;Zilligvirae;Taleaviricota;Tokiviricetes;Primavirales
k127_228	300	No terminal repeats	NA	2	11	0.8256	NA	0	0.0000	Unclassified
k127_4099	461	No terminal repeats	NA	1	11	0.8252	NA	0	0.0000	Unclassified
k127_141	231	No terminal repeats	NA	2	11	0.8248	NA	0	0.0000	Unclassified
k127_196	250	No terminal repeats	NA	2	11	0.8235	NA	0	0.0000	Unclassified
k127_20	281	No terminal repeats	NA	1	11	0.8198	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2764	264	No terminal repeats	NA	2	11	0.8189	NA	0	0.0000	Unclassified
k127_1907	376	No terminal repeats	NA	2	11	0.8186	NA	0	0.0000	Unclassified
k127_2791	303	No terminal repeats	NA	2	11	0.8118	NA	0	0.0000	Unclassified
k127_4260	560	No terminal repeats	NA	2	11	0.8103	NA	0	0.0000	Unclassified
k127_1794	300	No terminal repeats	NA	2	11	0.8099	NA	0	0.6779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4387	737	No terminal repeats	NA	1	11	0.8098	NA	0	0.0000	Unclassified
k127_160	300	No terminal repeats	NA	1	11	0.8063	NA	0	1.1644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1	170	No terminal repeats	NA	1	11	0.8060	NA	0	0.0000	Unclassified
k127_4087	312	No terminal repeats	NA	2	11	0.8049	NA	0	0.0000	Unclassified
k127_1530	1268	No terminal repeats	NA	2	11	0.8026	NA	0	0.0000	Unclassified
k127_3072	357	No terminal repeats	NA	2	11	0.8020	NA	0	0.0000	Unclassified
k127_3483	945	No terminal repeats	NA	1	11	0.8015	NA	0	0.0000	Unclassified
k127_3569	301	No terminal repeats	NA	1	11	0.8015	NA	0	1.4021	Unclassified
k127_339	419	No terminal repeats	NA	1	11	0.8009	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_263	813	No terminal repeats	NA	1	11	0.8000	NA	0	0.0000	Unclassified
k127_3709	249	No terminal repeats	NA	2	11	0.7998	NA	0	0.0000	Unclassified
k127_2348	247	No terminal repeats	NA	1	11	0.7994	NA	0	0.0000	Unclassified
k127_734	4034	No terminal repeats	NA	1	11	0.7984	NA	0	0.0000	Unclassified
k127_426	446	No terminal repeats	NA	1	11	0.7967	NA	0	0.0000	Unclassified
k127_3104	470	No terminal repeats	NA	2	11	0.7955	NA	0	0.0000	Unclassified
k127_965	717	No terminal repeats	NA	1	11	0.7948	NA	0	0.0000	Unclassified
k127_3098	286	No terminal repeats	NA	2	11	0.7948	NA	0	0.0000	Unclassified
k127_3474	739	No terminal repeats	NA	1	11	0.7947	NA	0	0.0000	Unclassified
k127_1868	251	No terminal repeats	NA	2	11	0.7943	NA	0	0.0000	Unclassified
k127_3485	301	No terminal repeats	NA	1	11	0.7925	NA	0	0.0000	Unclassified
k127_264	337	No terminal repeats	NA	2	11	0.7907	NA	0	0.0000	Unclassified
k127_1494	301	No terminal repeats	NA	1	11	0.7904	NA	0	0.0000	Unclassified
k127_3594	272	No terminal repeats	NA	2	11	0.7895	NA	0	0.0000	Unclassified
k127_2441	283	No terminal repeats	NA	1	11	0.7884	NA	0	0.0000	Unclassified
k127_4426	400	No terminal repeats	NA	1	11	0.7877	NA	0	0.0000	Unclassified
k127_4152	301	No terminal repeats	NA	1	11	0.7875	NA	0	0.0000	Unclassified
k127_1786	660	No terminal repeats	NA	1	11	0.7874	NA	0	0.0000	Unclassified
k127_3379	581	No terminal repeats	NA	1	11	0.7867	NA	0	0.0000	Unclassified
k127_1317	367	No terminal repeats	NA	1	11	0.7855	NA	0	0.0000	Unclassified
k127_1806	295	No terminal repeats	NA	2	11	0.7851	NA	0	0.0000	Unclassified
k127_3085	485	No terminal repeats	NA	1	11	0.7838	NA	0	0.0000	Unclassified
k127_3130	329	No terminal repeats	NA	1	11	0.7837	NA	0	0.0000	Unclassified
k127_481	463	No terminal repeats	NA	1	11	0.7836	NA	0	0.0000	Unclassified
k127_283	259	No terminal repeats	NA	1	11	0.7836	NA	0	0.0000	Unclassified
k127_4378	454	No terminal repeats	NA	1	4	0.7835	NA	0	0.0000	Unclassified
k127_1635	262	No terminal repeats	NA	1	11	0.7832	NA	0	0.0000	Unclassified
k127_704	277	No terminal repeats	NA	1	11	0.7826	NA	0	0.0000	Unclassified
k127_1913	560	No terminal repeats	NA	3	11	0.7826	NA	0	0.0000	Unclassified
k127_1104	239	No terminal repeats	NA	2	11	0.7822	NA	0	0.0000	Unclassified
k127_794	469	No terminal repeats	NA	2	11	0.7820	NA	0	0.0000	Unclassified
k127_822	437	No terminal repeats	NA	1	11	0.7819	NA	0	0.0000	Unclassified
k127_2783	246	No terminal repeats	NA	1	11	0.7818	NA	0	0.0000	Unclassified
k127_2175	248	No terminal repeats	NA	1	11	0.7812	NA	0	0.0000	Unclassified
k127_736	359	No terminal repeats	NA	1	11	0.7812	NA	0	0.0000	Unclassified
k127_3201	500	No terminal repeats	NA	1	11	0.7811	NA	0	0.0000	Unclassified
k127_3930	232	No terminal repeats	NA	1	11	0.7807	NA	0	0.0000	Unclassified
k127_2788	301	No terminal repeats	NA	1	11	0.7805	NA	0	0.0000	Unclassified
k127_2455	415	No terminal repeats	NA	1	11	0.7805	NA	0	0.0000	Unclassified
k127_375	300	No terminal repeats	NA	1	11	0.7801	NA	0	0.0000	Unclassified
k127_3343	1861	No terminal repeats	NA	1	11	0.7792	NA	0	0.0000	Unclassified
k127_2396	813	No terminal repeats	NA	1	11	0.7791	NA	0	0.0000	Unclassified
k127_1966	253	No terminal repeats	NA	1	11	0.7791	NA	0	0.0000	Unclassified
k127_3374	262	No terminal repeats	NA	1	11	0.7791	NA	0	0.0000	Unclassified
k127_999	604	No terminal repeats	NA	1	11	0.7790	NA	0	0.0000	Unclassified
k127_4194	442	No terminal repeats	NA	1	11	0.7789	NA	0	0.0000	Unclassified
k127_2645	265	No terminal repeats	NA	1	11	0.7785	NA	0	0.0000	Unclassified
k127_2169	615	No terminal repeats	NA	1	11	0.7783	NA	0	0.0000	Unclassified
k127_2497	407	No terminal repeats	NA	1	11	0.7782	NA	0	0.0000	Unclassified
k127_267	300	No terminal repeats	NA	1	11	0.7782	NA	0	0.0000	Unclassified
k127_730	398	No terminal repeats	NA	1	11	0.7777	NA	0	0.0000	Unclassified
k127_1894	364	No terminal repeats	NA	1	11	0.7776	NA	0	0.0000	Unclassified
k127_3923	298	No terminal repeats	NA	1	11	0.7768	NA	0	0.0000	Unclassified
k127_4297	1639	No terminal repeats	NA	1	11	0.7767	NA	0	0.0000	Unclassified
k127_1933	565	No terminal repeats	NA	1	11	0.7765	NA	0	0.0000	Unclassified
k127_509	258	No terminal repeats	NA	1	11	0.7758	NA	0	0.0000	Unclassified
k127_2379	301	No terminal repeats	NA	1	11	0.7756	NA	0	0.0000	Unclassified
k127_2973	244	No terminal repeats	NA	1	11	0.7753	NA	0	0.0000	Unclassified
k127_1412	577	No terminal repeats	NA	1	11	0.7751	NA	0	0.0000	Unclassified
k127_927	576	No terminal repeats	NA	1	11	0.7740	NA	0	0.0000	Unclassified
k127_2100	375	No terminal repeats	NA	1	11	0.7732	NA	0	0.0000	Unclassified
k127_453	172	No terminal repeats	NA	1	11	0.7730	NA	0	0.0000	Unclassified
k127_1887	550	No terminal repeats	NA	2	4	0.7729	NA	0	0.0000	Unclassified
k127_3094	353	No terminal repeats	NA	1	11	0.7729	NA	0	0.0000	Unclassified
k127_2221	475	No terminal repeats	NA	1	11	0.7723	NA	0	0.0000	Unclassified
k127_3457	333	No terminal repeats	NA	1	11	0.7720	NA	0	0.0000	Unclassified
k127_4290	286	No terminal repeats	NA	1	11	0.7716	NA	0	0.0000	Unclassified
k127_4166	433	No terminal repeats	NA	2	4	0.7710	NA	0	0.0000	Unclassified
k127_4270	328	No terminal repeats	NA	1	11	0.7708	NA	0	0.0000	Unclassified
k127_198	748	No terminal repeats	NA	1	11	0.7708	NA	0	0.0000	Unclassified
k127_2802	426	No terminal repeats	NA	1	11	0.7707	NA	0	0.0000	Unclassified
k127_3176	641	No terminal repeats	NA	1	11	0.7704	NA	0	0.0000	Unclassified
k127_706	1014	No terminal repeats	NA	1	11	0.7703	NA	0	0.0000	Unclassified
k127_3203	245	No terminal repeats	NA	2	11	0.7703	NA	0	0.0000	Unclassified
k127_2951	562	No terminal repeats	NA	1	11	0.7699	NA	0	0.0000	Unclassified
k127_4311	301	No terminal repeats	NA	1	11	0.7697	NA	0	0.0000	Unclassified
k127_3179	285	No terminal repeats	NA	1	11	0.7688	NA	0	0.0000	Unclassified
k127_1108	245	No terminal repeats	NA	1	11	0.7686	NA	0	0.0000	Unclassified
k127_1634	363	No terminal repeats	NA	1	11	0.7685	NA	0	0.0000	Unclassified
k127_3153	301	No terminal repeats	NA	1	11	0.7684	NA	0	0.0000	Unclassified
k127_1637	336	No terminal repeats	NA	1	11	0.7684	NA	0	0.0000	Unclassified
k127_2779	250	No terminal repeats	NA	1	11	0.7683	NA	0	0.0000	Unclassified
k127_863	265	No terminal repeats	NA	1	11	0.7679	NA	0	0.0000	Unclassified
k127_2514	254	No terminal repeats	NA	1	11	0.7679	NA	0	0.0000	Unclassified
k127_1289	244	No terminal repeats	NA	2	11	0.7678	NA	0	0.0000	Unclassified
k127_803	260	No terminal repeats	NA	1	11	0.7674	NA	0	0.0000	Unclassified
k127_2277	274	No terminal repeats	NA	2	11	0.7672	NA	0	0.0000	Unclassified
k127_241	301	No terminal repeats	NA	1	11	0.7671	NA	0	0.0000	Unclassified
k127_1911	300	No terminal repeats	NA	1	11	0.7671	NA	0	0.8784	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales
k127_1829	450	No terminal repeats	NA	1	11	0.7670	NA	0	0.0000	Unclassified
k127_3842	292	No terminal repeats	NA	1	11	0.7663	NA	0	0.0000	Unclassified
k127_2038	314	No terminal repeats	NA	1	11	0.7660	NA	0	0.0000	Unclassified
k127_3373	326	No terminal repeats	NA	2	11	0.7655	NA	0	0.0000	Unclassified
k127_885	1119	No terminal repeats	NA	1	11	0.7645	NA	0	0.0000	Unclassified
k127_1815	1053	No terminal repeats	NA	1	11	0.7645	NA	0	0.0000	Unclassified
k127_3014	276	No terminal repeats	NA	1	11	0.7644	NA	0	0.0000	Unclassified
k127_1653	441	No terminal repeats	NA	1	11	0.7641	NA	0	0.0000	Unclassified
k127_510	2312	No terminal repeats	NA	1	11	0.7636	NA	0	0.0000	Unclassified
k127_751	292	No terminal repeats	NA	1	11	0.7636	NA	0	0.0000	Unclassified
k127_210	301	No terminal repeats	NA	1	11	0.7631	NA	0	0.0000	Unclassified
k127_2661	253	No terminal repeats	NA	1	11	0.7623	NA	0	0.0000	Unclassified
k127_1737	488	No terminal repeats	NA	1	11	0.7623	NA	0	0.0000	Unclassified
k127_4252	237	No terminal repeats	NA	2	11	0.7619	NA	0	0.0000	Unclassified
k127_891	562	No terminal repeats	NA	1	11	0.7614	NA	0	0.0000	Unclassified
k127_2772	245	No terminal repeats	NA	1	11	0.7614	NA	0	0.0000	Unclassified
k127_384	370	No terminal repeats	NA	1	11	0.7613	NA	0	0.0000	Unclassified
k127_4127	298	No terminal repeats	NA	1	11	0.7613	NA	0	0.0000	Unclassified
k127_2229	271	No terminal repeats	NA	2	11	0.7605	NA	0	0.0000	Unclassified
k127_3504	760	No terminal repeats	NA	1	11	0.7600	NA	0	0.0000	Unclassified
k127_2032	301	No terminal repeats	NA	1	11	0.7600	NA	0	0.0000	Unclassified
k127_1187	300	No terminal repeats	NA	2	4	0.7598	NA	0	0.0000	Unclassified
k127_1778	265	No terminal repeats	NA	1	11	0.7594	NA	0	0.0000	Unclassified
k127_3302	537	No terminal repeats	NA	1	11	0.7590	NA	0	0.0000	Unclassified
k127_3088	325	No terminal repeats	NA	1	11	0.7586	NA	0	0.0000	Unclassified
k127_585	561	No terminal repeats	NA	1	11	0.7585	NA	0	0.0000	Unclassified
k127_1524	230	No terminal repeats	NA	1	11	0.7583	NA	0	0.0000	Unclassified
k127_3083	750	No terminal repeats	NA	1	11	0.7581	NA	0	0.0000	Unclassified
k127_583	244	No terminal repeats	NA	1	11	0.7581	NA	0	0.0000	Unclassified
k127_2534	248	No terminal repeats	NA	1	11	0.7580	NA	0	0.0000	Unclassified
k127_655	251	No terminal repeats	NA	1	11	0.7579	NA	0	0.0000	Unclassified
k127_2162	335	No terminal repeats	NA	1	11	0.7578	NA	0	0.0000	Unclassified
k127_4175	301	No terminal repeats	NA	1	11	0.7577	NA	0	0.0000	Unclassified
k127_4215	239	No terminal repeats	NA	1	11	0.7576	NA	0	0.0000	Unclassified
k127_3804	253	No terminal repeats	NA	1	11	0.7575	NA	0	0.0000	Unclassified
k127_1592	302	No terminal repeats	NA	1	11	0.7570	NA	0	0.0000	Unclassified
k127_3738	274	No terminal repeats	NA	1	11	0.7570	NA	0	0.0000	Unclassified
k127_615	292	No terminal repeats	NA	1	11	0.7568	NA	0	0.0000	Unclassified
k127_205	301	No terminal repeats	NA	1	11	0.7568	NA	0	0.0000	Unclassified
k127_1628	246	No terminal repeats	NA	1	11	0.7567	NA	0	0.0000	Unclassified
k127_1869	301	No terminal repeats	NA	1	11	0.7567	NA	0	0.0000	Unclassified
k127_3906	292	No terminal repeats	NA	1	11	0.7566	NA	0	0.0000	Unclassified
k127_1765	1256	No terminal repeats	NA	1	15	0.7565	NA	0	0.0000	Unclassified
k127_3596	632	No terminal repeats	NA	1	11	0.7565	NA	0	0.0000	Unclassified
k127_964	439	No terminal repeats	NA	1	11	0.7564	NA	0	0.0000	Unclassified
k127_2899	252	No terminal repeats	NA	2	11	0.7563	NA	0	0.0000	Unclassified
k127_4083	272	No terminal repeats	NA	1	11	0.7563	NA	0	0.0000	Unclassified
k127_3328	226	No terminal repeats	NA	1	11	0.7562	NA	0	0.0000	Unclassified
k127_2905	434	No terminal repeats	NA	1	11	0.7561	NA	0	0.0000	Unclassified
k127_331	527	No terminal repeats	NA	1	11	0.7560	NA	0	0.0000	Unclassified
k127_479	250	No terminal repeats	NA	2	11	0.7559	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4157	371	No terminal repeats	NA	1	11	0.7558	NA	0	0.0000	Unclassified
k127_2677	299	No terminal repeats	NA	1	11	0.7556	NA	0	0.0000	Unclassified
k127_589	254	No terminal repeats	NA	1	11	0.7554	NA	0	0.0000	Unclassified
k127_2880	300	No terminal repeats	NA	1	11	0.7553	NA	0	0.0000	Unclassified
k127_3500	237	No terminal repeats	NA	1	11	0.7551	NA	0	0.0000	Unclassified
k127_3324	458	No terminal repeats	NA	1	11	0.7550	NA	0	0.0000	Unclassified
k127_1697	173	No terminal repeats	NA	1	11	0.7550	NA	0	0.0000	Unclassified
k127_323	1910	No terminal repeats	NA	2	11	0.7549	NA	0	0.0000	Unclassified
k127_399	336	No terminal repeats	NA	1	11	0.7545	NA	0	0.0000	Unclassified
k127_3216	256	No terminal repeats	NA	1	11	0.7545	NA	0	0.0000	Unclassified
k127_2769	300	No terminal repeats	NA	1	11	0.7543	NA	0	0.0000	Unclassified
k127_2161	300	No terminal repeats	NA	1	11	0.7541	NA	0	0.0000	Unclassified
k127_3479	309	No terminal repeats	NA	1	11	0.7540	NA	0	0.0000	Unclassified
k127_1598	307	No terminal repeats	NA	1	11	0.7539	NA	0	0.0000	Unclassified
k127_1683	507	No terminal repeats	NA	2	11	0.7539	NA	0	0.0000	Unclassified
k127_1097	300	No terminal repeats	NA	1	11	0.7538	NA	0	0.0000	Unclassified
k127_3426	447	No terminal repeats	NA	1	11	0.7532	NA	0	0.0000	Unclassified
k127_507	351	No terminal repeats	NA	1	11	0.7531	NA	0	0.0000	Unclassified
k127_3428	249	No terminal repeats	NA	2	11	0.7526	NA	0	0.0000	Unclassified
k127_290	252	No terminal repeats	NA	1	15	0.7524	NA	0	0.0000	Unclassified
k127_3247	228	No terminal repeats	NA	1	11	0.7523	NA	0	0.0000	Unclassified
k127_4037	327	No terminal repeats	NA	1	11	0.7523	NA	0	0.0000	Unclassified
k127_593	380	No terminal repeats	NA	1	11	0.7522	NA	0	0.0000	Unclassified
k127_3613	301	No terminal repeats	NA	1	11	0.7521	NA	0	0.0000	Unclassified
k127_139	271	No terminal repeats	NA	1	11	0.7521	NA	0	0.0000	Unclassified
k127_2954	552	No terminal repeats	NA	1	11	0.7518	NA	0	0.0000	Unclassified
k127_2744	474	No terminal repeats	NA	1	11	0.7517	NA	0	0.0000	Unclassified
k127_336	250	No terminal repeats	NA	2	11	0.7516	NA	0	0.0000	Unclassified
k127_4370	166	No terminal repeats	NA	1	11	0.7515	NA	0	0.0000	Unclassified
k127_3010	275	No terminal repeats	NA	1	11	0.7512	NA	0	0.0000	Unclassified
k127_1405	301	No terminal repeats	NA	1	11	0.7508	NA	0	0.0000	Unclassified
k127_3958	245	No terminal repeats	NA	1	11	0.7506	NA	0	0.0000	Unclassified
k127_1644	351	No terminal repeats	NA	1	11	0.7505	NA	0	0.0000	Unclassified
k127_765	253	No terminal repeats	NA	1	11	0.7502	NA	0	0.0000	Unclassified
k127_3531	301	No terminal repeats	NA	1	11	0.7502	NA	0	0.0000	Unclassified
k127_3604	390	No terminal repeats	NA	1	11	0.7500	NA	0	0.0000	Unclassified
k127_4298	330	No terminal repeats	NA	1	11	0.7500	NA	0	0.0000	Unclassified
k127_1884	261	No terminal repeats	NA	2	11	0.7498	NA	0	0.0000	Unclassified
k127_601	270	No terminal repeats	NA	1	11	0.7495	NA	0	0.0000	Unclassified
k127_2228	239	No terminal repeats	NA	1	11	0.7494	NA	0	0.0000	Unclassified
k127_2927	172	No terminal repeats	NA	1	11	0.7493	NA	0	0.0000	Unclassified
k127_917	445	No terminal repeats	NA	1	11	0.7492	NA	0	0.0000	Unclassified
k127_4445	591	DTR	NA	2	11	0.7492	NA	0	0.0000	Unclassified
k127_4059	1199	No terminal repeats	NA	4	11	0.7491	NA	0	1.3916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3022	925	No terminal repeats	NA	1	11	0.7490	NA	0	0.0000	Unclassified
k127_1323	312	No terminal repeats	NA	1	15	0.7489	NA	0	0.0000	Unclassified
k127_64	250	No terminal repeats	NA	1	11	0.7488	NA	0	0.0000	Unclassified
k127_1072	253	No terminal repeats	NA	1	11	0.7488	NA	0	0.0000	Unclassified
k127_371	259	No terminal repeats	NA	1	11	0.7488	NA	0	0.0000	Unclassified
k127_3972	998	No terminal repeats	NA	1	11	0.7486	NA	0	0.0000	Unclassified
k127_4217	510	No terminal repeats	NA	1	11	0.7484	NA	0	0.0000	Unclassified
k127_2225	298	No terminal repeats	NA	1	11	0.7482	NA	0	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_213	258	No terminal repeats	NA	1	11	0.7481	NA	0	0.0000	Unclassified
k127_2619	1331	No terminal repeats	NA	1	11	0.7481	NA	0	0.0000	Unclassified
k127_1982	226	No terminal repeats	NA	1	11	0.7481	NA	0	0.0000	Unclassified
k127_3542	244	No terminal repeats	NA	1	11	0.7478	NA	0	0.0000	Unclassified
k127_4422	249	No terminal repeats	NA	2	11	0.7478	NA	0	0.0000	Unclassified
k127_4427	472	No terminal repeats	NA	1	11	0.7476	NA	0	0.0000	Unclassified
k127_2750	404	No terminal repeats	NA	1	11	0.7476	NA	0	0.0000	Unclassified
k127_1733	264	No terminal repeats	NA	1	11	0.7476	NA	0	0.0000	Unclassified
k127_173	244	No terminal repeats	NA	1	11	0.7475	NA	0	0.0000	Unclassified
k127_1081	301	No terminal repeats	NA	1	11	0.7474	NA	0	0.0000	Unclassified
k127_52	415	No terminal repeats	NA	1	11	0.7473	NA	0	0.0000	Unclassified
k127_49	298	No terminal repeats	NA	1	11	0.7472	NA	0	0.0000	Unclassified
k127_1726	444	No terminal repeats	NA	1	11	0.7472	NA	0	0.0000	Unclassified
k127_922	514	No terminal repeats	NA	1	11	0.7469	NA	0	0.0000	Unclassified
k127_2912	260	No terminal repeats	NA	1	11	0.7469	NA	0	0.0000	Unclassified
k127_6	246	No terminal repeats	NA	1	11	0.7468	NA	0	0.0000	Unclassified
k127_823	223	No terminal repeats	NA	1	11	0.7467	NA	0	0.0000	Unclassified
k127_551	399	No terminal repeats	NA	1	11	0.7464	NA	0	0.0000	Unclassified
k127_739	299	DTR	NA	1	11	0.7463	NA	0	0.0000	Unclassified
k127_94	354	No terminal repeats	NA	2	11	0.7463	NA	0	0.0000	Unclassified
k127_1386	291	No terminal repeats	NA	1	11	0.7462	NA	0	0.0000	Unclassified
k127_3122	246	DTR	NA	1	11	0.7461	NA	0	0.0000	Unclassified
k127_1834	151	No terminal repeats	NA	1	11	0.7459	NA	0	0.0000	Unclassified
k127_940	252	No terminal repeats	NA	1	11	0.7459	NA	0	0.0000	Unclassified
k127_3971	737	No terminal repeats	NA	1	11	0.7459	NA	0	0.0000	Unclassified
k127_3211	1364	No terminal repeats	NA	2	11	0.7458	NA	0	0.0000	Unclassified
k127_4213	284	No terminal repeats	NA	2	11	0.7457	NA	0	0.0000	Unclassified
k127_797	339	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_3834	264	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_35	261	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_3512	229	No terminal repeats	NA	1	11	0.7455	NA	0	0.0000	Unclassified
k127_3592	310	No terminal repeats	NA	2	11	0.7454	NA	0	0.0000	Unclassified
k127_3189	323	No terminal repeats	NA	1	11	0.7452	NA	0	0.0000	Unclassified
k127_2315	376	No terminal repeats	NA	1	11	0.7450	NA	0	0.0000	Unclassified
k127_2461	227	No terminal repeats	NA	1	11	0.7450	NA	0	0.0000	Unclassified
k127_769	265	No terminal repeats	NA	1	11	0.7450	NA	0	0.0000	Unclassified
k127_4350	169	No terminal repeats	NA	1	11	0.7449	NA	0	0.0000	Unclassified
k127_3490	378	No terminal repeats	NA	2	11	0.7448	NA	0	0.0000	Unclassified
k127_2662	533	No terminal repeats	NA	1	11	0.7448	NA	0	0.0000	Unclassified
k127_145	546	No terminal repeats	NA	2	11	0.7447	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4196	349	No terminal repeats	NA	1	11	0.7446	NA	0	0.0000	Unclassified
k127_3703	218	No terminal repeats	NA	1	11	0.7445	NA	0	0.0000	Unclassified
