seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3942	297	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_426	300	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_4320	332	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_2514	298	No terminal repeats	NA	2	11	0.6940	NA	0	0.0000	Unclassified
k127_4029	308	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_883	242	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_1987	611	No terminal repeats	NA	1	11	0.6935	NA	0	1.4432	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4884	247	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_4308	293	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_3642	251	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_4304	229	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_3663	257	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_3184	333	No terminal repeats	NA	1	11	0.6921	NA	0	0.0000	Unclassified
k127_5367	270	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_5290	298	No terminal repeats	NA	1	11	0.6910	NA	0	0.0000	Unclassified
k127_4248	301	No terminal repeats	NA	1	11	0.6909	NA	0	0.0000	Unclassified
k127_787	292	No terminal repeats	NA	1	11	0.6907	NA	0	0.0000	Unclassified
k127_985	241	No terminal repeats	NA	1	11	0.6907	NA	0	0.0000	Unclassified
k127_992	247	No terminal repeats	NA	1	11	0.6899	NA	0	0.0000	Unclassified
k127_3278	300	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_3223	178	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_4636	442	No terminal repeats	NA	1	11	0.6892	NA	0	0.2471	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1991	259	No terminal repeats	NA	1	11	0.6891	NA	0	0.0000	Unclassified
k127_3050	301	No terminal repeats	NA	1	11	0.6887	NA	0	0.0000	Unclassified
k127_4949	372	No terminal repeats	NA	1	11	0.6885	NA	0	0.0000	Unclassified
k127_1330	301	No terminal repeats	NA	1	11	0.6884	NA	0	0.0000	Unclassified
k127_1212	253	No terminal repeats	NA	1	11	0.6882	NA	0	0.0000	Unclassified
k127_4835	253	No terminal repeats	NA	1	11	0.6881	NA	0	0.0000	Unclassified
k127_2566	233	No terminal repeats	NA	1	11	0.6876	NA	0	0.0000	Unclassified
k127_264	241	No terminal repeats	NA	1	11	0.6875	NA	0	0.0000	Unclassified
k127_3499	228	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
k127_440	256	No terminal repeats	NA	1	11	0.6871	NA	0	0.0000	Unclassified
k127_2521	478	No terminal repeats	NA	1	11	0.6871	NA	0	0.0000	Unclassified
k127_721	303	No terminal repeats	NA	1	11	0.6869	NA	0	0.0000	Unclassified
k127_4467	301	No terminal repeats	NA	1	11	0.6865	NA	0	0.0000	Unclassified
k127_750	296	No terminal repeats	NA	1	11	0.6865	NA	0	0.0000	Unclassified
k127_3874	289	No terminal repeats	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_1933	301	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_4091	230	No terminal repeats	NA	1	11	0.6861	NA	0	0.0000	Unclassified
k127_2177	227	No terminal repeats	NA	1	11	0.6859	NA	0	0.0000	Unclassified
k127_3357	301	No terminal repeats	NA	1	11	0.6855	NA	0	0.0000	Unclassified
k127_194	446	No terminal repeats	NA	1	11	0.6854	NA	0	0.0000	Unclassified
k127_3234	300	No terminal repeats	NA	1	11	0.6850	NA	0	0.0000	Unclassified
k127_5098	244	No terminal repeats	NA	1	11	0.6847	NA	0	0.0000	Unclassified
k127_2815	294	No terminal repeats	NA	1	11	0.6842	NA	0	0.0000	Unclassified
k127_3830	343	No terminal repeats	NA	1	11	0.6838	NA	0	0.0000	Unclassified
k127_2403	301	No terminal repeats	NA	1	11	0.6836	NA	0	0.0000	Unclassified
k127_4047	295	No terminal repeats	NA	1	11	0.6835	NA	0	0.0000	Unclassified
k127_4151	499	No terminal repeats	NA	2	11	0.6833	NA	0	1.4634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1641	292	No terminal repeats	NA	1	11	0.6822	NA	0	0.0000	Unclassified
k127_5157	226	No terminal repeats	NA	1	11	0.6821	NA	0	0.0000	Unclassified
k127_3623	300	No terminal repeats	NA	1	11	0.6821	NA	0	0.0000	Unclassified
k127_803	233	No terminal repeats	NA	1	11	0.6817	NA	0	0.0000	Unclassified
k127_1794	391	No terminal repeats	NA	1	11	0.6815	NA	0	0.0000	Unclassified
k127_3760	300	No terminal repeats	NA	1	11	0.6814	NA	0	0.0000	Unclassified
k127_4588	300	No terminal repeats	NA	1	11	0.6814	NA	0	0.0000	Unclassified
k127_2023	300	No terminal repeats	NA	1	11	0.6812	NA	0	0.0000	Unclassified
k127_2861	356	No terminal repeats	NA	1	11	0.6812	NA	0	0.0000	Unclassified
k127_3124	293	No terminal repeats	NA	1	11	0.6806	NA	0	0.0000	Unclassified
k127_2604	301	No terminal repeats	NA	1	11	0.6803	NA	0	0.0000	Unclassified
k127_3919	242	No terminal repeats	NA	1	11	0.6798	NA	0	0.0000	Unclassified
k127_5038	301	No terminal repeats	NA	2	11	0.6794	NA	0	0.0000	Unclassified
k127_4861	300	No terminal repeats	NA	1	11	0.6789	NA	0	0.0000	Unclassified
k127_5109	298	No terminal repeats	NA	1	11	0.6788	NA	0	0.0000	Unclassified
k127_3926	300	No terminal repeats	NA	1	11	0.6788	NA	0	0.0000	Unclassified
k127_2636	226	No terminal repeats	NA	1	11	0.6786	NA	0	0.0000	Unclassified
k127_1950	324	No terminal repeats	NA	1	11	0.6773	NA	0	0.0000	Unclassified
k127_2095	382	No terminal repeats	NA	1	11	0.6772	NA	0	0.0000	Unclassified
k127_4798	300	No terminal repeats	NA	1	11	0.6770	NA	0	0.0000	Unclassified
k127_3690	244	No terminal repeats	NA	1	11	0.6766	NA	0	0.0000	Unclassified
k127_736	242	No terminal repeats	NA	1	11	0.6764	NA	0	0.0000	Unclassified
k127_191	227	No terminal repeats	NA	1	11	0.6762	NA	0	0.0000	Unclassified
k127_723	296	No terminal repeats	NA	1	11	0.6761	NA	0	0.0000	Unclassified
k127_4829	287	No terminal repeats	NA	1	11	0.6761	NA	0	0.0000	Unclassified
k127_143	271	No terminal repeats	NA	1	11	0.6759	NA	0	0.0000	Unclassified
k127_748	295	No terminal repeats	NA	1	11	0.6758	NA	0	0.0000	Unclassified
k127_5416	301	No terminal repeats	NA	1	11	0.6752	NA	0	0.0000	Unclassified
k127_1879	326	No terminal repeats	NA	1	11	0.6751	NA	0	0.0000	Unclassified
k127_3459	300	No terminal repeats	NA	1	11	0.6749	NA	0	0.0000	Unclassified
k127_1272	299	No terminal repeats	NA	1	11	0.6747	NA	0	0.0000	Unclassified
k127_1520	256	No terminal repeats	NA	2	11	0.6747	NA	0	0.0000	Unclassified
k127_2246	301	No terminal repeats	NA	2	11	0.6747	NA	0	0.0000	Unclassified
k127_5295	288	No terminal repeats	NA	1	11	0.6744	NA	0	0.0000	Unclassified
k127_5002	301	No terminal repeats	NA	2	11	0.6742	NA	0	0.0000	Unclassified
k127_3453	312	No terminal repeats	NA	1	11	0.6738	NA	0	0.0000	Unclassified
k127_1566	238	No terminal repeats	NA	1	4	0.6737	NA	0	0.0000	Unclassified
k127_5136	301	No terminal repeats	NA	1	11	0.6736	NA	0	0.0000	Unclassified
k127_216	301	No terminal repeats	NA	1	11	0.6735	NA	0	0.0000	Unclassified
k127_1416	378	No terminal repeats	NA	1	11	0.6735	NA	0	0.0000	Unclassified
k127_5019	289	No terminal repeats	NA	1	15	0.6734	NA	0	0.0000	Unclassified
k127_746	234	No terminal repeats	NA	1	11	0.6734	NA	0	0.0000	Unclassified
k127_4044	326	No terminal repeats	NA	1	11	0.6734	NA	0	0.0000	Unclassified
k127_5242	436	No terminal repeats	NA	1	11	0.6732	NA	0	0.0000	Unclassified
k127_3604	292	No terminal repeats	NA	1	11	0.6730	NA	0	0.0000	Unclassified
k127_3862	229	No terminal repeats	NA	1	11	0.6726	NA	0	0.0000	Unclassified
k127_3369	228	No terminal repeats	NA	1	11	0.6725	NA	0	0.0000	Unclassified
k127_2013	243	No terminal repeats	NA	1	11	0.6724	NA	0	0.0000	Unclassified
k127_1884	269	No terminal repeats	NA	1	11	0.6723	NA	0	0.0000	Unclassified
k127_1935	477	No terminal repeats	NA	1	11	0.6723	NA	0	0.0000	Unclassified
k127_4572	301	No terminal repeats	NA	1	11	0.6721	NA	0	0.0000	Unclassified
k127_1165	246	No terminal repeats	NA	1	11	0.6719	NA	0	0.0000	Unclassified
k127_3753	275	No terminal repeats	NA	1	11	0.6714	NA	0	0.0000	Unclassified
k127_3868	301	No terminal repeats	NA	1	11	0.6714	NA	0	0.0000	Unclassified
k127_4147	493	No terminal repeats	NA	1	11	0.6710	NA	0	0.0000	Unclassified
k127_962	399	No terminal repeats	NA	1	11	0.6708	NA	0	0.0000	Unclassified
k127_2937	299	No terminal repeats	NA	1	11	0.6703	NA	0	0.0000	Unclassified
k127_2096	241	No terminal repeats	NA	1	11	0.6703	NA	0	0.0000	Unclassified
k127_2278	530	No terminal repeats	NA	1	11	0.6702	NA	0	0.9821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4024	233	No terminal repeats	NA	1	11	0.6700	NA	0	0.0000	Unclassified
k127_3498	245	No terminal repeats	NA	1	11	0.6700	NA	0	0.0000	Unclassified
k127_4312	300	No terminal repeats	NA	1	11	0.6696	NA	0	0.0000	Unclassified
k127_3502	228	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_2328	294	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_2859	233	No terminal repeats	NA	1	11	0.6693	NA	0	0.0000	Unclassified
k127_1358	301	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_1867	277	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_979	241	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_3115	238	No terminal repeats	NA	1	11	0.6687	NA	0	0.0000	Unclassified
k127_4740	299	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_5009	300	No terminal repeats	NA	1	15	0.6683	NA	0	0.0000	Unclassified
k127_1201	371	No terminal repeats	NA	1	15	0.6676	NA	0	0.0000	Unclassified
k127_1122	253	No terminal repeats	NA	1	11	0.6672	NA	0	0.0000	Unclassified
k127_4211	350	No terminal repeats	NA	2	11	0.6670	NA	0	0.0000	Unclassified
k127_5169	300	No terminal repeats	NA	1	11	0.6670	NA	0	0.0000	Unclassified
k127_1251	238	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_4719	262	No terminal repeats	NA	1	11	0.6667	NA	0	0.0000	Unclassified
k127_2700	298	No terminal repeats	NA	1	11	0.6667	NA	0	0.0000	Unclassified
k127_1487	248	No terminal repeats	NA	1	11	0.6663	NA	0	0.0000	Unclassified
k127_2683	364	No terminal repeats	NA	1	11	0.6662	NA	0	0.0000	Unclassified
k127_3707	253	No terminal repeats	NA	1	11	0.6662	NA	0	0.0000	Unclassified
k127_502	242	No terminal repeats	NA	1	11	0.6661	NA	0	0.0000	Unclassified
k127_5271	432	No terminal repeats	NA	1	11	0.6660	NA	0	0.0000	Unclassified
k127_1026	330	No terminal repeats	NA	1	11	0.6660	NA	0	0.0000	Unclassified
k127_245	301	No terminal repeats	NA	1	11	0.6658	NA	0	0.0000	Unclassified
k127_2698	266	No terminal repeats	NA	1	11	0.6655	NA	0	0.0000	Unclassified
k127_429	300	No terminal repeats	NA	1	11	0.6653	NA	0	0.0000	Unclassified
k127_18	301	No terminal repeats	NA	1	11	0.6648	NA	0	0.0000	Unclassified
k127_1475	346	No terminal repeats	NA	1	11	0.6646	NA	0	0.0000	Unclassified
k127_2320	257	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_3015	239	No terminal repeats	NA	1	11	0.6642	NA	0	0.0000	Unclassified
k127_3788	296	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_4242	254	No terminal repeats	NA	1	11	0.6640	NA	0	0.0000	Unclassified
k127_4492	271	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_952	255	No terminal repeats	NA	1	11	0.6633	NA	0	0.0000	Unclassified
k127_102	243	No terminal repeats	NA	1	11	0.6631	NA	0	0.0000	Unclassified
k127_4972	226	No terminal repeats	NA	1	11	0.6621	NA	0	0.0000	Unclassified
k127_2721	300	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_4445	303	No terminal repeats	NA	1	11	0.6620	NA	0	0.0000	Unclassified
k127_201	300	No terminal repeats	NA	1	11	0.6616	NA	0	0.0000	Unclassified
k127_1046	267	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_1525	300	No terminal repeats	NA	1	11	0.6614	NA	0	0.0000	Unclassified
k127_3507	377	No terminal repeats	NA	2	11	0.6612	NA	0	0.0000	Unclassified
k127_1545	269	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_906	296	No terminal repeats	NA	1	11	0.6611	NA	0	0.0000	Unclassified
k127_1388	301	No terminal repeats	NA	1	11	0.6605	NA	0	0.0000	Unclassified
k127_2240	290	No terminal repeats	NA	1	11	0.6603	NA	0	0.0000	Unclassified
k127_265	301	No terminal repeats	NA	2	11	0.6598	NA	0	0.0000	Unclassified
k127_1655	301	No terminal repeats	NA	1	11	0.6596	NA	0	0.0000	Unclassified
k127_1847	298	No terminal repeats	NA	1	11	0.6593	NA	0	0.0000	Unclassified
k127_4509	299	No terminal repeats	NA	1	11	0.6593	NA	0	0.0000	Unclassified
k127_2411	300	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_3501	262	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_3634	299	No terminal repeats	NA	2	11	0.6587	NA	0	0.0000	Unclassified
k127_4612	265	No terminal repeats	NA	2	11	0.6586	NA	0	0.0000	Unclassified
k127_4417	269	No terminal repeats	NA	1	11	0.6586	NA	0	0.0000	Unclassified
k127_443	291	No terminal repeats	NA	1	11	0.6583	NA	0	0.0000	Unclassified
k127_4969	289	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_2237	244	No terminal repeats	NA	1	11	0.6581	NA	0	0.0000	Unclassified
k127_2332	279	No terminal repeats	NA	1	11	0.6581	NA	0	0.0000	Unclassified
k127_5466	300	No terminal repeats	NA	1	11	0.6579	NA	0	0.0000	Unclassified
k127_3326	301	No terminal repeats	NA	1	11	0.6578	NA	0	0.0000	Unclassified
k127_5409	299	No terminal repeats	NA	1	11	0.6577	NA	0	0.0000	Unclassified
k127_22	261	No terminal repeats	NA	1	11	0.6577	NA	0	0.0000	Unclassified
k127_47	304	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_5115	295	No terminal repeats	NA	1	11	0.6573	NA	0	0.0000	Unclassified
k127_852	300	No terminal repeats	NA	1	11	0.6573	NA	0	0.0000	Unclassified
k127_3611	465	No terminal repeats	NA	1	11	0.6569	NA	0	0.0000	Unclassified
k127_1831	301	No terminal repeats	NA	2	11	0.6568	NA	0	0.0000	Unclassified
k127_2388	292	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_2989	427	No terminal repeats	NA	1	11	0.6566	NA	0	0.0000	Unclassified
k127_4746	300	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_1730	250	No terminal repeats	NA	1	11	0.6561	NA	0	0.0000	Unclassified
k127_5449	250	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_1216	226	No terminal repeats	NA	1	11	0.6552	NA	0	0.0000	Unclassified
k127_2723	262	No terminal repeats	NA	1	11	0.6551	NA	0	0.0000	Unclassified
k127_3641	300	No terminal repeats	NA	2	11	0.6549	NA	0	0.0000	Unclassified
k127_1618	234	No terminal repeats	NA	1	11	0.6545	NA	0	0.0000	Unclassified
k127_460	300	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_4400	301	No terminal repeats	NA	1	11	0.6540	NA	0	0.0000	Unclassified
k127_2416	259	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_2089	327	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_4764	346	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_2236	301	No terminal repeats	NA	1	11	0.6537	NA	0	0.0000	Unclassified
k127_7	246	No terminal repeats	NA	1	11	0.6537	NA	0	0.0000	Unclassified
k127_2100	242	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_5440	373	No terminal repeats	NA	1	11	0.6535	NA	0	0.8245	Unclassified
k127_333	299	No terminal repeats	NA	2	11	0.6533	NA	0	0.0000	Unclassified
k127_356	290	No terminal repeats	NA	1	11	0.6533	NA	0	0.0000	Unclassified
k127_1223	280	No terminal repeats	NA	1	11	0.6532	NA	0	0.0000	Unclassified
k127_4999	263	No terminal repeats	NA	1	11	0.6531	NA	0	0.0000	Unclassified
k127_2519	394	No terminal repeats	NA	1	11	0.6530	NA	0	0.0000	Unclassified
k127_3450	238	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_2331	360	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_2175	250	No terminal repeats	NA	1	11	0.6526	NA	0	0.0000	Unclassified
k127_1683	294	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_4030	301	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_34	363	No terminal repeats	NA	1	11	0.6520	NA	0	0.0000	Unclassified
k127_4264	293	No terminal repeats	NA	1	11	0.6518	NA	0	0.0000	Unclassified
k127_2933	261	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_3545	227	No terminal repeats	NA	1	11	0.6515	NA	0	0.0000	Unclassified
k127_4347	301	No terminal repeats	NA	2	11	0.6514	NA	0	0.0000	Unclassified
k127_3876	314	No terminal repeats	NA	1	11	0.6513	NA	0	0.0000	Unclassified
k127_2424	271	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_1864	250	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_25	328	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_4251	279	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_2034	300	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_2682	234	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_938	284	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_4765	299	No terminal repeats	NA	1	11	0.6506	NA	0	0.0000	Unclassified
k127_1137	239	No terminal repeats	NA	1	11	0.6506	NA	0	0.0000	Unclassified
k127_984	300	No terminal repeats	NA	1	11	0.6506	NA	0	0.0000	Unclassified
k127_3581	236	No terminal repeats	NA	1	11	0.6502	NA	0	0.0000	Unclassified
k127_2914	295	No terminal repeats	NA	1	11	0.6502	NA	0	0.0000	Unclassified
k127_5126	360	No terminal repeats	NA	1	11	0.6502	NA	0	0.0000	Unclassified
k127_1097	300	No terminal repeats	NA	1	11	0.6501	NA	0	0.0000	Unclassified
k127_682	301	No terminal repeats	NA	1	11	0.6499	NA	0	0.0000	Unclassified
k127_4487	248	No terminal repeats	NA	1	11	0.6498	NA	0	0.0000	Unclassified
k127_5417	274	No terminal repeats	NA	1	11	0.6497	NA	0	0.0000	Unclassified
k127_619	262	No terminal repeats	NA	1	11	0.6496	NA	0	0.0000	Unclassified
k127_3763	486	No terminal repeats	NA	1	11	0.6494	NA	0	0.9681	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_208	463	No terminal repeats	NA	1	11	0.6494	NA	0	0.0000	Unclassified
k127_3383	295	No terminal repeats	NA	1	11	0.6493	NA	0	0.0000	Unclassified
k127_1284	300	No terminal repeats	NA	2	11	0.6493	NA	0	0.0000	Unclassified
k127_726	293	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_1396	294	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_4141	275	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_1590	300	No terminal repeats	NA	2	11	0.6489	NA	0	0.0000	Unclassified
k127_32	316	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_1522	387	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_2619	300	No terminal repeats	NA	1	4	0.6484	NA	0	0.0000	Unclassified
k127_853	237	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_586	300	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_1985	260	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_4090	298	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_2323	297	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_4857	301	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_4943	396	No terminal repeats	NA	1	11	0.6475	NA	0	0.0000	Unclassified
k127_2462	300	No terminal repeats	NA	1	11	0.6474	NA	0	0.0000	Unclassified
k127_1886	548	No terminal repeats	NA	2	11	0.6473	NA	0	0.4058	Unclassified
k127_3891	293	No terminal repeats	NA	1	4	0.6473	NA	0	0.0000	Unclassified
k127_4270	286	No terminal repeats	NA	1	11	0.6472	NA	0	0.0000	Unclassified
k127_946	408	No terminal repeats	NA	1	11	0.6466	NA	0	0.0000	Unclassified
k127_3219	281	No terminal repeats	NA	1	11	0.6466	NA	0	0.0000	Unclassified
k127_230	413	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_4501	357	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_2599	240	No terminal repeats	NA	1	11	0.6460	NA	0	0.0000	Unclassified
k127_1775	301	No terminal repeats	NA	1	11	0.6459	NA	0	0.0000	Unclassified
k127_1469	298	No terminal repeats	NA	1	11	0.6458	NA	0	0.0000	Unclassified
k127_348	244	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_1619	266	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_3180	248	No terminal repeats	NA	2	11	0.6454	NA	0	0.0000	Unclassified
k127_2538	297	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_3144	244	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_3387	268	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_1381	240	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_2377	250	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_266	297	No terminal repeats	NA	1	11	0.6447	NA	0	0.0000	Unclassified
k127_1748	239	No terminal repeats	NA	1	11	0.6447	NA	0	0.0000	Unclassified
k127_5359	300	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_1742	275	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_5478	291	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_5356	288	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_1608	301	No terminal repeats	NA	1	11	0.6440	NA	0	0.0000	Unclassified
k127_5164	261	No terminal repeats	NA	2	11	0.6438	NA	0	0.0000	Unclassified
k127_5040	240	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_659	244	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_2010	274	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_3918	301	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_49	267	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_2547	301	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_2784	255	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_5154	301	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_774	296	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_2280	299	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_2893	295	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_522	263	No terminal repeats	NA	1	11	0.6424	NA	0	0.0000	Unclassified
k127_5	312	No terminal repeats	NA	1	11	0.6422	NA	0	0.0000	Unclassified
k127_2267	227	No terminal repeats	NA	1	11	0.6421	NA	0	0.0000	Unclassified
k127_5335	376	No terminal repeats	NA	1	11	0.6419	NA	0	0.0000	Unclassified
k127_1314	315	No terminal repeats	NA	1	11	0.6415	NA	0	0.0000	Unclassified
k127_457	252	No terminal repeats	NA	1	11	0.6413	NA	0	0.0000	Unclassified
k127_4244	230	No terminal repeats	NA	1	11	0.6413	NA	0	0.0000	Unclassified
k127_5458	265	No terminal repeats	NA	1	11	0.6411	NA	0	0.0000	Unclassified
k127_2731	294	No terminal repeats	NA	1	11	0.6409	NA	0	0.0000	Unclassified
k127_3205	294	No terminal repeats	NA	1	15	0.6409	NA	0	0.0000	Unclassified
