seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_7064	435	No terminal repeats	NA	2	11	0.9643	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_72	488	No terminal repeats	NA	1	11	0.9643	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9368	475	No terminal repeats	NA	1	11	0.9642	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_1562	1222	No terminal repeats	NA	1	11	0.9641	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6261	597	No terminal repeats	NA	1	11	0.9640	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_7955	249	No terminal repeats	NA	2	11	0.9638	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9510	300	No terminal repeats	NA	1	11	0.9637	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_6019	305	No terminal repeats	NA	1	11	0.9634	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_8951	315	No terminal repeats	NA	1	11	0.9633	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8849	639	No terminal repeats	NA	1	11	0.9632	NA	1	1.7183	Unclassified
k127_923	272	No terminal repeats	NA	1	11	0.9632	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8575	304	No terminal repeats	NA	1	11	0.9631	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1533	434	No terminal repeats	NA	1	11	0.9630	NA	0	1.7183	Unclassified
k127_4188	578	No terminal repeats	NA	1	11	0.9628	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_8726	804	No terminal repeats	NA	1	11	0.9628	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_10179	301	No terminal repeats	NA	1	11	0.9628	NA	1	1.5240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4235	374	No terminal repeats	NA	1	11	0.9627	NA	0	1.7183	Unclassified
k127_3923	539	No terminal repeats	NA	1	15	0.9624	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_2143	491	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3382	253	No terminal repeats	NA	1	11	0.9624	NA	0	1.7183	Unclassified
k127_4714	242	No terminal repeats	NA	1	15	0.9624	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6869	301	No terminal repeats	NA	1	11	0.9623	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2390	2531	No terminal repeats	NA	6	11	0.9623	NA	0	3.1259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8594	360	No terminal repeats	NA	1	11	0.9623	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4996	339	No terminal repeats	NA	1	11	0.9622	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_417	355	No terminal repeats	NA	1	11	0.9621	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_8514	704	No terminal repeats	NA	1	11	0.9620	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9265	383	No terminal repeats	NA	1	11	0.9620	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5576	652	No terminal repeats	NA	1	11	0.9619	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_3602	178	No terminal repeats	NA	1	11	0.9618	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1423	351	No terminal repeats	NA	1	11	0.9618	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2013	2299	No terminal repeats	NA	7	11	0.9616	NA	0	1.3806	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales
k127_1453	409	No terminal repeats	NA	1	11	0.9616	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Amabiliviricetes;Wolframvirales
k127_5137	432	No terminal repeats	NA	1	11	0.9613	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_6735	346	No terminal repeats	NA	1	11	0.9610	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2513	735	No terminal repeats	NA	1	11	0.9610	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2000	253	No terminal repeats	NA	1	11	0.9607	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7404	438	No terminal repeats	NA	1	11	0.9607	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_10606	301	No terminal repeats	NA	1	11	0.9606	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7567	453	No terminal repeats	NA	1	11	0.9605	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_7816	468	No terminal repeats	NA	1	11	0.9605	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9810	456	No terminal repeats	NA	1	11	0.9604	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_327	521	No terminal repeats	NA	1	11	0.9603	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7283	347	No terminal repeats	NA	1	11	0.9601	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_4459	242	No terminal repeats	NA	1	11	0.9601	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9308	419	No terminal repeats	NA	1	11	0.9599	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10590	391	No terminal repeats	NA	1	11	0.9598	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5106	469	No terminal repeats	NA	1	11	0.9598	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_11414	289	No terminal repeats	NA	1	11	0.9596	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9130	300	No terminal repeats	NA	1	11	0.9596	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9322	829	No terminal repeats	NA	1	11	0.9594	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_8231	544	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3562	301	No terminal repeats	NA	1	11	0.9592	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3288	239	No terminal repeats	NA	1	11	0.9590	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8605	288	No terminal repeats	NA	1	11	0.9586	NA	0	1.7183	Unclassified
k127_3834	300	No terminal repeats	NA	1	11	0.9586	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_580	442	No terminal repeats	NA	1	11	0.9584	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4630	605	No terminal repeats	NA	1	11	0.9578	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6705	436	No terminal repeats	NA	1	11	0.9578	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_2406	272	No terminal repeats	NA	1	11	0.9574	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3876	389	No terminal repeats	NA	1	11	0.9573	NA	0	1.7183	Unclassified
k127_9244	353	No terminal repeats	NA	1	11	0.9572	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6904	301	No terminal repeats	NA	1	11	0.9569	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_1429	299	No terminal repeats	NA	1	11	0.9566	NA	0	1.7183	Unclassified
k127_9275	385	No terminal repeats	NA	1	11	0.9565	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3588	663	No terminal repeats	NA	1	11	0.9564	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_4976	502	No terminal repeats	NA	1	11	0.9563	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1991	153	No terminal repeats	NA	1	11	0.9563	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_752	425	No terminal repeats	NA	1	11	0.9562	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11349	420	No terminal repeats	NA	1	11	0.9562	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6648	1673	No terminal repeats	NA	2	11	0.9561	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3942	291	No terminal repeats	NA	1	11	0.9560	NA	0	1.7183	Unclassified
k127_8891	690	No terminal repeats	NA	1	11	0.9560	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2067	294	No terminal repeats	NA	2	11	0.9557	NA	0	1.7183	Unclassified
k127_10985	307	No terminal repeats	NA	1	11	0.9557	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10384	353	No terminal repeats	NA	1	4	0.9556	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1950	2275	No terminal repeats	NA	4	11	0.9555	NA	1	3.3022	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1041	376	No terminal repeats	NA	1	11	0.9552	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_10087	301	No terminal repeats	NA	1	11	0.9551	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_9045	301	No terminal repeats	NA	2	11	0.9550	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8813	1957	No terminal repeats	NA	1	11	0.9549	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6105	332	No terminal repeats	NA	1	11	0.9549	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3640	907	No terminal repeats	NA	1	11	0.9548	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6843	336	No terminal repeats	NA	1	11	0.9547	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8301	409	No terminal repeats	NA	1	11	0.9547	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_1833	567	No terminal repeats	NA	1	11	0.9543	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_4880	410	No terminal repeats	NA	1	11	0.9543	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7864	1620	No terminal repeats	NA	1	11	0.9541	NA	0	1.7183	Unclassified
k127_1727	245	No terminal repeats	NA	1	11	0.9541	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_902	329	No terminal repeats	NA	1	11	0.9540	NA	0	1.7183	Unclassified
k127_155	301	No terminal repeats	NA	1	11	0.9536	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7628	455	No terminal repeats	NA	1	11	0.9530	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_9235	7220	No terminal repeats	NA	3	11	0.9529	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4444	501	No terminal repeats	NA	1	11	0.9529	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9700	485	No terminal repeats	NA	1	11	0.9529	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_1772	476	No terminal repeats	NA	1	11	0.9521	NA	0	1.7183	Unclassified
k127_5525	802	No terminal repeats	NA	1	11	0.9521	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_11712	525	No terminal repeats	NA	1	11	0.9520	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1212	758	No terminal repeats	NA	2	11	0.9519	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2686	365	No terminal repeats	NA	1	15	0.9519	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2494	300	No terminal repeats	NA	1	11	0.9517	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_9656	973	No terminal repeats	NA	2	11	0.9516	NA	1	2.5545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4975	378	No terminal repeats	NA	1	11	0.9515	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11748	547	No terminal repeats	NA	1	11	0.9512	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_6920	301	No terminal repeats	NA	1	11	0.9512	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_9612	264	No terminal repeats	NA	1	11	0.9510	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9392	897	No terminal repeats	NA	1	11	0.9509	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_4609	325	No terminal repeats	NA	1	11	0.9509	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3090	546	No terminal repeats	NA	1	11	0.9508	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1500	720	No terminal repeats	NA	1	11	0.9506	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_5982	301	No terminal repeats	NA	1	11	0.9502	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4929	253	No terminal repeats	NA	1	11	0.9501	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_7758	545	No terminal repeats	NA	1	11	0.9500	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9291	355	No terminal repeats	NA	1	11	0.9498	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_11102	1880	No terminal repeats	NA	6	11	0.9492	NA	0	1.3916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8488	434	No terminal repeats	NA	1	11	0.9492	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales
k127_1996	1489	No terminal repeats	NA	2	11	0.9492	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_4662	251	No terminal repeats	NA	1	11	0.9482	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9819	238	No terminal repeats	NA	2	11	0.9481	NA	0	1.7183	Unclassified
k127_7913	393	No terminal repeats	NA	1	11	0.9478	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1931	1572	No terminal repeats	NA	5	11	0.9477	NA	0	2.6570	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4357	260	No terminal repeats	NA	1	11	0.9473	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3532	428	No terminal repeats	NA	1	11	0.9471	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6577	434	No terminal repeats	NA	1	11	0.9470	NA	0	1.4523	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6945	294	No terminal repeats	NA	1	11	0.9469	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9885	323	No terminal repeats	NA	1	11	0.9469	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9273	557	No terminal repeats	NA	1	11	0.9466	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_3203	849	No terminal repeats	NA	1	11	0.9465	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11468	479	No terminal repeats	NA	1	11	0.9461	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_9582	274	No terminal repeats	NA	1	11	0.9459	NA	0	1.4196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_350	378	No terminal repeats	NA	1	11	0.9456	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7280	538	No terminal repeats	NA	1	11	0.9456	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2441	453	No terminal repeats	NA	1	11	0.9453	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6085	6977	No terminal repeats	NA	2	11	0.9449	NA	0	1.7183	Unclassified
k127_9406	382	No terminal repeats	NA	1	11	0.9444	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6973	2465	No terminal repeats	NA	2	11	0.9444	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7500	421	No terminal repeats	NA	1	11	0.9443	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_7071	587	No terminal repeats	NA	1	11	0.9443	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_338	2180	No terminal repeats	NA	3	11	0.9442	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5903	258	No terminal repeats	NA	1	11	0.9441	NA	0	1.7183	Unclassified
k127_5245	296	No terminal repeats	NA	1	11	0.9438	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_5837	280	No terminal repeats	NA	1	11	0.9436	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_2074	249	No terminal repeats	NA	2	11	0.9432	NA	0	1.7183	Unclassified
k127_4110	265	No terminal repeats	NA	1	11	0.9431	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10861	299	No terminal repeats	NA	1	11	0.9430	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8898	245	No terminal repeats	NA	1	11	0.9424	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11265	5803	No terminal repeats	NA	3	11	0.9415	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2282	1075	No terminal repeats	NA	1	11	0.9415	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_6363	233	No terminal repeats	NA	1	11	0.9411	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6097	301	No terminal repeats	NA	1	11	0.9411	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11437	311	No terminal repeats	NA	1	11	0.9405	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_79	241	No terminal repeats	NA	1	11	0.9404	NA	0	1.3492	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8655	485	No terminal repeats	NA	1	11	0.9401	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_134	690	No terminal repeats	NA	1	11	0.9399	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_1536	460	No terminal repeats	NA	2	11	0.9396	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes;Norzivirales
k127_3128	505	No terminal repeats	NA	1	11	0.9394	NA	0	1.4411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9325	228	No terminal repeats	NA	2	11	0.9392	NA	0	2.8991	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae
k127_419	2002	No terminal repeats	NA	3	11	0.9392	NA	0	1.4265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_748	268	No terminal repeats	NA	2	11	0.9384	NA	0	2.8991	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae
k127_5259	517	No terminal repeats	NA	1	11	0.9383	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_2575	607	No terminal repeats	NA	1	11	0.9373	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2264	235	No terminal repeats	NA	1	11	0.9368	NA	1	1.4998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2600	345	No terminal repeats	NA	2	11	0.9365	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7795	1509	No terminal repeats	NA	1	11	0.9363	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9875	301	No terminal repeats	NA	1	11	0.9358	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_5769	238	No terminal repeats	NA	1	11	0.9354	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5439	531	No terminal repeats	NA	1	11	0.9351	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2132	249	No terminal repeats	NA	2	4	0.9349	NA	0	1.7183	Unclassified
k127_11583	2870	No terminal repeats	NA	2	11	0.9347	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11216	782	No terminal repeats	NA	1	11	0.9345	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_4791	300	No terminal repeats	NA	1	11	0.9342	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5232	249	No terminal repeats	NA	1	15	0.9341	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11154	594	No terminal repeats	NA	2	11	0.9338	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
