seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4005	408	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13157	314	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_12788	571	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_11196	526	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_10448	701	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_12324	225	No terminal repeats	NA	1	11	0.9662	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13757	243	No terminal repeats	NA	1	11	0.9662	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_14822	268	No terminal repeats	NA	1	11	0.9662	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11628	294	No terminal repeats	NA	1	11	0.9661	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10376	296	No terminal repeats	NA	1	11	0.9660	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_855	360	No terminal repeats	NA	1	11	0.9660	NA	0	1.7183	Unclassified
k127_8990	301	No terminal repeats	NA	1	11	0.9660	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_13849	252	No terminal repeats	NA	1	11	0.9660	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_15521	236	No terminal repeats	NA	1	11	0.9659	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_355	298	No terminal repeats	NA	1	15	0.9659	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4781	2432	No terminal repeats	NA	8	11	0.9659	NA	0	4.8442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8770	300	No terminal repeats	NA	1	11	0.9659	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7647	689	No terminal repeats	NA	1	11	0.9659	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Stellavirales
k127_4397	255	No terminal repeats	NA	1	11	0.9658	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9738	297	No terminal repeats	NA	1	11	0.9658	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13044	274	No terminal repeats	NA	1	11	0.9658	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6239	431	No terminal repeats	NA	1	11	0.9658	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9715	187	No terminal repeats	NA	1	4	0.9658	NA	0	1.7183	Unclassified
k127_12463	253	No terminal repeats	NA	1	11	0.9657	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5267	4242	No terminal repeats	NA	1	11	0.9657	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_4176	269	No terminal repeats	NA	1	11	0.9656	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6552	317	No terminal repeats	NA	1	11	0.9656	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_15432	453	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15613	862	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_12946	181	No terminal repeats	NA	1	11	0.9654	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13143	396	No terminal repeats	NA	1	11	0.9654	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_15466	524	No terminal repeats	NA	1	11	0.9653	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_2838	300	No terminal repeats	NA	1	11	0.9653	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11590	253	No terminal repeats	NA	1	11	0.9653	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3067	233	No terminal repeats	NA	1	11	0.9653	NA	0	1.7183	Unclassified
k127_13390	285	No terminal repeats	NA	1	11	0.9652	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_15570	278	No terminal repeats	NA	1	11	0.9652	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6437	379	No terminal repeats	NA	1	11	0.9651	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5451	1268	No terminal repeats	NA	1	11	0.9651	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_4471	370	No terminal repeats	NA	1	11	0.9650	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_1117	238	No terminal repeats	NA	1	11	0.9650	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_14563	299	No terminal repeats	NA	1	15	0.9650	NA	1	1.4728	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6697	282	No terminal repeats	NA	1	11	0.9649	NA	0	1.7183	Unclassified
k127_8925	300	No terminal repeats	NA	1	15	0.9648	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4950	413	No terminal repeats	NA	1	11	0.9647	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8088	352	No terminal repeats	NA	1	11	0.9647	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_12620	300	No terminal repeats	NA	1	11	0.9646	NA	0	1.7183	Unclassified
k127_1155	529	No terminal repeats	NA	1	11	0.9646	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_12838	3247	No terminal repeats	NA	1	11	0.9646	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_5649	251	No terminal repeats	NA	1	11	0.9646	NA	0	1.7183	Unclassified
k127_1407	298	No terminal repeats	NA	1	11	0.9645	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5483	337	No terminal repeats	NA	1	11	0.9645	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_11808	253	No terminal repeats	NA	1	11	0.9645	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5148	424	No terminal repeats	NA	1	11	0.9644	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13188	382	No terminal repeats	NA	1	11	0.9644	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_12864	254	No terminal repeats	NA	1	11	0.9643	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3152	580	No terminal repeats	NA	1	11	0.9641	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_5058	298	No terminal repeats	NA	1	11	0.9640	NA	0	1.7183	Unclassified
k127_9179	292	No terminal repeats	NA	1	11	0.9639	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9564	323	No terminal repeats	NA	1	11	0.9637	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2879	172	No terminal repeats	NA	1	11	0.9635	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3472	301	No terminal repeats	NA	1	11	0.9635	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_10431	3268	No terminal repeats	NA	2	11	0.9634	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13010	302	No terminal repeats	NA	1	11	0.9634	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_14786	836	No terminal repeats	NA	1	11	0.9634	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_13372	237	No terminal repeats	NA	1	11	0.9633	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13899	253	No terminal repeats	NA	1	11	0.9633	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6999	504	No terminal repeats	NA	1	11	0.9632	NA	0	1.7183	Unclassified
k127_3421	394	No terminal repeats	NA	1	11	0.9632	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8635	448	No terminal repeats	NA	1	11	0.9632	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7588	1669	No terminal repeats	NA	1	11	0.9631	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_790	387	No terminal repeats	NA	1	11	0.9631	NA	0	1.7183	Unclassified
k127_6251	301	No terminal repeats	NA	1	11	0.9631	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_131	176	No terminal repeats	NA	1	11	0.9630	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7722	234	No terminal repeats	NA	1	11	0.9629	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4859	956	No terminal repeats	NA	1	11	0.9629	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_892	1147	No terminal repeats	NA	1	11	0.9628	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9438	253	No terminal repeats	NA	1	11	0.9628	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11789	505	No terminal repeats	NA	1	11	0.9628	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_12764	269	No terminal repeats	NA	1	11	0.9627	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13603	301	No terminal repeats	NA	1	15	0.9626	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13901	261	No terminal repeats	NA	1	11	0.9625	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4692	525	No terminal repeats	NA	1	11	0.9625	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_8094	472	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_15021	370	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_6383	323	No terminal repeats	NA	1	11	0.9623	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8234	534	No terminal repeats	NA	1	15	0.9622	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_8476	434	No terminal repeats	NA	1	11	0.9621	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6993	300	No terminal repeats	NA	1	11	0.9620	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11190	419	No terminal repeats	NA	1	11	0.9620	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_3458	301	No terminal repeats	NA	1	11	0.9618	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5656	439	No terminal repeats	NA	1	11	0.9617	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3462	314	No terminal repeats	NA	1	11	0.9616	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10607	557	No terminal repeats	NA	1	11	0.9615	NA	0	1.7183	Unclassified
k127_12595	277	No terminal repeats	NA	1	11	0.9614	NA	0	1.4709	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11481	233	No terminal repeats	NA	1	11	0.9613	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3455	466	No terminal repeats	NA	1	11	0.9612	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_12699	380	No terminal repeats	NA	1	11	0.9612	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_5750	212	No terminal repeats	NA	1	11	0.9610	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7927	391	No terminal repeats	NA	1	11	0.9610	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9207	475	No terminal repeats	NA	1	11	0.9610	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_3604	300	No terminal repeats	NA	1	11	0.9608	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_15515	290	No terminal repeats	NA	1	11	0.9607	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9308	233	No terminal repeats	NA	1	11	0.9606	NA	0	1.7183	Unclassified
k127_3314	484	No terminal repeats	NA	1	11	0.9606	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9192	430	No terminal repeats	NA	1	11	0.9606	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_12943	328	No terminal repeats	NA	1	11	0.9606	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_14494	237	No terminal repeats	NA	1	11	0.9604	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1792	301	No terminal repeats	NA	1	11	0.9603	NA	0	1.5947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14039	700	No terminal repeats	NA	1	11	0.9603	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_7528	355	No terminal repeats	NA	1	11	0.9602	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13608	300	No terminal repeats	NA	1	11	0.9602	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3512	384	No terminal repeats	NA	1	11	0.9602	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1076	301	No terminal repeats	NA	1	11	0.9600	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_8288	250	No terminal repeats	NA	1	11	0.9600	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4774	656	No terminal repeats	NA	1	11	0.9599	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_7684	244	No terminal repeats	NA	1	11	0.9597	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6857	541	No terminal repeats	NA	1	11	0.9595	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_10453	455	No terminal repeats	NA	1	11	0.9595	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11719	345	No terminal repeats	NA	1	11	0.9594	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_1871	312	No terminal repeats	NA	1	11	0.9594	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8249	625	No terminal repeats	NA	1	11	0.9594	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6272	298	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Riboviria
k127_13421	308	No terminal repeats	NA	1	11	0.9593	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9114	241	No terminal repeats	NA	1	11	0.9592	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_15048	300	No terminal repeats	NA	1	11	0.9592	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_5111	290	No terminal repeats	NA	2	11	0.9592	NA	0	1.7183	Unclassified
k127_5466	178	No terminal repeats	NA	1	11	0.9591	NA	0	1.7183	Unclassified
k127_11572	284	No terminal repeats	NA	1	11	0.9591	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2146	254	No terminal repeats	NA	1	11	0.9590	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_14149	300	No terminal repeats	NA	1	11	0.9590	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_15368	433	No terminal repeats	NA	1	11	0.9590	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13628	436	No terminal repeats	NA	1	11	0.9589	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_1644	395	No terminal repeats	NA	1	11	0.9588	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7709	301	No terminal repeats	NA	1	11	0.9584	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2438	300	No terminal repeats	NA	1	11	0.9580	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14520	347	No terminal repeats	NA	1	11	0.9579	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11098	413	No terminal repeats	NA	1	11	0.9579	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6274	584	No terminal repeats	NA	1	11	0.9578	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11539	301	No terminal repeats	NA	1	11	0.9577	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9829	254	No terminal repeats	NA	1	11	0.9574	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10579	478	No terminal repeats	NA	1	11	0.9574	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_13770	4306	No terminal repeats	NA	8	11	0.9574	NA	1	3.1193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14406	436	No terminal repeats	NA	1	11	0.9573	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_3124	253	No terminal repeats	NA	1	11	0.9573	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11041	248	No terminal repeats	NA	1	11	0.9573	NA	0	1.7183	Unclassified
k127_12627	301	No terminal repeats	NA	1	11	0.9572	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_4325	301	No terminal repeats	NA	1	11	0.9572	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2865	423	No terminal repeats	NA	2	11	0.9572	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3691	300	No terminal repeats	NA	1	11	0.9571	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14333	156	No terminal repeats	NA	1	11	0.9571	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4606	272	No terminal repeats	NA	2	11	0.9571	NA	0	1.7183	Unclassified
k127_2033	892	No terminal repeats	NA	1	11	0.9568	NA	0	1.7183	Viruses;Riboviria
k127_6856	288	No terminal repeats	NA	1	11	0.9567	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3080	251	No terminal repeats	NA	2	11	0.9566	NA	0	1.7183	Unclassified
k127_11234	1315	No terminal repeats	NA	2	11	0.9564	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_7362	450	No terminal repeats	NA	1	11	0.9563	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8022	317	No terminal repeats	NA	1	15	0.9562	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6581	254	No terminal repeats	NA	1	11	0.9561	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9083	161	No terminal repeats	NA	1	11	0.9560	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9100	238	No terminal repeats	NA	1	11	0.9560	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4710	250	No terminal repeats	NA	1	11	0.9557	NA	0	1.7183	Unclassified
k127_3614	254	No terminal repeats	NA	1	11	0.9555	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4557	293	No terminal repeats	NA	2	11	0.9555	NA	0	1.7183	Unclassified
k127_5629	581	No terminal repeats	NA	1	11	0.9552	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15027	365	No terminal repeats	NA	1	11	0.9550	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3352	3745	No terminal repeats	NA	2	11	0.9547	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_4814	409	No terminal repeats	NA	1	11	0.9546	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_13881	254	No terminal repeats	NA	1	11	0.9546	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8015	357	No terminal repeats	NA	1	11	0.9541	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9834	301	No terminal repeats	NA	1	11	0.9540	NA	0	1.1090	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
