seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2951	277	No terminal repeats	NA	1	11	0.9553	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6528	1095	No terminal repeats	NA	3	11	0.9547	NA	0	2.9741	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8423	467	No terminal repeats	NA	2	11	0.9546	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3427	456	No terminal repeats	NA	1	11	0.9545	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7727	401	No terminal repeats	NA	1	11	0.9542	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7782	674	No terminal repeats	NA	2	11	0.9541	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_5750	393	No terminal repeats	NA	1	11	0.9539	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_3785	570	No terminal repeats	NA	1	11	0.9539	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7657	404	No terminal repeats	NA	1	11	0.9532	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1044	274	No terminal repeats	NA	1	11	0.9532	NA	0	1.3837	Unclassified
k127_10247	928	No terminal repeats	NA	2	11	0.9529	NA	0	3.0156	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4539	1430	No terminal repeats	NA	3	11	0.9527	NA	1	2.7803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4942	396	No terminal repeats	NA	1	11	0.9526	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1852	350	No terminal repeats	NA	1	11	0.9525	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_8680	420	No terminal repeats	NA	1	11	0.9524	NA	0	1.7183	Unclassified
k127_3241	410	No terminal repeats	NA	1	11	0.9524	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6631	418	No terminal repeats	NA	1	11	0.9523	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_6522	300	No terminal repeats	NA	1	11	0.9522	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5163	377	No terminal repeats	NA	1	11	0.9522	NA	0	1.7183	Unclassified
k127_8711	247	No terminal repeats	NA	1	11	0.9519	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7720	304	No terminal repeats	NA	1	11	0.9519	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10504	278	No terminal repeats	NA	1	11	0.9518	NA	1	1.7037	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3518	1409	No terminal repeats	NA	1	11	0.9518	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3561	562	No terminal repeats	NA	1	11	0.9515	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_11605	431	No terminal repeats	NA	1	11	0.9515	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10851	498	No terminal repeats	NA	1	11	0.9510	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8272	882	No terminal repeats	NA	1	11	0.9506	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_886	340	No terminal repeats	NA	1	11	0.9506	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_247	476	No terminal repeats	NA	1	11	0.9497	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_12116	1220	No terminal repeats	NA	2	11	0.9496	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9875	326	No terminal repeats	NA	1	11	0.9493	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5200	575	No terminal repeats	NA	1	11	0.9493	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_9558	317	No terminal repeats	NA	1	11	0.9492	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_10083	351	No terminal repeats	NA	1	11	0.9492	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7999	372	No terminal repeats	NA	1	11	0.9491	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_6891	473	No terminal repeats	NA	1	11	0.9491	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_8690	779	No terminal repeats	NA	1	11	0.9486	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7031	739	No terminal repeats	NA	2	11	0.9485	NA	0	2.6497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5131	478	No terminal repeats	NA	1	11	0.9484	NA	0	1.7183	Unclassified
k127_10290	354	No terminal repeats	NA	1	11	0.9484	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_873	2657	No terminal repeats	NA	3	11	0.9480	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_7959	536	No terminal repeats	NA	1	11	0.9478	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3178	351	No terminal repeats	NA	1	11	0.9478	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9276	317	No terminal repeats	NA	1	11	0.9477	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_5972	1565	No terminal repeats	NA	1	11	0.9475	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5070	437	No terminal repeats	NA	1	11	0.9473	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_8434	362	No terminal repeats	NA	1	11	0.9471	NA	0	1.2458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4674	401	No terminal repeats	NA	1	11	0.9462	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9946	479	No terminal repeats	NA	1	11	0.9451	NA	0	1.2458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4524	541	No terminal repeats	NA	1	11	0.9448	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5714	2692	No terminal repeats	NA	1	11	0.9444	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6753	378	No terminal repeats	NA	1	11	0.9427	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3205	368	No terminal repeats	NA	2	11	0.9424	NA	0	2.4855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8189	564	No terminal repeats	NA	1	11	0.9423	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9112	516	No terminal repeats	NA	1	11	0.9413	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8455	537	No terminal repeats	NA	2	11	0.9413	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7358	278	No terminal repeats	NA	2	11	0.9411	NA	0	1.7183	Unclassified
k127_208	1370	No terminal repeats	NA	4	11	0.9399	NA	0	3.2347	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1552	303	No terminal repeats	NA	1	11	0.9397	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_7144	247	No terminal repeats	NA	1	11	0.9387	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10033	418	No terminal repeats	NA	1	11	0.9379	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9555	1576	No terminal repeats	NA	4	11	0.9376	NA	0	4.6428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11872	263	No terminal repeats	NA	1	11	0.9374	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1936	1410	No terminal repeats	NA	4	11	0.9360	NA	1	4.3068	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7053	812	No terminal repeats	NA	1	11	0.9343	NA	1	1.5750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8163	366	No terminal repeats	NA	1	11	0.9343	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6295	306	No terminal repeats	NA	1	11	0.9339	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_9566	504	No terminal repeats	NA	1	11	0.9336	NA	0	1.3877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5746	421	No terminal repeats	NA	1	11	0.9330	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8656	494	No terminal repeats	NA	1	11	0.9325	NA	0	1.3163	Unclassified
k127_11547	245	No terminal repeats	NA	1	11	0.9323	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2542	711	No terminal repeats	NA	2	11	0.9322	NA	0	3.1643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9177	761	No terminal repeats	NA	1	11	0.9322	NA	0	1.6294	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2583	1361	No terminal repeats	NA	3	11	0.9313	NA	1	5.0614	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7517	741	No terminal repeats	NA	3	11	0.9310	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12158	485	No terminal repeats	NA	1	11	0.9309	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_3313	635	No terminal repeats	NA	1	11	0.9307	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3599	779	No terminal repeats	NA	2	11	0.9306	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9975	420	No terminal repeats	NA	1	11	0.9304	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8895	300	No terminal repeats	NA	1	11	0.9304	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10512	369	No terminal repeats	NA	1	11	0.9303	NA	0	1.2654	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10994	469	No terminal repeats	NA	2	11	0.9299	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8424	1631	No terminal repeats	NA	3	11	0.9279	NA	0	3.3446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8358	578	No terminal repeats	NA	2	11	0.9277	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9260	427	No terminal repeats	NA	1	11	0.9277	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_578	336	No terminal repeats	NA	1	11	0.9275	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2126	1175	No terminal repeats	NA	3	11	0.9266	NA	2	2.9675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10269	316	No terminal repeats	NA	1	11	0.9265	NA	1	1.4949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10847	321	No terminal repeats	NA	2	11	0.9261	NA	0	1.7183	Unclassified
k127_7766	665	No terminal repeats	NA	2	11	0.9253	NA	0	2.8113	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11338	1402	No terminal repeats	NA	3	11	0.9251	NA	0	3.8581	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3593	591	No terminal repeats	NA	1	11	0.9250	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2854	300	No terminal repeats	NA	1	11	0.9245	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4871	603	No terminal repeats	NA	2	11	0.9241	NA	1	2.6981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5321	539	No terminal repeats	NA	2	11	0.9239	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7558	332	No terminal repeats	NA	1	11	0.9237	NA	1	1.1077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3359	353	No terminal repeats	NA	1	11	0.9233	NA	0	1.4374	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2113	523	No terminal repeats	NA	2	11	0.9229	NA	1	1.4652	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2502	3551	No terminal repeats	NA	2	11	0.9228	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_1299	333	No terminal repeats	NA	1	11	0.9227	NA	1	1.0941	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7494	1962	No terminal repeats	NA	4	11	0.9210	NA	2	4.1827	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7026	405	No terminal repeats	NA	1	11	0.9207	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_10594	316	No terminal repeats	NA	1	11	0.9194	NA	1	1.3427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12125	300	No terminal repeats	NA	1	11	0.9169	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7651	583	No terminal repeats	NA	1	11	0.9169	NA	0	1.4608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4133	514	No terminal repeats	NA	1	11	0.9169	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8283	554	No terminal repeats	NA	1	11	0.9168	NA	0	1.3079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4312	456	No terminal repeats	NA	1	11	0.9163	NA	1	1.7143	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_11088	487	No terminal repeats	NA	1	11	0.9158	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_8989	742	No terminal repeats	NA	2	11	0.9154	NA	1	2.5807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1484	301	No terminal repeats	NA	1	11	0.9152	NA	0	1.2392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2809	278	No terminal repeats	NA	1	11	0.9143	NA	1	1.3427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10097	301	No terminal repeats	NA	2	11	0.9135	NA	0	1.0937	Unclassified
k127_53	301	No terminal repeats	NA	2	11	0.9132	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5849	237	No terminal repeats	NA	1	11	0.9127	NA	0	1.3443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_855	300	No terminal repeats	NA	1	11	0.9126	NA	0	1.4058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1606	658	No terminal repeats	NA	1	11	0.9125	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10675	1098	No terminal repeats	NA	4	11	0.9096	NA	0	4.5258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10311	301	No terminal repeats	NA	1	11	0.9096	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3253	370	No terminal repeats	NA	2	11	0.9094	NA	0	1.3558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3772	445	No terminal repeats	NA	1	11	0.9089	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_380	542	No terminal repeats	NA	3	11	0.9081	NA	0	2.7674	Unclassified
k127_11705	1351	No terminal repeats	NA	2	11	0.9075	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales
k127_10063	870	No terminal repeats	NA	2	11	0.9073	NA	2	3.0631	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_795	290	No terminal repeats	NA	1	11	0.9072	NA	0	1.3285	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3124	881	No terminal repeats	NA	2	11	0.9070	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2132	265	No terminal repeats	NA	1	11	0.9050	NA	0	1.4130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1090	300	No terminal repeats	NA	1	11	0.9045	NA	0	1.3734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12172	622	ITR	NA	1	11	0.9040	NA	0	1.7183	Unclassified
k127_5116	762	No terminal repeats	NA	1	11	0.9035	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10821	774	No terminal repeats	NA	1	11	0.9025	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8323	351	No terminal repeats	NA	1	11	0.9019	NA	0	1.7162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4391	456	No terminal repeats	NA	1	11	0.9019	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10532	1445	No terminal repeats	NA	4	11	0.9003	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7371	1614	No terminal repeats	NA	3	11	0.8994	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12202	610	DTR	NA	1	11	0.8989	NA	0	1.7183	Unclassified
k127_4774	301	No terminal repeats	NA	1	11	0.8988	NA	0	1.1165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9152	300	No terminal repeats	NA	1	11	0.8973	NA	0	1.7168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4882	232	No terminal repeats	NA	1	11	0.8972	NA	0	1.7183	Unclassified
k127_2950	298	No terminal repeats	NA	1	11	0.8946	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_10462	673	No terminal repeats	NA	3	11	0.8945	NA	2	2.7089	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9205	727	No terminal repeats	NA	1	11	0.8944	NA	0	1.2178	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10625	301	No terminal repeats	NA	1	11	0.8944	NA	0	1.2802	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales
k127_8428	336	No terminal repeats	NA	2	11	0.8944	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7767	483	No terminal repeats	NA	2	11	0.8911	NA	0	1.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12009	815	No terminal repeats	NA	2	11	0.8902	NA	2	3.1678	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3043	450	No terminal repeats	NA	1	11	0.8895	NA	1	1.3729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6470	300	No terminal repeats	NA	1	11	0.8891	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_549	1428	No terminal repeats	NA	2	11	0.8888	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6553	573	No terminal repeats	NA	2	11	0.8869	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3326	632	No terminal repeats	NA	1	11	0.8867	NA	1	1.6542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8418	1473	No terminal repeats	NA	2	11	0.8852	NA	0	1.7105	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5643	320	No terminal repeats	NA	1	11	0.8843	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9128	1021	No terminal repeats	NA	4	11	0.8825	NA	0	1.5981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4101	376	No terminal repeats	NA	1	11	0.8824	NA	0	1.2798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10051	302	No terminal repeats	NA	2	11	0.8820	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_235	824	No terminal repeats	NA	1	11	0.8810	NA	0	1.4750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_140	406	No terminal repeats	NA	2	11	0.8809	NA	0	1.7172	Unclassified
k127_12013	450	No terminal repeats	NA	2	11	0.8785	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2340	571	No terminal repeats	NA	1	11	0.8781	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4076	1279	No terminal repeats	NA	1	11	0.8767	NA	0	1.1922	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11668	355	No terminal repeats	NA	1	11	0.8737	NA	1	1.4692	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3097	744	No terminal repeats	NA	3	11	0.8722	NA	0	2.3333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7612	301	No terminal repeats	NA	2	11	0.8717	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8177	454	No terminal repeats	NA	1	11	0.8697	NA	0	1.2602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4634	758	No terminal repeats	NA	2	11	0.8692	NA	0	1.7159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_804	378	No terminal repeats	NA	1	11	0.8686	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7005	480	No terminal repeats	NA	2	11	0.8644	NA	0	1.7146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7402	411	No terminal repeats	NA	1	11	0.8639	NA	1	1.3247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4979	299	No terminal repeats	NA	1	11	0.8635	NA	0	1.3213	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6374	419	No terminal repeats	NA	1	11	0.8620	NA	0	1.2458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8114	527	No terminal repeats	NA	2	11	0.8616	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10735	301	No terminal repeats	NA	2	15	0.8604	NA	0	0.7160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7394	554	No terminal repeats	NA	2	11	0.8604	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2698	300	No terminal repeats	NA	1	11	0.8590	NA	0	1.3466	Unclassified
k127_6032	310	No terminal repeats	NA	1	11	0.8589	NA	0	1.7170	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9042	389	No terminal repeats	NA	1	11	0.8588	NA	0	1.5388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12067	300	No terminal repeats	NA	1	11	0.8586	NA	0	1.3713	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9348	881	No terminal repeats	NA	1	11	0.8582	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
