seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8338	486	No terminal repeats	NA	1	11	0.9642	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_821	369	No terminal repeats	NA	1	11	0.9642	NA	0	1.7183	Unclassified
k127_7282	528	No terminal repeats	NA	1	11	0.9641	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_8616	206	No terminal repeats	NA	1	11	0.9640	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4676	549	No terminal repeats	NA	1	11	0.9638	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1191	295	No terminal repeats	NA	1	11	0.9638	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_6564	343	No terminal repeats	NA	1	11	0.9636	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_10763	230	No terminal repeats	NA	1	11	0.9636	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5993	409	No terminal repeats	NA	1	11	0.9636	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_3205	247	No terminal repeats	NA	1	11	0.9635	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8715	336	No terminal repeats	NA	1	11	0.9634	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10993	301	No terminal repeats	NA	1	11	0.9634	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6691	410	No terminal repeats	NA	1	11	0.9633	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3607	590	No terminal repeats	NA	1	11	0.9631	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_2932	231	No terminal repeats	NA	1	15	0.9630	NA	0	1.7183	Unclassified
k127_1720	301	No terminal repeats	NA	1	11	0.9630	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_8907	299	No terminal repeats	NA	1	11	0.9630	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5122	284	No terminal repeats	NA	1	11	0.9629	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2047	499	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales
k127_5810	231	No terminal repeats	NA	1	11	0.9627	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7012	455	No terminal repeats	NA	1	11	0.9626	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1616	380	No terminal repeats	NA	1	11	0.9625	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4448	374	No terminal repeats	NA	2	11	0.9625	NA	0	3.4366	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae
k127_2744	582	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_8089	366	No terminal repeats	NA	1	11	0.9623	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4506	301	No terminal repeats	NA	1	15	0.9622	NA	0	1.7183	Unclassified
k127_8822	376	No terminal repeats	NA	1	11	0.9622	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5064	300	No terminal repeats	NA	1	15	0.9620	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4214	301	No terminal repeats	NA	1	11	0.9620	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_530	266	No terminal repeats	NA	1	11	0.9620	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2300	415	No terminal repeats	NA	1	11	0.9619	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9245	360	No terminal repeats	NA	1	11	0.9618	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6726	254	No terminal repeats	NA	1	11	0.9618	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10754	554	No terminal repeats	NA	2	11	0.9618	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_483	460	No terminal repeats	NA	1	11	0.9618	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_10737	416	No terminal repeats	NA	1	11	0.9616	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3708	239	No terminal repeats	NA	1	11	0.9615	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1912	245	No terminal repeats	NA	2	11	0.9614	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10716	158	No terminal repeats	NA	1	11	0.9614	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6419	367	No terminal repeats	NA	1	11	0.9610	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9302	759	No terminal repeats	NA	1	11	0.9610	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8269	540	No terminal repeats	NA	1	11	0.9609	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2127	167	No terminal repeats	NA	1	11	0.9608	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6251	299	No terminal repeats	NA	1	11	0.9607	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5222	352	No terminal repeats	NA	1	11	0.9607	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6854	240	No terminal repeats	NA	1	11	0.9607	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5468	300	No terminal repeats	NA	1	11	0.9604	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8414	564	No terminal repeats	NA	1	11	0.9604	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5842	8469	No terminal repeats	NA	13	11	0.9604	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_498	1783	No terminal repeats	NA	2	11	0.9602	NA	2	3.4366	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae
k127_3143	301	No terminal repeats	NA	1	11	0.9602	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2455	441	No terminal repeats	NA	1	11	0.9601	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2489	438	No terminal repeats	NA	2	11	0.9601	NA	0	3.4316	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae
k127_5942	227	No terminal repeats	NA	1	11	0.9601	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1266	354	No terminal repeats	NA	1	11	0.9600	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6924	160	No terminal repeats	NA	1	11	0.9599	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1465	354	No terminal repeats	NA	1	11	0.9598	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10052	300	No terminal repeats	NA	1	11	0.9597	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5721	428	No terminal repeats	NA	1	11	0.9597	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10620	247	No terminal repeats	NA	2	11	0.9597	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7514	478	No terminal repeats	NA	1	11	0.9595	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_1526	539	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9942	166	No terminal repeats	NA	1	11	0.9593	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9221	545	No terminal repeats	NA	1	11	0.9593	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9523	428	No terminal repeats	NA	2	11	0.9593	NA	0	3.0625	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_119	673	No terminal repeats	NA	1	11	0.9591	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8877	357	No terminal repeats	NA	1	11	0.9590	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5387	538	No terminal repeats	NA	2	11	0.9589	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_244	296	No terminal repeats	NA	1	11	0.9589	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4430	300	No terminal repeats	NA	1	11	0.9587	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5762	540	No terminal repeats	NA	1	11	0.9587	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9139	2354	No terminal repeats	NA	3	11	0.9586	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_1517	431	No terminal repeats	NA	1	11	0.9585	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3263	311	No terminal repeats	NA	1	11	0.9584	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4593	245	No terminal repeats	NA	2	11	0.9584	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6009	473	No terminal repeats	NA	1	11	0.9583	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5063	301	No terminal repeats	NA	1	11	0.9582	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7105	364	No terminal repeats	NA	1	11	0.9581	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_10965	239	No terminal repeats	NA	1	11	0.9580	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6846	261	No terminal repeats	NA	1	11	0.9580	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7153	246	No terminal repeats	NA	1	11	0.9579	NA	0	1.7183	Unclassified
k127_638	426	No terminal repeats	NA	1	11	0.9577	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Howeltoviricetes;Cryppavirales
k127_2763	260	No terminal repeats	NA	1	11	0.9576	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5593	433	No terminal repeats	NA	1	11	0.9574	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_8806	259	No terminal repeats	NA	1	11	0.9573	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9392	301	No terminal repeats	NA	1	11	0.9571	NA	0	1.7183	Unclassified
k127_1606	301	No terminal repeats	NA	1	11	0.9571	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_706	312	No terminal repeats	NA	1	11	0.9570	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10306	1162	No terminal repeats	NA	2	11	0.9568	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4813	2046	No terminal repeats	NA	2	11	0.9568	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_6438	899	No terminal repeats	NA	1	11	0.9566	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1521	199	No terminal repeats	NA	1	11	0.9565	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9576	301	No terminal repeats	NA	1	11	0.9565	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2204	490	No terminal repeats	NA	1	11	0.9565	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_8575	274	No terminal repeats	NA	1	11	0.9563	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5206	304	No terminal repeats	NA	1	11	0.9563	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_9191	1075	No terminal repeats	NA	2	11	0.9563	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_403	351	No terminal repeats	NA	1	11	0.9561	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2929	301	No terminal repeats	NA	1	11	0.9560	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4345	536	No terminal repeats	NA	1	11	0.9558	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1142	287	No terminal repeats	NA	1	11	0.9557	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5008	553	No terminal repeats	NA	1	11	0.9554	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1907	388	No terminal repeats	NA	1	11	0.9553	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6075	301	No terminal repeats	NA	1	11	0.9552	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3506	244	No terminal repeats	NA	1	11	0.9551	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2595	467	No terminal repeats	NA	1	11	0.9550	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6639	300	No terminal repeats	NA	1	11	0.9549	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9310	428	No terminal repeats	NA	1	11	0.9549	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10023	301	No terminal repeats	NA	1	11	0.9546	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10547	434	No terminal repeats	NA	1	11	0.9546	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_2287	299	No terminal repeats	NA	1	11	0.9543	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_5256	381	No terminal repeats	NA	1	11	0.9542	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4307	316	No terminal repeats	NA	1	11	0.9539	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1414	247	No terminal repeats	NA	1	11	0.9537	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2461	298	No terminal repeats	NA	1	11	0.9535	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7103	466	No terminal repeats	NA	1	11	0.9532	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_5778	300	No terminal repeats	NA	1	11	0.9529	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6309	271	No terminal repeats	NA	1	11	0.9529	NA	0	1.7183	Unclassified
k127_1098	452	No terminal repeats	NA	2	11	0.9526	NA	0	3.1823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10827	229	No terminal repeats	NA	1	11	0.9524	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_9599	301	No terminal repeats	NA	1	11	0.9523	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1113	876	No terminal repeats	NA	2	11	0.9522	NA	0	1.1476	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3492	338	No terminal repeats	NA	1	11	0.9519	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5674	545	No terminal repeats	NA	1	11	0.9518	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_1275	252	No terminal repeats	NA	1	11	0.9517	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3096	301	No terminal repeats	NA	1	11	0.9515	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5899	247	No terminal repeats	NA	1	11	0.9514	NA	0	1.7183	Unclassified
k127_8070	354	No terminal repeats	NA	1	11	0.9513	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales
k127_4575	500	No terminal repeats	NA	1	11	0.9513	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_434	384	No terminal repeats	NA	1	11	0.9512	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_1154	414	No terminal repeats	NA	1	11	0.9510	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_286	227	No terminal repeats	NA	1	11	0.9509	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1963	300	No terminal repeats	NA	1	11	0.9509	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_710	976	No terminal repeats	NA	1	11	0.9508	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3707	378	No terminal repeats	NA	1	11	0.9508	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7052	527	No terminal repeats	NA	1	11	0.9507	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9183	675	No terminal repeats	NA	1	11	0.9507	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2912	474	No terminal repeats	NA	1	11	0.9507	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_1942	467	No terminal repeats	NA	1	11	0.9506	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10719	408	No terminal repeats	NA	2	11	0.9501	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4706	300	No terminal repeats	NA	1	11	0.9500	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2221	301	No terminal repeats	NA	1	11	0.9498	NA	1	1.7183	Viruses;Riboviria
k127_8122	406	No terminal repeats	NA	1	11	0.9497	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_1767	300	No terminal repeats	NA	1	11	0.9493	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2413	477	No terminal repeats	NA	1	11	0.9493	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_8225	560	No terminal repeats	NA	1	11	0.9493	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_7374	174	No terminal repeats	NA	1	11	0.9489	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_10428	244	No terminal repeats	NA	1	11	0.9487	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3686	1740	No terminal repeats	NA	2	11	0.9486	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1071	301	No terminal repeats	NA	1	11	0.9485	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3757	300	No terminal repeats	NA	2	11	0.9484	NA	0	1.7183	Unclassified
k127_10509	515	No terminal repeats	NA	1	11	0.9484	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_10410	301	No terminal repeats	NA	1	11	0.9483	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4801	434	No terminal repeats	NA	1	11	0.9483	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_441	295	No terminal repeats	NA	1	11	0.9482	NA	0	1.4648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5424	301	No terminal repeats	NA	1	11	0.9477	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7718	508	No terminal repeats	NA	1	11	0.9474	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_1091	1416	No terminal repeats	NA	1	11	0.9469	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5007	254	No terminal repeats	NA	1	11	0.9469	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7253	296	No terminal repeats	NA	1	11	0.9468	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3478	300	No terminal repeats	NA	1	11	0.9467	NA	0	1.4640	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8747	762	No terminal repeats	NA	2	11	0.9466	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10771	300	No terminal repeats	NA	1	11	0.9465	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3837	246	No terminal repeats	NA	1	11	0.9462	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_8544	345	No terminal repeats	NA	1	11	0.9455	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1863	242	No terminal repeats	NA	1	11	0.9452	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_436	228	No terminal repeats	NA	1	11	0.9451	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
