seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_5990	227	No terminal repeats	NA	1	11	0.7534	NA	0	0.0000	Unclassified
k127_84	280	No terminal repeats	NA	2	4	0.7518	NA	0	0.0000	Unclassified
k127_5779	262	No terminal repeats	NA	1	11	0.7507	NA	0	0.0000	Unclassified
k127_1856	230	No terminal repeats	NA	1	4	0.7490	NA	0	0.0000	Unclassified
k127_2429	251	No terminal repeats	NA	1	11	0.7479	NA	0	1.4859	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8110	397	No terminal repeats	NA	1	11	0.7477	NA	0	0.0000	Unclassified
k127_5801	358	No terminal repeats	NA	1	4	0.7475	NA	0	0.0000	Unclassified
k127_1075	280	No terminal repeats	NA	2	11	0.7465	NA	0	0.0000	Unclassified
k127_386	1413	No terminal repeats	NA	2	11	0.7463	NA	1	1.4211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8353	289	No terminal repeats	NA	1	11	0.7459	NA	0	0.0000	Unclassified
k127_4918	290	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_758	247	No terminal repeats	NA	1	11	0.7456	NA	0	0.0000	Unclassified
k127_6446	282	No terminal repeats	NA	1	11	0.7448	NA	0	0.0000	Unclassified
k127_1204	334	No terminal repeats	NA	1	11	0.7441	NA	0	0.0000	Unclassified
k127_6203	320	No terminal repeats	NA	2	11	0.7436	NA	0	0.0000	Unclassified
k127_8641	296	No terminal repeats	NA	1	15	0.7424	NA	0	0.0000	Unclassified
k127_5936	283	No terminal repeats	NA	1	11	0.7419	NA	0	0.0000	Unclassified
k127_1259	337	No terminal repeats	NA	1	11	0.7416	NA	0	0.0000	Unclassified
k127_6871	301	No terminal repeats	NA	1	11	0.7411	NA	0	0.0000	Unclassified
k127_943	297	No terminal repeats	NA	2	11	0.7392	NA	0	0.0000	Unclassified
k127_4963	406	No terminal repeats	NA	1	11	0.7386	NA	0	0.0000	Unclassified
k127_4547	745	No terminal repeats	NA	1	11	0.7386	NA	1	1.2909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1923	581	No terminal repeats	NA	1	11	0.7383	NA	1	1.4825	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1525	377	No terminal repeats	NA	1	11	0.7365	NA	0	0.0000	Unclassified
k127_8635	347	No terminal repeats	NA	1	11	0.7349	NA	0	0.7375	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_16	301	No terminal repeats	NA	1	11	0.7346	NA	0	0.0000	Unclassified
k127_481	343	No terminal repeats	NA	1	11	0.7344	NA	0	0.0000	Unclassified
k127_5007	340	No terminal repeats	NA	1	11	0.7333	NA	0	0.0000	Unclassified
k127_6778	300	No terminal repeats	NA	1	11	0.7325	NA	0	0.0000	Unclassified
k127_3357	301	No terminal repeats	NA	1	11	0.7319	NA	0	0.0000	Unclassified
k127_1707	268	No terminal repeats	NA	1	11	0.7319	NA	0	0.0000	Unclassified
k127_4458	479	No terminal repeats	NA	1	11	0.7318	NA	0	0.0000	Unclassified
k127_6614	300	No terminal repeats	NA	1	11	0.7317	NA	0	0.0000	Unclassified
k127_8082	261	No terminal repeats	NA	1	11	0.7313	NA	0	0.0000	Unclassified
k127_91	334	No terminal repeats	NA	1	11	0.7312	NA	0	0.0000	Unclassified
k127_2123	257	No terminal repeats	NA	1	11	0.7307	NA	1	1.7025	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2359	301	No terminal repeats	NA	1	11	0.7303	NA	0	0.0000	Unclassified
k127_7710	309	No terminal repeats	NA	1	11	0.7298	NA	0	0.0000	Unclassified
k127_5721	240	No terminal repeats	NA	1	11	0.7297	NA	0	0.0000	Unclassified
k127_4238	305	No terminal repeats	NA	1	11	0.7294	NA	0	0.0000	Unclassified
k127_2931	366	No terminal repeats	NA	1	11	0.7287	NA	0	0.0000	Unclassified
k127_749	326	No terminal repeats	NA	1	11	0.7285	NA	0	0.0000	Unclassified
k127_5915	297	No terminal repeats	NA	1	11	0.7279	NA	0	0.0000	Unclassified
k127_8427	229	No terminal repeats	NA	1	11	0.7278	NA	0	0.0000	Unclassified
k127_1823	239	No terminal repeats	NA	1	11	0.7273	NA	0	0.0000	Unclassified
k127_7555	300	No terminal repeats	NA	1	11	0.7261	NA	0	0.0000	Unclassified
k127_428	240	No terminal repeats	NA	1	11	0.7258	NA	0	0.0000	Unclassified
k127_6947	302	No terminal repeats	NA	1	11	0.7257	NA	0	0.0000	Unclassified
k127_6104	310	No terminal repeats	NA	1	11	0.7257	NA	0	0.0000	Unclassified
k127_5642	1025	No terminal repeats	NA	2	11	0.7252	NA	1	1.2378	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_361	295	No terminal repeats	NA	1	11	0.7247	NA	0	0.0000	Unclassified
k127_673	233	No terminal repeats	NA	1	11	0.7244	NA	0	0.0000	Unclassified
k127_2914	325	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_2559	241	No terminal repeats	NA	1	11	0.7232	NA	0	0.0000	Unclassified
k127_401	295	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_8850	356	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_5934	301	No terminal repeats	NA	2	11	0.7213	NA	0	0.0000	Unclassified
k127_5407	301	No terminal repeats	NA	1	11	0.7211	NA	0	1.6969	Unclassified
k127_480	382	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_5804	275	No terminal repeats	NA	1	11	0.7201	NA	0	0.0000	Unclassified
k127_2498	301	No terminal repeats	NA	1	11	0.7196	NA	0	0.0000	Unclassified
k127_4687	301	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_6261	233	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_1618	287	No terminal repeats	NA	1	11	0.7185	NA	0	0.0000	Unclassified
k127_5610	253	No terminal repeats	NA	1	11	0.7181	NA	0	0.0000	Unclassified
k127_849	230	No terminal repeats	NA	1	11	0.7177	NA	0	0.0000	Unclassified
k127_7402	275	No terminal repeats	NA	1	11	0.7176	NA	0	0.0000	Unclassified
k127_6566	232	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_750	318	No terminal repeats	NA	1	11	0.7174	NA	0	0.0000	Unclassified
k127_4891	301	No terminal repeats	NA	1	11	0.7173	NA	0	0.0000	Unclassified
k127_4044	262	No terminal repeats	NA	1	11	0.7171	NA	0	0.0000	Unclassified
k127_2820	250	No terminal repeats	NA	1	11	0.7167	NA	0	0.0000	Unclassified
k127_4370	301	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_5908	275	No terminal repeats	NA	1	11	0.7161	NA	0	0.0000	Unclassified
k127_7427	368	No terminal repeats	NA	1	11	0.7160	NA	0	0.0000	Unclassified
k127_888	262	No terminal repeats	NA	1	11	0.7160	NA	0	0.0000	Unclassified
k127_7240	227	No terminal repeats	NA	1	11	0.7154	NA	0	0.0000	Unclassified
k127_4841	250	No terminal repeats	NA	1	11	0.7147	NA	0	0.0000	Unclassified
k127_6829	298	No terminal repeats	NA	1	11	0.7147	NA	0	0.0000	Unclassified
k127_3522	300	No terminal repeats	NA	1	11	0.7145	NA	0	0.0000	Unclassified
k127_5834	253	No terminal repeats	NA	1	11	0.7145	NA	0	0.0000	Unclassified
k127_3429	301	No terminal repeats	NA	1	11	0.7142	NA	0	0.0000	Unclassified
k127_3753	301	No terminal repeats	NA	2	11	0.7137	NA	0	0.0000	Unclassified
k127_4972	235	No terminal repeats	NA	1	11	0.7131	NA	0	0.0000	Unclassified
k127_8522	312	No terminal repeats	NA	1	11	0.7127	NA	0	0.0000	Unclassified
k127_3188	438	No terminal repeats	NA	1	11	0.7126	NA	0	0.0000	Unclassified
k127_3891	290	No terminal repeats	NA	1	4	0.7124	NA	0	0.0000	Unclassified
k127_2889	347	No terminal repeats	NA	1	4	0.7123	NA	0	0.0000	Unclassified
k127_6826	280	No terminal repeats	NA	2	11	0.7123	NA	0	0.0000	Unclassified
k127_5653	300	No terminal repeats	NA	1	11	0.7121	NA	0	0.0000	Unclassified
k127_7325	298	No terminal repeats	NA	1	11	0.7117	NA	0	0.0000	Unclassified
k127_7724	242	No terminal repeats	NA	1	11	0.7117	NA	0	0.0000	Unclassified
k127_8538	258	No terminal repeats	NA	1	11	0.7104	NA	0	0.0000	Unclassified
k127_5146	422	No terminal repeats	NA	1	11	0.7104	NA	0	0.0000	Unclassified
k127_5898	258	No terminal repeats	NA	1	11	0.7099	NA	0	0.0000	Unclassified
k127_8884	263	No terminal repeats	NA	1	11	0.7098	NA	0	0.0000	Unclassified
k127_8774	289	No terminal repeats	NA	1	15	0.7096	NA	0	0.0000	Unclassified
k127_3881	325	No terminal repeats	NA	2	11	0.7093	NA	0	1.7183	Unclassified
k127_5635	252	No terminal repeats	NA	1	11	0.7083	NA	0	0.0000	Unclassified
k127_1297	236	No terminal repeats	NA	1	11	0.7079	NA	0	0.0000	Unclassified
k127_8390	247	No terminal repeats	NA	1	11	0.7079	NA	0	0.0000	Unclassified
k127_6696	301	No terminal repeats	NA	1	11	0.7072	NA	0	0.0000	Unclassified
k127_6994	342	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_6332	301	No terminal repeats	NA	2	11	0.7064	NA	0	0.0000	Unclassified
k127_6678	445	No terminal repeats	NA	1	11	0.7064	NA	0	0.0000	Unclassified
k127_2703	261	No terminal repeats	NA	2	11	0.7062	NA	0	0.0000	Unclassified
k127_2317	300	No terminal repeats	NA	2	11	0.7058	NA	0	0.0000	Unclassified
k127_993	471	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_7007	292	No terminal repeats	NA	1	11	0.7041	NA	0	0.0000	Unclassified
k127_3238	301	No terminal repeats	NA	1	11	0.7039	NA	0	0.0000	Unclassified
k127_2492	817	No terminal repeats	NA	2	11	0.7033	NA	0	1.7183	Unclassified
k127_5734	259	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_1287	291	No terminal repeats	NA	1	11	0.7027	NA	0	0.0000	Unclassified
k127_4289	301	No terminal repeats	NA	1	15	0.7018	NA	0	0.0000	Unclassified
k127_4697	413	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_6766	250	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_2199	301	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_6927	615	No terminal repeats	NA	1	11	0.7003	NA	1	1.2498	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8897	295	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_1139	349	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_6936	293	No terminal repeats	NA	2	11	0.6989	NA	0	0.0000	Unclassified
k127_3795	301	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_7439	285	No terminal repeats	NA	1	11	0.6987	NA	0	0.0000	Unclassified
k127_1973	289	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_4898	571	No terminal repeats	NA	1	11	0.6980	NA	0	0.9206	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_898	300	No terminal repeats	NA	2	11	0.6980	NA	0	0.0000	Unclassified
k127_4474	332	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_1757	290	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_3057	1148	No terminal repeats	NA	1	11	0.6963	NA	1	1.7035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_640	240	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_1104	301	No terminal repeats	NA	2	11	0.6962	NA	0	0.0000	Unclassified
k127_8054	376	No terminal repeats	NA	1	11	0.6960	NA	1	1.3247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2011	346	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_1758	301	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_7016	275	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_2254	226	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_2750	448	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_7688	403	No terminal repeats	NA	1	11	0.6950	NA	1	1.6623	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5751	271	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_3182	239	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_4486	1065	No terminal repeats	NA	2	11	0.6940	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8700	451	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_3925	296	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_7722	301	No terminal repeats	NA	1	11	0.6933	NA	0	0.0000	Unclassified
k127_908	297	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_44	229	No terminal repeats	NA	1	11	0.6931	NA	0	0.0000	Unclassified
k127_6216	296	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_5919	288	No terminal repeats	NA	1	15	0.6926	NA	0	0.0000	Unclassified
k127_5492	262	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_6750	613	No terminal repeats	NA	1	11	0.6921	NA	0	0.0000	Unclassified
k127_6153	257	No terminal repeats	NA	1	11	0.6911	NA	0	0.0000	Unclassified
k127_5233	496	No terminal repeats	NA	1	11	0.6909	NA	0	0.0000	Unclassified
k127_275	301	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_7849	357	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_7635	271	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_7460	291	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_7558	270	No terminal repeats	NA	2	11	0.6889	NA	0	0.0000	Unclassified
k127_1137	258	No terminal repeats	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_1468	331	No terminal repeats	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_8510	300	No terminal repeats	NA	1	11	0.6863	NA	0	0.6911	Unclassified
k127_988	300	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_4931	260	No terminal repeats	NA	1	11	0.6862	NA	0	0.0000	Unclassified
k127_1935	476	No terminal repeats	NA	1	11	0.6860	NA	0	0.0000	Unclassified
k127_3153	230	No terminal repeats	NA	1	11	0.6860	NA	0	0.0000	Unclassified
k127_2420	230	No terminal repeats	NA	1	11	0.6857	NA	0	0.0000	Unclassified
k127_1097	259	No terminal repeats	NA	1	11	0.6855	NA	0	0.0000	Unclassified
k127_3076	284	No terminal repeats	NA	1	11	0.6851	NA	0	0.0000	Unclassified
k127_1813	235	No terminal repeats	NA	1	11	0.6850	NA	0	0.0000	Unclassified
k127_2366	295	No terminal repeats	NA	1	11	0.6848	NA	1	1.2271	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4883	364	No terminal repeats	NA	1	11	0.6847	NA	0	0.0000	Unclassified
k127_7021	234	No terminal repeats	NA	1	11	0.6847	NA	0	0.0000	Unclassified
k127_541	282	No terminal repeats	NA	2	11	0.6844	NA	0	0.0000	Unclassified
k127_5712	266	No terminal repeats	NA	1	11	0.6843	NA	0	0.0000	Unclassified
k127_7383	240	No terminal repeats	NA	1	11	0.6842	NA	0	0.0000	Unclassified
k127_2012	301	No terminal repeats	NA	1	11	0.6838	NA	0	0.0000	Unclassified
k127_8572	247	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_700	250	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_5455	446	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_1085	419	No terminal repeats	NA	1	11	0.6832	NA	0	1.7077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7349	293	No terminal repeats	NA	1	11	0.6826	NA	0	0.0000	Unclassified
k127_6377	291	No terminal repeats	NA	1	11	0.6825	NA	0	0.0000	Unclassified
k127_3638	232	No terminal repeats	NA	1	11	0.6824	NA	0	0.0000	Unclassified
k127_6781	410	No terminal repeats	NA	1	11	0.6822	NA	0	0.0000	Unclassified
k127_4390	293	No terminal repeats	NA	1	11	0.6821	NA	0	0.0000	Unclassified
k127_4288	358	No terminal repeats	NA	1	11	0.6819	NA	0	0.0000	Unclassified
k127_2563	577	No terminal repeats	NA	1	11	0.6817	NA	0	0.0000	Unclassified
k127_1760	441	No terminal repeats	NA	2	11	0.6816	NA	0	0.0000	Unclassified
k127_5216	308	No terminal repeats	NA	1	11	0.6815	NA	0	0.0000	Unclassified
k127_8766	300	No terminal repeats	NA	1	11	0.6807	NA	0	0.0000	Unclassified
k127_6262	301	No terminal repeats	NA	1	11	0.6802	NA	0	0.0000	Unclassified
k127_6328	301	No terminal repeats	NA	1	11	0.6801	NA	0	0.0000	Unclassified
k127_224	228	No terminal repeats	NA	1	11	0.6799	NA	0	0.0000	Unclassified
k127_6116	252	No terminal repeats	NA	1	11	0.6798	NA	0	0.0000	Unclassified
k127_2380	248	No terminal repeats	NA	1	11	0.6797	NA	0	0.0000	Unclassified
k127_6655	256	No terminal repeats	NA	1	11	0.6794	NA	0	0.0000	Unclassified
k127_6408	313	No terminal repeats	NA	1	11	0.6793	NA	0	0.0000	Unclassified
k127_606	238	No terminal repeats	NA	1	11	0.6785	NA	0	0.0000	Unclassified
k127_325	265	No terminal repeats	NA	1	11	0.6782	NA	0	0.0000	Unclassified
k127_715	264	No terminal repeats	NA	1	11	0.6782	NA	0	0.0000	Unclassified
k127_4202	279	No terminal repeats	NA	1	11	0.6782	NA	0	0.0000	Unclassified
k127_2155	273	No terminal repeats	NA	1	11	0.6780	NA	0	0.0000	Unclassified
k127_5283	241	No terminal repeats	NA	1	11	0.6779	NA	0	0.0000	Unclassified
k127_2028	245	No terminal repeats	NA	1	11	0.6778	NA	0	0.0000	Unclassified
k127_8367	254	No terminal repeats	NA	1	11	0.6777	NA	0	0.0000	Unclassified
k127_1320	680	No terminal repeats	NA	2	11	0.6777	NA	0	1.3946	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7908	253	No terminal repeats	NA	1	11	0.6773	NA	0	0.0000	Unclassified
k127_3603	277	No terminal repeats	NA	1	11	0.6772	NA	0	0.0000	Unclassified
k127_1659	301	No terminal repeats	NA	1	11	0.6770	NA	0	0.0000	Unclassified
k127_2134	279	No terminal repeats	NA	1	11	0.6767	NA	0	0.0000	Unclassified
k127_2780	231	No terminal repeats	NA	1	11	0.6767	NA	0	0.0000	Unclassified
k127_8893	283	No terminal repeats	NA	1	11	0.6763	NA	0	0.0000	Unclassified
k127_4465	306	No terminal repeats	NA	1	11	0.6762	NA	0	0.0000	Unclassified
k127_3067	281	No terminal repeats	NA	1	11	0.6758	NA	0	0.0000	Unclassified
k127_2107	260	No terminal repeats	NA	1	11	0.6757	NA	0	0.0000	Unclassified
k127_7537	297	No terminal repeats	NA	1	11	0.6756	NA	0	0.0000	Unclassified
k127_8007	282	No terminal repeats	NA	1	11	0.6751	NA	0	0.0000	Unclassified
k127_1177	301	No terminal repeats	NA	1	11	0.6748	NA	0	0.0000	Unclassified
k127_8827	238	No terminal repeats	NA	1	11	0.6745	NA	0	0.0000	Unclassified
k127_517	360	No terminal repeats	NA	1	11	0.6745	NA	0	0.0000	Unclassified
k127_6508	256	No terminal repeats	NA	1	11	0.6744	NA	0	0.0000	Unclassified
k127_7054	238	No terminal repeats	NA	1	11	0.6742	NA	0	0.0000	Unclassified
k127_8680	1311	No terminal repeats	NA	3	11	0.6742	NA	0	1.4634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5931	290	No terminal repeats	NA	1	11	0.6741	NA	0	0.0000	Unclassified
k127_5098	300	No terminal repeats	NA	1	11	0.6740	NA	0	0.0000	Unclassified
k127_3902	300	No terminal repeats	NA	1	11	0.6740	NA	0	0.0000	Unclassified
k127_5886	297	No terminal repeats	NA	1	11	0.6731	NA	0	0.0000	Unclassified
k127_121	301	No terminal repeats	NA	2	11	0.6729	NA	0	0.0000	Unclassified
k127_8870	361	No terminal repeats	NA	1	11	0.6729	NA	0	0.0000	Unclassified
k127_2852	261	No terminal repeats	NA	1	11	0.6725	NA	0	0.0000	Unclassified
k127_5648	384	No terminal repeats	NA	2	11	0.6723	NA	0	0.0000	Unclassified
k127_8598	297	No terminal repeats	NA	1	11	0.6723	NA	0	0.0000	Unclassified
k127_3344	327	No terminal repeats	NA	1	11	0.6721	NA	0	0.0000	Unclassified
k127_6226	525	No terminal repeats	NA	1	11	0.6720	NA	0	0.0000	Unclassified
k127_201	299	No terminal repeats	NA	1	11	0.6719	NA	0	0.0000	Unclassified
k127_6140	292	No terminal repeats	NA	2	11	0.6715	NA	0	0.0000	Unclassified
k127_1835	300	No terminal repeats	NA	1	11	0.6713	NA	0	0.0000	Unclassified
k127_3458	237	No terminal repeats	NA	1	11	0.6704	NA	0	0.0000	Unclassified
k127_4372	243	No terminal repeats	NA	1	11	0.6704	NA	0	0.0000	Unclassified
k127_4902	298	No terminal repeats	NA	1	11	0.6704	NA	0	0.0000	Unclassified
k127_6147	284	No terminal repeats	NA	1	11	0.6704	NA	0	0.0000	Unclassified
k127_2716	300	No terminal repeats	NA	1	11	0.6698	NA	0	0.0000	Unclassified
k127_7186	243	No terminal repeats	NA	1	11	0.6697	NA	0	0.0000	Unclassified
k127_6631	297	No terminal repeats	NA	1	11	0.6697	NA	0	0.0000	Unclassified
k127_7170	301	No terminal repeats	NA	1	11	0.6696	NA	0	0.0000	Unclassified
k127_4746	265	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_1651	239	No terminal repeats	NA	1	11	0.6695	NA	0	0.0000	Unclassified
k127_979	474	No terminal repeats	NA	1	11	0.6694	NA	0	0.0000	Unclassified
k127_4220	372	No terminal repeats	NA	2	11	0.6692	NA	0	0.0000	Unclassified
k127_8084	301	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_7580	301	No terminal repeats	NA	1	11	0.6691	NA	0	0.0000	Unclassified
k127_1586	345	No terminal repeats	NA	1	11	0.6689	NA	0	0.0000	Unclassified
k127_7108	297	No terminal repeats	NA	1	11	0.6688	NA	0	0.0000	Unclassified
k127_1808	299	No terminal repeats	NA	1	11	0.6687	NA	0	0.0000	Unclassified
k127_2382	297	No terminal repeats	NA	1	11	0.6684	NA	0	0.0000	Unclassified
k127_1103	231	No terminal repeats	NA	1	11	0.6683	NA	0	0.0000	Unclassified
k127_8644	391	No terminal repeats	NA	1	11	0.6683	NA	0	0.0000	Unclassified
k127_781	410	No terminal repeats	NA	1	11	0.6682	NA	0	0.0000	Unclassified
k127_3688	236	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_1541	293	No terminal repeats	NA	1	11	0.6681	NA	0	0.0000	Unclassified
k127_3374	337	No terminal repeats	NA	1	11	0.6680	NA	0	0.0000	Unclassified
k127_2408	280	No terminal repeats	NA	1	11	0.6679	NA	0	0.0000	Unclassified
k127_851	369	No terminal repeats	NA	1	11	0.6677	NA	0	0.0000	Unclassified
k127_1491	229	No terminal repeats	NA	1	11	0.6674	NA	0	0.0000	Unclassified
k127_2142	236	No terminal repeats	NA	1	11	0.6673	NA	0	0.0000	Unclassified
k127_6334	273	No terminal repeats	NA	1	11	0.6673	NA	0	0.0000	Unclassified
k127_6746	301	No terminal repeats	NA	1	11	0.6672	NA	0	0.0000	Unclassified
k127_2432	375	No terminal repeats	NA	1	11	0.6671	NA	0	1.5388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1096	301	No terminal repeats	NA	1	11	0.6668	NA	0	0.0000	Unclassified
k127_2595	243	No terminal repeats	NA	1	11	0.6667	NA	0	0.0000	Unclassified
k127_8395	291	No terminal repeats	NA	1	11	0.6665	NA	0	0.0000	Unclassified
k127_5149	226	No terminal repeats	NA	1	11	0.6663	NA	0	0.0000	Unclassified
k127_8639	297	No terminal repeats	NA	1	15	0.6662	NA	0	0.0000	Unclassified
k127_340	226	No terminal repeats	NA	2	11	0.6661	NA	0	0.0000	Unclassified
k127_7261	301	No terminal repeats	NA	1	11	0.6660	NA	0	0.0000	Unclassified
k127_6681	230	No terminal repeats	NA	1	11	0.6659	NA	0	0.0000	Unclassified
k127_4795	241	No terminal repeats	NA	2	11	0.6659	NA	0	0.0000	Unclassified
k127_809	252	No terminal repeats	NA	1	11	0.6654	NA	0	0.0000	Unclassified
k127_8267	390	No terminal repeats	NA	2	11	0.6649	NA	0	0.0000	Unclassified
k127_6077	231	No terminal repeats	NA	1	11	0.6647	NA	0	0.0000	Unclassified
k127_910	359	No terminal repeats	NA	1	11	0.6647	NA	0	0.0000	Unclassified
k127_1865	229	No terminal repeats	NA	1	11	0.6645	NA	0	0.0000	Unclassified
k127_5836	300	No terminal repeats	NA	1	11	0.6643	NA	0	0.0000	Unclassified
k127_2935	301	No terminal repeats	NA	1	11	0.6643	NA	0	0.0000	Unclassified
k127_5793	376	No terminal repeats	NA	1	11	0.6641	NA	0	0.0000	Unclassified
k127_2674	301	No terminal repeats	NA	1	11	0.6638	NA	0	0.0000	Unclassified
k127_4750	295	No terminal repeats	NA	1	15	0.6637	NA	0	0.0000	Unclassified
k127_8001	300	No terminal repeats	NA	1	11	0.6637	NA	0	0.0000	Unclassified
k127_1440	295	No terminal repeats	NA	1	11	0.6637	NA	0	0.0000	Unclassified
k127_8636	233	No terminal repeats	NA	1	11	0.6636	NA	0	0.0000	Unclassified
k127_4115	333	No terminal repeats	NA	1	11	0.6630	NA	0	0.0000	Unclassified
