seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_7483	465	No terminal repeats	NA	1	11	0.7999	NA	1	1.3218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8100	301	No terminal repeats	NA	1	11	0.7993	NA	0	0.0000	Unclassified
k127_8884	299	No terminal repeats	NA	2	11	0.7966	NA	0	0.0000	Unclassified
k127_8708	342	No terminal repeats	NA	1	11	0.7953	NA	0	1.2162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8935	301	No terminal repeats	NA	1	11	0.7939	NA	0	0.0000	Unclassified
k127_4980	301	No terminal repeats	NA	1	11	0.7933	NA	0	0.0000	Unclassified
k127_4091	244	No terminal repeats	NA	1	11	0.7921	NA	0	0.0000	Unclassified
k127_2445	1661	No terminal repeats	NA	2	11	0.7906	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7676	300	No terminal repeats	NA	2	11	0.7904	NA	0	0.0000	Unclassified
k127_691	277	No terminal repeats	NA	1	11	0.7895	NA	0	0.0000	Unclassified
k127_6094	457	No terminal repeats	NA	2	11	0.7895	NA	0	1.7146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5369	1189	No terminal repeats	NA	4	11	0.7886	NA	1	2.5308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3979	508	No terminal repeats	NA	1	11	0.7872	NA	1	1.4502	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3004	515	No terminal repeats	NA	1	11	0.7864	NA	0	0.0000	Unclassified
k127_8075	514	No terminal repeats	NA	1	11	0.7857	NA	0	0.0000	Unclassified
k127_3899	1685	No terminal repeats	NA	5	11	0.7846	NA	0	2.7182	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1012	326	No terminal repeats	NA	1	11	0.7842	NA	0	0.0000	Unclassified
k127_5629	301	No terminal repeats	NA	1	11	0.7814	NA	0	0.0000	Unclassified
k127_7808	259	No terminal repeats	NA	1	11	0.7812	NA	0	1.2559	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7399	501	No terminal repeats	NA	1	11	0.7811	NA	0	0.0000	Unclassified
k127_7974	566	No terminal repeats	NA	1	11	0.7810	NA	0	0.0000	Unclassified
k127_5525	574	No terminal repeats	NA	1	11	0.7805	NA	0	0.0000	Unclassified
k127_6544	525	No terminal repeats	NA	1	11	0.7799	NA	0	0.7591	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7627	327	No terminal repeats	NA	1	11	0.7793	NA	0	0.0000	Unclassified
k127_8739	617	No terminal repeats	NA	1	11	0.7791	NA	1	1.3168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6619	404	No terminal repeats	NA	1	11	0.7789	NA	0	0.0000	Unclassified
k127_6186	359	No terminal repeats	NA	2	11	0.7785	NA	0	1.4130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8792	461	No terminal repeats	NA	1	11	0.7778	NA	0	0.0000	Unclassified
k127_1667	386	No terminal repeats	NA	1	11	0.7765	NA	0	0.0000	Unclassified
k127_2608	332	No terminal repeats	NA	1	11	0.7763	NA	0	0.0000	Unclassified
k127_8695	301	No terminal repeats	NA	1	11	0.7752	NA	0	0.0000	Unclassified
k127_4404	281	No terminal repeats	NA	2	11	0.7748	NA	0	0.0000	Unclassified
k127_1549	259	No terminal repeats	NA	1	11	0.7747	NA	0	0.0000	Unclassified
k127_3183	262	No terminal repeats	NA	1	11	0.7729	NA	0	0.0000	Unclassified
k127_6405	2931	No terminal repeats	NA	5	11	0.7728	NA	1	3.0163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4663	595	No terminal repeats	NA	1	11	0.7719	NA	0	0.0000	Unclassified
k127_3110	267	No terminal repeats	NA	1	11	0.7718	NA	0	0.0000	Unclassified
k127_4589	301	No terminal repeats	NA	1	11	0.7717	NA	0	0.0000	Unclassified
k127_8796	487	No terminal repeats	NA	1	11	0.7716	NA	0	0.0000	Unclassified
k127_5258	451	No terminal repeats	NA	1	11	0.7713	NA	1	1.2933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7885	308	No terminal repeats	NA	1	11	0.7708	NA	0	0.0000	Unclassified
k127_8316	234	No terminal repeats	NA	1	11	0.7702	NA	0	0.0000	Unclassified
k127_706	323	No terminal repeats	NA	1	11	0.7702	NA	0	0.0000	Unclassified
k127_5468	294	No terminal repeats	NA	2	11	0.7691	NA	0	0.0000	Unclassified
k127_8196	262	No terminal repeats	NA	1	11	0.7691	NA	0	0.0000	Unclassified
k127_792	360	No terminal repeats	NA	1	11	0.7678	NA	0	0.0000	Unclassified
k127_8913	440	No terminal repeats	NA	1	11	0.7674	NA	0	0.0000	Unclassified
k127_7416	408	No terminal repeats	NA	2	11	0.7672	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7472	304	No terminal repeats	NA	1	11	0.7668	NA	0	0.0000	Unclassified
k127_5651	298	No terminal repeats	NA	1	11	0.7668	NA	0	0.0000	Unclassified
k127_2945	405	No terminal repeats	NA	1	11	0.7663	NA	0	0.0000	Unclassified
k127_7744	240	No terminal repeats	NA	1	11	0.7663	NA	0	1.6697	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_261	538	No terminal repeats	NA	2	11	0.7656	NA	0	1.7183	Unclassified
k127_8264	449	No terminal repeats	NA	1	11	0.7651	NA	0	0.0000	Unclassified
k127_3288	405	No terminal repeats	NA	1	11	0.7646	NA	0	0.0000	Unclassified
k127_7732	1044	No terminal repeats	NA	3	11	0.7637	NA	0	0.0000	Unclassified
k127_5048	448	No terminal repeats	NA	1	11	0.7630	NA	0	0.0000	Unclassified
k127_4704	301	No terminal repeats	NA	1	11	0.7627	NA	0	0.0000	Unclassified
k127_6841	253	No terminal repeats	NA	1	11	0.7620	NA	0	0.0000	Unclassified
k127_5427	301	No terminal repeats	NA	1	11	0.7607	NA	0	0.0000	Unclassified
k127_8748	471	No terminal repeats	NA	1	11	0.7597	NA	0	0.0000	Unclassified
k127_189	301	No terminal repeats	NA	1	11	0.7592	NA	0	1.5325	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1746	291	No terminal repeats	NA	1	11	0.7591	NA	0	0.0000	Unclassified
k127_2934	385	No terminal repeats	NA	1	11	0.7590	NA	0	0.0000	Unclassified
k127_5008	273	No terminal repeats	NA	1	15	0.7587	NA	0	0.0000	Unclassified
k127_375	325	No terminal repeats	NA	1	11	0.7584	NA	0	0.0000	Unclassified
k127_8683	268	No terminal repeats	NA	1	11	0.7579	NA	0	0.0000	Unclassified
k127_4936	301	No terminal repeats	NA	1	11	0.7571	NA	0	0.0000	Unclassified
k127_4821	257	No terminal repeats	NA	1	11	0.7568	NA	0	0.0000	Unclassified
k127_2461	318	No terminal repeats	NA	1	11	0.7566	NA	0	0.0000	Unclassified
k127_5385	502	No terminal repeats	NA	1	11	0.7561	NA	0	0.0000	Unclassified
k127_2619	300	No terminal repeats	NA	2	11	0.7557	NA	0	0.0000	Unclassified
k127_364	262	DTR	NA	1	11	0.7549	NA	0	0.0000	Unclassified
k127_4372	297	No terminal repeats	NA	1	11	0.7547	NA	0	0.0000	Unclassified
k127_8883	380	No terminal repeats	NA	1	11	0.7539	NA	0	0.0000	Unclassified
k127_5535	289	No terminal repeats	NA	1	11	0.7529	NA	0	0.0000	Unclassified
k127_1772	301	No terminal repeats	NA	1	11	0.7528	NA	0	0.0000	Unclassified
k127_7847	304	No terminal repeats	NA	1	11	0.7528	NA	0	0.0000	Unclassified
k127_7658	384	No terminal repeats	NA	1	11	0.7526	NA	0	0.0000	Unclassified
k127_7589	299	No terminal repeats	NA	1	11	0.7523	NA	0	0.0000	Unclassified
k127_7836	295	No terminal repeats	NA	1	11	0.7522	NA	0	0.0000	Unclassified
k127_5625	234	No terminal repeats	NA	1	11	0.7517	NA	0	1.1978	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2632	301	No terminal repeats	NA	1	11	0.7508	NA	0	0.0000	Unclassified
k127_1959	301	No terminal repeats	NA	1	4	0.7508	NA	0	0.0000	Unclassified
k127_3884	300	No terminal repeats	NA	1	11	0.7504	NA	0	0.0000	Unclassified
k127_6392	2206	No terminal repeats	NA	7	11	0.7504	NA	0	1.7183	Unclassified
k127_6360	261	No terminal repeats	NA	1	11	0.7504	NA	0	0.0000	Unclassified
k127_3829	611	No terminal repeats	NA	1	11	0.7504	NA	0	0.0000	Unclassified
k127_6626	301	No terminal repeats	NA	1	11	0.7503	NA	0	0.0000	Unclassified
k127_4871	340	No terminal repeats	NA	1	11	0.7500	NA	0	0.0000	Unclassified
k127_8434	300	No terminal repeats	NA	1	11	0.7497	NA	0	0.0000	Unclassified
k127_8848	274	No terminal repeats	NA	1	11	0.7496	NA	0	0.0000	Unclassified
k127_6988	309	No terminal repeats	NA	1	11	0.7496	NA	0	0.0000	Unclassified
k127_3977	325	No terminal repeats	NA	1	11	0.7495	NA	0	0.0000	Unclassified
k127_7833	340	No terminal repeats	NA	2	11	0.7494	NA	0	0.0000	Unclassified
k127_1294	301	No terminal repeats	NA	1	11	0.7492	NA	0	0.0000	Unclassified
k127_5686	290	No terminal repeats	NA	1	11	0.7491	NA	0	0.0000	Unclassified
k127_498	272	No terminal repeats	NA	1	11	0.7487	NA	0	0.0000	Unclassified
k127_7634	297	No terminal repeats	NA	1	11	0.7480	NA	0	0.0000	Unclassified
k127_1604	299	No terminal repeats	NA	1	11	0.7480	NA	0	0.0000	Unclassified
k127_7197	437	No terminal repeats	NA	1	11	0.7477	NA	0	0.0000	Unclassified
k127_8549	301	No terminal repeats	NA	1	11	0.7477	NA	0	0.0000	Unclassified
k127_7047	226	No terminal repeats	NA	1	11	0.7477	NA	0	0.0000	Unclassified
k127_7043	282	No terminal repeats	NA	1	11	0.7476	NA	0	0.0000	Unclassified
k127_8602	545	No terminal repeats	NA	1	11	0.7476	NA	0	0.0000	Unclassified
k127_5049	307	No terminal repeats	NA	1	11	0.7475	NA	0	0.0000	Unclassified
k127_4888	240	No terminal repeats	NA	1	15	0.7473	NA	0	0.0000	Unclassified
k127_2665	301	No terminal repeats	NA	1	15	0.7472	NA	0	0.0000	Unclassified
k127_6687	259	No terminal repeats	NA	1	11	0.7468	NA	0	0.0000	Unclassified
k127_3150	268	No terminal repeats	NA	1	11	0.7466	NA	0	0.0000	Unclassified
k127_6595	418	No terminal repeats	NA	1	11	0.7462	NA	0	0.0000	Unclassified
k127_4363	268	No terminal repeats	NA	1	11	0.7460	NA	0	0.0000	Unclassified
k127_5144	300	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_6246	305	No terminal repeats	NA	1	11	0.7457	NA	0	0.0000	Unclassified
k127_4104	232	No terminal repeats	NA	1	11	0.7454	NA	0	0.0000	Unclassified
k127_3031	281	No terminal repeats	NA	1	11	0.7452	NA	0	0.0000	Unclassified
k127_4584	302	No terminal repeats	NA	1	11	0.7452	NA	0	0.0000	Unclassified
k127_7659	403	No terminal repeats	NA	2	11	0.7448	NA	0	0.0000	Unclassified
k127_2491	264	No terminal repeats	NA	2	11	0.7448	NA	0	0.0000	Unclassified
k127_4948	230	No terminal repeats	NA	1	11	0.7448	NA	0	0.0000	Unclassified
k127_8736	282	No terminal repeats	NA	1	11	0.7447	NA	0	0.0000	Unclassified
k127_5933	280	No terminal repeats	NA	1	11	0.7446	NA	0	0.0000	Unclassified
k127_7576	516	No terminal repeats	NA	1	11	0.7445	NA	0	0.0000	Unclassified
k127_6654	311	No terminal repeats	NA	1	11	0.7443	NA	0	0.0000	Unclassified
k127_1200	300	No terminal repeats	NA	1	11	0.7440	NA	0	0.0000	Unclassified
k127_1143	269	No terminal repeats	NA	1	11	0.7436	NA	0	0.0000	Unclassified
k127_6332	395	No terminal repeats	NA	1	11	0.7435	NA	0	0.0000	Unclassified
k127_4414	241	No terminal repeats	NA	1	11	0.7434	NA	0	0.0000	Unclassified
k127_4290	415	No terminal repeats	NA	1	11	0.7432	NA	0	0.0000	Unclassified
k127_2962	226	No terminal repeats	NA	1	11	0.7428	NA	0	0.0000	Unclassified
k127_656	370	No terminal repeats	NA	1	11	0.7426	NA	0	0.0000	Unclassified
k127_8229	281	No terminal repeats	NA	1	11	0.7423	NA	0	0.5906	Unclassified
k127_4340	299	No terminal repeats	NA	1	11	0.7422	NA	0	0.0000	Unclassified
k127_5157	393	No terminal repeats	NA	1	11	0.7421	NA	0	0.0000	Unclassified
k127_1342	248	No terminal repeats	NA	2	11	0.7420	NA	0	0.0000	Unclassified
k127_1091	284	No terminal repeats	NA	1	11	0.7419	NA	0	0.0000	Unclassified
k127_4675	230	No terminal repeats	NA	1	11	0.7418	NA	0	0.0000	Unclassified
k127_510	235	No terminal repeats	NA	1	11	0.7416	NA	0	0.0000	Unclassified
k127_5486	561	No terminal repeats	NA	1	11	0.7416	NA	0	0.0000	Unclassified
k127_8092	280	No terminal repeats	NA	1	11	0.7413	NA	0	0.0000	Unclassified
k127_7284	300	No terminal repeats	NA	1	11	0.7412	NA	0	0.0000	Unclassified
k127_5506	355	No terminal repeats	NA	1	11	0.7406	NA	0	0.0000	Unclassified
k127_3765	263	No terminal repeats	NA	1	11	0.7406	NA	0	0.0000	Unclassified
k127_5775	327	No terminal repeats	NA	1	11	0.7399	NA	0	0.0000	Unclassified
k127_5483	285	No terminal repeats	NA	1	11	0.7395	NA	0	0.0000	Unclassified
k127_4516	239	No terminal repeats	NA	1	11	0.7393	NA	0	0.0000	Unclassified
k127_5512	271	No terminal repeats	NA	1	11	0.7388	NA	0	0.0000	Unclassified
k127_4285	301	No terminal repeats	NA	1	11	0.7388	NA	0	0.0000	Unclassified
k127_3654	301	No terminal repeats	NA	1	11	0.7386	NA	0	0.0000	Unclassified
k127_3010	281	No terminal repeats	NA	1	11	0.7381	NA	0	0.0000	Unclassified
k127_4482	301	No terminal repeats	NA	1	11	0.7381	NA	0	0.0000	Unclassified
k127_1546	301	No terminal repeats	NA	2	11	0.7377	NA	0	0.0000	Unclassified
k127_32	301	No terminal repeats	NA	1	15	0.7376	NA	0	0.0000	Unclassified
k127_8940	365	No terminal repeats	NA	1	11	0.7373	NA	0	0.0000	Unclassified
k127_277	374	No terminal repeats	NA	1	11	0.7373	NA	0	0.0000	Unclassified
k127_536	240	No terminal repeats	NA	1	11	0.7372	NA	0	0.0000	Unclassified
k127_6408	244	No terminal repeats	NA	1	11	0.7371	NA	0	0.0000	Unclassified
k127_1394	301	No terminal repeats	NA	1	11	0.7370	NA	0	0.0000	Unclassified
k127_7180	301	No terminal repeats	NA	1	11	0.7369	NA	0	0.0000	Unclassified
k127_2607	244	No terminal repeats	NA	2	11	0.7369	NA	0	0.0000	Unclassified
k127_678	298	No terminal repeats	NA	2	11	0.7369	NA	0	0.0000	Unclassified
k127_4262	298	No terminal repeats	NA	1	11	0.7368	NA	0	0.0000	Unclassified
k127_424	300	No terminal repeats	NA	1	11	0.7365	NA	0	0.0000	Unclassified
k127_4259	557	No terminal repeats	NA	3	11	0.7363	NA	0	0.0000	Unclassified
k127_784	228	No terminal repeats	NA	1	11	0.7361	NA	0	0.0000	Unclassified
k127_5520	343	No terminal repeats	NA	1	11	0.7360	NA	0	0.0000	Unclassified
k127_7400	248	No terminal repeats	NA	1	11	0.7359	NA	0	0.0000	Unclassified
k127_6208	317	No terminal repeats	NA	1	11	0.7358	NA	0	0.0000	Unclassified
k127_2740	300	No terminal repeats	NA	1	11	0.7358	NA	0	0.0000	Unclassified
k127_7306	301	No terminal repeats	NA	1	11	0.7357	NA	0	0.0000	Unclassified
k127_3067	421	No terminal repeats	NA	1	11	0.7355	NA	0	0.0000	Unclassified
k127_6039	508	No terminal repeats	NA	1	11	0.7355	NA	0	0.0000	Unclassified
k127_6436	528	No terminal repeats	NA	1	11	0.7355	NA	0	0.0000	Unclassified
k127_1955	537	No terminal repeats	NA	1	11	0.7353	NA	0	0.0000	Unclassified
k127_4521	452	No terminal repeats	NA	1	11	0.7350	NA	0	0.0000	Unclassified
k127_8813	255	No terminal repeats	NA	2	11	0.7344	NA	0	0.0000	Unclassified
k127_6181	265	No terminal repeats	NA	1	11	0.7344	NA	0	0.0000	Unclassified
k127_7949	430	No terminal repeats	NA	1	11	0.7343	NA	0	0.0000	Unclassified
k127_5302	506	No terminal repeats	NA	1	11	0.7343	NA	0	0.0000	Unclassified
k127_6831	262	No terminal repeats	NA	1	11	0.7340	NA	0	0.0000	Unclassified
k127_8036	380	No terminal repeats	NA	1	11	0.7338	NA	0	0.0000	Unclassified
k127_8705	300	No terminal repeats	NA	1	11	0.7331	NA	0	0.0000	Unclassified
k127_2152	247	No terminal repeats	NA	1	11	0.7329	NA	0	0.0000	Unclassified
k127_8033	556	No terminal repeats	NA	1	11	0.7326	NA	0	0.0000	Unclassified
k127_8458	280	No terminal repeats	NA	1	11	0.7323	NA	0	0.0000	Unclassified
k127_975	232	No terminal repeats	NA	1	11	0.7323	NA	0	0.0000	Unclassified
k127_5033	310	No terminal repeats	NA	1	11	0.7323	NA	0	0.0000	Unclassified
k127_8648	230	No terminal repeats	NA	1	11	0.7321	NA	0	0.0000	Unclassified
k127_7341	299	No terminal repeats	NA	1	11	0.7320	NA	0	0.0000	Unclassified
k127_3008	307	No terminal repeats	NA	1	11	0.7318	NA	0	0.0000	Unclassified
k127_8481	331	No terminal repeats	NA	1	11	0.7317	NA	0	0.0000	Unclassified
k127_7151	288	No terminal repeats	NA	1	11	0.7317	NA	0	0.0000	Unclassified
k127_6840	290	No terminal repeats	NA	1	11	0.7316	NA	0	0.0000	Unclassified
k127_3867	276	No terminal repeats	NA	1	11	0.7312	NA	0	0.0000	Unclassified
k127_2816	289	No terminal repeats	NA	1	11	0.7310	NA	0	0.0000	Unclassified
k127_6804	277	No terminal repeats	NA	1	11	0.7305	NA	0	0.0000	Unclassified
k127_3083	300	No terminal repeats	NA	1	11	0.7300	NA	0	0.0000	Unclassified
k127_8881	393	No terminal repeats	NA	1	11	0.7299	NA	0	0.0000	Unclassified
k127_3380	250	No terminal repeats	NA	1	11	0.7299	NA	0	0.0000	Unclassified
k127_7904	569	No terminal repeats	NA	1	11	0.7295	NA	0	0.0000	Unclassified
k127_1457	229	No terminal repeats	NA	1	11	0.7294	NA	0	0.0000	Unclassified
k127_3016	317	No terminal repeats	NA	1	11	0.7293	NA	0	0.0000	Unclassified
k127_4441	330	No terminal repeats	NA	2	11	0.7293	NA	0	1.3397	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8706	565	No terminal repeats	NA	1	11	0.7292	NA	0	0.0000	Unclassified
k127_4856	300	No terminal repeats	NA	1	11	0.7290	NA	0	0.0000	Unclassified
k127_600	344	DTR	NA	1	11	0.7284	NA	0	0.0000	Unclassified
k127_918	502	No terminal repeats	NA	2	11	0.7284	NA	0	0.0000	Unclassified
k127_4757	322	No terminal repeats	NA	1	11	0.7283	NA	0	0.0000	Unclassified
k127_8682	322	No terminal repeats	NA	1	11	0.7279	NA	0	0.0000	Unclassified
k127_6102	355	No terminal repeats	NA	1	11	0.7277	NA	0	0.0000	Unclassified
k127_5892	416	No terminal repeats	NA	1	11	0.7275	NA	1	1.2378	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2690	301	No terminal repeats	NA	1	11	0.7274	NA	0	0.0000	Unclassified
k127_5563	347	No terminal repeats	NA	1	11	0.7271	NA	0	0.0000	Unclassified
k127_7907	574	No terminal repeats	NA	1	11	0.7271	NA	0	0.0000	Unclassified
k127_2396	570	No terminal repeats	NA	2	11	0.7269	NA	0	0.0000	Unclassified
k127_8774	268	No terminal repeats	NA	1	11	0.7269	NA	0	0.0000	Unclassified
k127_5066	301	No terminal repeats	NA	1	11	0.7268	NA	0	0.0000	Unclassified
k127_3089	393	No terminal repeats	NA	1	11	0.7265	NA	0	0.0000	Unclassified
k127_5408	240	No terminal repeats	NA	1	11	0.7265	NA	0	0.0000	Unclassified
k127_6689	288	No terminal repeats	NA	1	11	0.7265	NA	0	0.0000	Unclassified
k127_8939	232	No terminal repeats	NA	1	11	0.7264	NA	0	0.0000	Unclassified
k127_8227	320	No terminal repeats	NA	1	11	0.7264	NA	0	0.0000	Unclassified
k127_4169	437	No terminal repeats	NA	1	11	0.7263	NA	0	0.0000	Unclassified
k127_5091	244	No terminal repeats	NA	1	11	0.7262	NA	0	0.0000	Unclassified
k127_2869	322	No terminal repeats	NA	1	11	0.7258	NA	0	0.0000	Unclassified
k127_5346	268	No terminal repeats	NA	1	11	0.7257	NA	0	0.0000	Unclassified
k127_4397	301	No terminal repeats	NA	1	15	0.7254	NA	0	0.0000	Unclassified
k127_3982	301	No terminal repeats	NA	1	11	0.7253	NA	0	0.0000	Unclassified
k127_893	300	No terminal repeats	NA	1	11	0.7252	NA	0	0.0000	Unclassified
k127_7265	300	No terminal repeats	NA	1	11	0.7248	NA	0	0.0000	Unclassified
k127_3972	269	No terminal repeats	NA	1	11	0.7247	NA	0	1.6903	Unclassified
k127_2585	393	No terminal repeats	NA	1	4	0.7241	NA	0	0.0000	Unclassified
k127_2238	397	No terminal repeats	NA	1	11	0.7229	NA	0	0.0000	Unclassified
k127_6050	290	No terminal repeats	NA	1	11	0.7228	NA	0	0.0000	Unclassified
k127_670	263	No terminal repeats	NA	1	11	0.7225	NA	0	0.0000	Unclassified
k127_8108	260	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_2444	340	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_8652	231	No terminal repeats	NA	1	11	0.7222	NA	0	0.0000	Unclassified
k127_8223	241	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_6847	228	No terminal repeats	NA	1	11	0.7216	NA	0	0.0000	Unclassified
k127_5499	250	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_2228	290	No terminal repeats	NA	1	11	0.7214	NA	0	0.0000	Unclassified
k127_589	293	No terminal repeats	NA	1	11	0.7213	NA	0	0.0000	Unclassified
k127_4779	301	No terminal repeats	NA	1	11	0.7212	NA	0	0.0000	Unclassified
k127_1144	284	No terminal repeats	NA	1	11	0.7211	NA	0	0.0000	Unclassified
k127_1147	227	No terminal repeats	NA	2	4	0.7211	NA	0	0.0000	Unclassified
k127_3864	351	No terminal repeats	NA	1	11	0.7211	NA	0	0.0000	Unclassified
k127_579	305	No terminal repeats	NA	2	11	0.7210	NA	0	0.0000	Unclassified
k127_3134	481	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_3552	226	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_6190	417	No terminal repeats	NA	1	11	0.7205	NA	0	0.0000	Unclassified
k127_611	230	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_6575	329	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_2018	288	No terminal repeats	NA	1	11	0.7201	NA	0	1.3558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6445	330	No terminal repeats	NA	1	11	0.7200	NA	0	0.0000	Unclassified
k127_650	269	No terminal repeats	NA	1	11	0.7200	NA	0	0.0000	Unclassified
k127_6410	487	No terminal repeats	NA	1	11	0.7196	NA	0	0.0000	Unclassified
k127_4329	267	No terminal repeats	NA	1	11	0.7196	NA	0	0.0000	Unclassified
k127_8417	252	No terminal repeats	NA	1	11	0.7196	NA	0	1.3996	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6506	332	No terminal repeats	NA	1	11	0.7194	NA	0	0.0000	Unclassified
k127_4872	303	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_7651	278	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_8120	283	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_3049	309	No terminal repeats	NA	1	11	0.7189	NA	0	0.0000	Unclassified
k127_3945	368	No terminal repeats	NA	1	11	0.7188	NA	0	0.0000	Unclassified
k127_694	297	No terminal repeats	NA	1	11	0.7187	NA	0	0.0000	Unclassified
k127_6534	245	No terminal repeats	NA	1	11	0.7184	NA	0	0.0000	Unclassified
k127_233	245	No terminal repeats	NA	1	11	0.7182	NA	0	0.0000	Unclassified
k127_3094	375	No terminal repeats	NA	1	11	0.7181	NA	0	0.0000	Unclassified
k127_8303	233	No terminal repeats	NA	1	11	0.7181	NA	0	0.0000	Unclassified
k127_4040	301	No terminal repeats	NA	2	11	0.7176	NA	0	0.0000	Unclassified
k127_1068	710	DTR	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_6016	300	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_6752	301	No terminal repeats	NA	1	11	0.7169	NA	0	0.0000	Unclassified
k127_5721	252	No terminal repeats	NA	1	11	0.7169	NA	0	0.0000	Unclassified
k127_6933	267	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_7466	233	No terminal repeats	NA	1	11	0.7167	NA	0	0.0000	Unclassified
k127_5788	305	No terminal repeats	NA	1	11	0.7166	NA	0	0.0000	Unclassified
k127_5847	244	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_5831	346	No terminal repeats	NA	1	11	0.7164	NA	0	0.0000	Unclassified
k127_3653	250	No terminal repeats	NA	1	11	0.7163	NA	0	0.0000	Unclassified
k127_5834	386	No terminal repeats	NA	1	11	0.7162	NA	0	0.8855	Unclassified
k127_4263	314	No terminal repeats	NA	1	11	0.7162	NA	0	0.0000	Unclassified
k127_8629	261	No terminal repeats	NA	1	11	0.7159	NA	0	0.0000	Unclassified
k127_2331	287	No terminal repeats	NA	1	11	0.7155	NA	0	0.0000	Unclassified
k127_8487	837	No terminal repeats	NA	2	11	0.7149	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
