seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_843	300	No terminal repeats	NA	1	11	0.9440	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2080	533	No terminal repeats	NA	1	11	0.9440	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_939	470	No terminal repeats	NA	1	11	0.9431	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_31	301	No terminal repeats	NA	1	11	0.9420	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_532	588	No terminal repeats	NA	1	11	0.9415	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2823	2081	No terminal repeats	NA	2	11	0.9415	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_2361	301	No terminal repeats	NA	1	11	0.9405	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_487	482	No terminal repeats	NA	1	11	0.9405	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_748	301	No terminal repeats	NA	2	11	0.9400	NA	0	2.8746	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2916	385	No terminal repeats	NA	1	11	0.9388	NA	0	1.7183	Unclassified
k127_1641	343	No terminal repeats	NA	1	11	0.9377	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4353	4636	No terminal repeats	NA	2	11	0.9369	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1542	301	No terminal repeats	NA	1	11	0.9358	NA	0	1.6084	Unclassified
k127_2863	300	No terminal repeats	NA	1	11	0.9354	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_315	301	No terminal repeats	NA	1	11	0.9352	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_1860	546	No terminal repeats	NA	1	11	0.9351	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4312	300	No terminal repeats	NA	1	11	0.9337	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_182	333	No terminal repeats	NA	1	11	0.9330	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2123	337	No terminal repeats	NA	1	11	0.9330	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_169	336	No terminal repeats	NA	1	11	0.9322	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_879	297	No terminal repeats	NA	1	11	0.9299	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2343	500	No terminal repeats	NA	1	11	0.9297	NA	1	1.7183	Viruses;Riboviria
k127_1098	301	No terminal repeats	NA	1	11	0.9290	NA	0	1.7183	Unclassified
k127_579	251	No terminal repeats	NA	1	11	0.9270	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4874	449	No terminal repeats	NA	1	11	0.9267	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_801	253	No terminal repeats	NA	1	11	0.9252	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3779	450	No terminal repeats	NA	2	11	0.9240	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_142	362	No terminal repeats	NA	2	11	0.9239	NA	0	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2204	299	No terminal repeats	NA	1	11	0.9226	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4009	300	No terminal repeats	NA	1	11	0.9208	NA	0	1.2643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1163	301	No terminal repeats	NA	1	11	0.9197	NA	0	1.4006	Unclassified
k127_529	549	No terminal repeats	NA	1	11	0.9191	NA	0	1.7097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_781	348	No terminal repeats	NA	1	11	0.9186	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3408	250	No terminal repeats	NA	1	11	0.9180	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3469	4292	No terminal repeats	NA	1	11	0.9166	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_125	301	No terminal repeats	NA	1	11	0.9162	NA	0	1.3134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_226	385	No terminal repeats	NA	1	11	0.9157	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2092	301	No terminal repeats	NA	1	11	0.9152	NA	1	1.3277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2968	375	No terminal repeats	NA	2	11	0.9133	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2428	614	No terminal repeats	NA	1	11	0.9132	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2841	300	No terminal repeats	NA	1	11	0.9128	NA	0	1.2458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3035	424	No terminal repeats	NA	1	11	0.9111	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_3310	434	No terminal repeats	NA	1	11	0.9106	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_1627	172	No terminal repeats	NA	1	11	0.9093	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3663	230	No terminal repeats	NA	2	11	0.9093	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2502	299	No terminal repeats	NA	2	11	0.9051	NA	1	1.7183	Unclassified
k127_516	364	No terminal repeats	NA	1	11	0.9042	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_385	248	No terminal repeats	NA	1	11	0.9038	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2136	218	No terminal repeats	NA	1	11	0.9014	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1130	409	No terminal repeats	NA	1	11	0.9014	NA	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4700	299	No terminal repeats	NA	1	11	0.8976	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_476	276	No terminal repeats	NA	2	11	0.8960	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1835	228	No terminal repeats	NA	1	11	0.8957	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2854	453	No terminal repeats	NA	1	11	0.8939	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4076	348	No terminal repeats	NA	1	11	0.8937	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1023	301	No terminal repeats	NA	1	11	0.8926	NA	0	1.3994	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_530	179	No terminal repeats	NA	1	11	0.8923	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4215	15115	No terminal repeats	NA	2	11	0.8920	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2813	524	No terminal repeats	NA	2	11	0.8909	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2580	263	No terminal repeats	NA	2	11	0.8892	NA	0	0.0000	Unclassified
k127_3761	251	No terminal repeats	NA	1	11	0.8889	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4419	301	No terminal repeats	NA	1	11	0.8875	NA	0	1.4871	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4506	535	No terminal repeats	NA	2	11	0.8858	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2738	228	No terminal repeats	NA	1	11	0.8857	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2087	159	No terminal repeats	NA	1	11	0.8840	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3086	1302	No terminal repeats	NA	2	11	0.8820	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1048	224	No terminal repeats	NA	1	11	0.8790	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3693	311	No terminal repeats	NA	2	11	0.8768	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1140	231	No terminal repeats	NA	1	11	0.8759	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4365	239	No terminal repeats	NA	1	11	0.8751	NA	0	1.7158	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3849	376	No terminal repeats	NA	2	11	0.8741	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4371	397	No terminal repeats	NA	2	11	0.8728	NA	0	1.3557	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3615	294	No terminal repeats	NA	1	11	0.8728	NA	0	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_158	301	No terminal repeats	NA	1	11	0.8715	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_816	401	No terminal repeats	NA	1	11	0.8710	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2004	248	No terminal repeats	NA	1	11	0.8706	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3471	266	No terminal repeats	NA	1	11	0.8703	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1700	818	No terminal repeats	NA	1	11	0.8696	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1726	251	No terminal repeats	NA	1	11	0.8695	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2235	301	No terminal repeats	NA	1	11	0.8694	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_713	241	No terminal repeats	NA	1	11	0.8687	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_431	301	No terminal repeats	NA	1	11	0.8668	NA	0	1.0649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1496	300	No terminal repeats	NA	1	11	0.8666	NA	0	1.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3744	2948	No terminal repeats	NA	2	11	0.8594	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_511	415	No terminal repeats	NA	1	11	0.8585	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_2778	301	No terminal repeats	NA	2	11	0.8573	NA	0	1.4309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3667	301	No terminal repeats	NA	1	11	0.8548	NA	0	1.7110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_650	301	No terminal repeats	NA	1	11	0.8544	NA	0	1.1072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_763	301	No terminal repeats	NA	1	11	0.8496	NA	0	1.4738	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2527	248	No terminal repeats	NA	1	11	0.8474	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4496	274	No terminal repeats	NA	2	11	0.8421	NA	0	0.0000	Unclassified
k127_2129	251	No terminal repeats	NA	2	11	0.8413	NA	0	0.0000	Unclassified
k127_3596	538	No terminal repeats	NA	3	11	0.8389	NA	0	0.0000	Unclassified
k127_4532	346	No terminal repeats	NA	1	11	0.8370	NA	1	1.4776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4328	244	No terminal repeats	NA	1	11	0.8353	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4324	282	No terminal repeats	NA	2	11	0.8349	NA	0	0.0000	Unclassified
k127_642	301	No terminal repeats	NA	1	11	0.8332	NA	0	0.7114	Unclassified
k127_1158	297	No terminal repeats	NA	2	11	0.8314	NA	0	0.0000	Unclassified
k127_1950	1533	No terminal repeats	NA	3	11	0.8293	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_2939	300	No terminal repeats	NA	1	11	0.8248	NA	0	1.3281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3084	278	No terminal repeats	NA	2	11	0.8215	NA	0	0.0000	Unclassified
k127_111	301	No terminal repeats	NA	2	11	0.8184	NA	0	0.9782	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1572	300	No terminal repeats	NA	1	11	0.8176	NA	0	0.0000	Unclassified
k127_797	275	No terminal repeats	NA	1	11	0.8172	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4543	460	No terminal repeats	NA	2	11	0.8152	NA	0	0.0000	Unclassified
k127_825	300	No terminal repeats	NA	2	11	0.8135	NA	0	0.0000	Unclassified
k127_3260	234	No terminal repeats	NA	2	11	0.8133	NA	0	0.0000	Unclassified
k127_3192	1204	No terminal repeats	NA	1	11	0.8126	NA	0	0.0000	Unclassified
k127_4005	480	No terminal repeats	NA	2	11	0.8098	NA	0	0.0000	Unclassified
k127_310	369	No terminal repeats	NA	1	11	0.8070	NA	0	1.1666	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1334	298	No terminal repeats	NA	1	11	0.8067	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4623	599	No terminal repeats	NA	1	11	0.8059	NA	0	0.0000	Unclassified
k127_3975	250	No terminal repeats	NA	2	11	0.8055	NA	0	0.0000	Unclassified
k127_1351	1178	No terminal repeats	NA	1	11	0.8055	NA	0	0.0000	Unclassified
k127_3593	307	No terminal repeats	NA	2	15	0.8042	NA	0	0.0000	Unclassified
k127_184	743	No terminal repeats	NA	1	11	0.8038	NA	0	0.0000	Unclassified
k127_4184	754	No terminal repeats	NA	1	15	0.8013	NA	0	0.0000	Unclassified
k127_93	588	No terminal repeats	NA	1	11	0.8007	NA	0	0.0000	Unclassified
k127_3135	397	No terminal repeats	NA	2	11	0.7981	NA	0	0.0000	Unclassified
k127_2717	355	No terminal repeats	NA	1	11	0.7979	NA	0	0.0000	Unclassified
k127_3988	509	No terminal repeats	NA	1	11	0.7974	NA	0	0.0000	Unclassified
k127_830	408	No terminal repeats	NA	1	11	0.7970	NA	0	1.4354	Unclassified
k127_901	384	No terminal repeats	NA	1	11	0.7967	NA	0	0.0000	Unclassified
k127_2967	298	No terminal repeats	NA	1	15	0.7965	NA	0	0.0000	Unclassified
k127_2446	227	No terminal repeats	NA	2	11	0.7954	NA	0	0.0000	Unclassified
k127_4094	431	No terminal repeats	NA	2	11	0.7939	NA	0	0.0000	Unclassified
k127_3295	259	No terminal repeats	NA	1	11	0.7934	NA	0	0.0000	Unclassified
k127_194	301	No terminal repeats	NA	1	11	0.7934	NA	0	1.2171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3128	253	No terminal repeats	NA	1	11	0.7927	NA	0	0.0000	Unclassified
k127_3033	566	No terminal repeats	NA	1	11	0.7926	NA	0	0.0000	Unclassified
k127_2987	463	No terminal repeats	NA	2	11	0.7905	NA	0	1.0627	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_717	301	No terminal repeats	NA	1	11	0.7899	NA	0	0.0000	Unclassified
k127_4945	253	No terminal repeats	NA	1	11	0.7898	NA	0	0.0000	Unclassified
k127_1107	513	No terminal repeats	NA	1	11	0.7892	NA	0	0.0000	Unclassified
k127_780	387	No terminal repeats	NA	1	11	0.7890	NA	0	0.0000	Unclassified
k127_2093	334	No terminal repeats	NA	1	11	0.7888	NA	0	0.0000	Unclassified
k127_4263	576	No terminal repeats	NA	2	11	0.7886	NA	0	1.5575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3905	296	No terminal repeats	NA	2	11	0.7885	NA	0	0.0000	Unclassified
k127_1989	5161	No terminal repeats	NA	9	11	0.7874	NA	0	0.0000	Unclassified
k127_743	1920	No terminal repeats	NA	1	11	0.7873	NA	0	0.0000	Unclassified
k127_1464	229	No terminal repeats	NA	1	11	0.7873	NA	0	0.0000	Unclassified
k127_3109	382	No terminal repeats	NA	1	11	0.7873	NA	0	0.0000	Unclassified
k127_306	554	No terminal repeats	NA	1	11	0.7873	NA	0	0.0000	Unclassified
k127_3315	459	No terminal repeats	NA	1	11	0.7869	NA	0	0.0000	Unclassified
k127_2333	300	No terminal repeats	NA	2	11	0.7866	NA	0	1.4338	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2815	300	No terminal repeats	NA	3	11	0.7865	NA	0	0.0000	Unclassified
k127_2184	400	No terminal repeats	NA	1	11	0.7858	NA	0	0.0000	Unclassified
k127_4717	172	No terminal repeats	NA	1	11	0.7855	NA	0	0.0000	Unclassified
k127_3119	488	No terminal repeats	NA	1	11	0.7847	NA	0	0.0000	Unclassified
k127_3155	315	No terminal repeats	NA	1	11	0.7845	NA	0	0.0000	Unclassified
k127_2422	372	No terminal repeats	NA	1	11	0.7840	NA	0	0.0000	Unclassified
k127_4990	276	No terminal repeats	NA	1	11	0.7839	NA	0	0.0000	Unclassified
k127_5004	289	No terminal repeats	NA	1	11	0.7825	NA	0	0.0000	Unclassified
k127_2242	376	No terminal repeats	NA	1	11	0.7824	NA	0	0.0000	Unclassified
k127_4302	244	No terminal repeats	NA	1	11	0.7818	NA	0	0.0000	Unclassified
k127_2224	481	No terminal repeats	NA	1	11	0.7816	NA	0	0.0000	Unclassified
k127_2079	439	No terminal repeats	NA	1	11	0.7814	NA	0	0.0000	Unclassified
k127_1250	295	No terminal repeats	NA	1	15	0.7813	NA	0	0.0000	Unclassified
k127_4363	301	No terminal repeats	NA	1	11	0.7808	NA	0	0.0000	Unclassified
k127_305	253	No terminal repeats	NA	1	11	0.7807	NA	0	0.0000	Unclassified
k127_1046	1265	No terminal repeats	NA	1	11	0.7805	NA	0	0.0000	Unclassified
k127_2531	301	No terminal repeats	NA	1	11	0.7800	NA	0	0.0000	Unclassified
k127_1707	301	No terminal repeats	NA	1	11	0.7799	NA	0	0.0000	Unclassified
k127_2565	542	No terminal repeats	NA	1	11	0.7798	NA	0	0.0000	Unclassified
k127_1053	451	No terminal repeats	NA	1	11	0.7798	NA	0	0.0000	Unclassified
k127_814	399	No terminal repeats	NA	2	11	0.7798	NA	0	0.0000	Unclassified
k127_947	295	No terminal repeats	NA	1	11	0.7786	NA	0	0.0000	Unclassified
k127_807	299	No terminal repeats	NA	1	11	0.7785	NA	0	0.0000	Unclassified
k127_4346	332	No terminal repeats	NA	2	11	0.7784	NA	0	0.0000	Unclassified
k127_3781	226	No terminal repeats	NA	1	11	0.7783	NA	0	0.0000	Unclassified
k127_4375	205	No terminal repeats	NA	1	11	0.7783	NA	0	0.0000	Unclassified
k127_2977	253	No terminal repeats	NA	1	11	0.7781	NA	0	0.0000	Unclassified
k127_1620	301	No terminal repeats	NA	1	11	0.7780	NA	0	0.0000	Unclassified
k127_3532	287	No terminal repeats	NA	2	11	0.7780	NA	0	0.0000	Unclassified
k127_2261	300	No terminal repeats	NA	1	11	0.7777	NA	0	0.0000	Unclassified
k127_3502	277	No terminal repeats	NA	1	11	0.7769	NA	0	0.0000	Unclassified
k127_2348	773	No terminal repeats	NA	1	11	0.7768	NA	0	0.0000	Unclassified
k127_1713	253	No terminal repeats	NA	1	11	0.7767	NA	0	0.0000	Unclassified
k127_2761	211	No terminal repeats	NA	1	11	0.7766	NA	0	0.0000	Unclassified
k127_2106	291	No terminal repeats	NA	1	11	0.7766	NA	0	0.0000	Unclassified
k127_2973	347	No terminal repeats	NA	1	11	0.7764	NA	0	0.0000	Unclassified
k127_971	250	No terminal repeats	NA	1	11	0.7756	NA	0	0.0000	Unclassified
k127_4274	253	No terminal repeats	NA	1	4	0.7755	NA	0	0.0000	Unclassified
k127_1577	293	No terminal repeats	NA	1	4	0.7754	NA	0	0.0000	Unclassified
k127_4484	301	No terminal repeats	NA	1	11	0.7747	NA	0	1.4495	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_4810	343	No terminal repeats	NA	1	11	0.7743	NA	0	0.0000	Unclassified
k127_3863	255	No terminal repeats	NA	1	11	0.7740	NA	0	0.0000	Unclassified
k127_1205	321	No terminal repeats	NA	1	11	0.7739	NA	0	0.0000	Unclassified
k127_1443	301	No terminal repeats	NA	1	11	0.7736	NA	0	0.0000	Unclassified
k127_61	389	No terminal repeats	NA	1	11	0.7734	NA	0	0.0000	Unclassified
k127_822	250	No terminal repeats	NA	1	11	0.7733	NA	0	0.0000	Unclassified
k127_3755	340	No terminal repeats	NA	1	11	0.7733	NA	0	0.0000	Unclassified
k127_3879	301	No terminal repeats	NA	1	11	0.7729	NA	0	0.0000	Unclassified
k127_3228	486	No terminal repeats	NA	1	11	0.7726	NA	0	0.0000	Unclassified
k127_1011	301	No terminal repeats	NA	1	11	0.7725	NA	0	0.0000	Unclassified
k127_4074	1409	No terminal repeats	NA	1	11	0.7723	NA	0	0.0000	Unclassified
k127_719	300	No terminal repeats	NA	1	11	0.7721	NA	0	0.0000	Unclassified
k127_4970	262	No terminal repeats	NA	1	11	0.7716	NA	0	0.0000	Unclassified
k127_3085	310	No terminal repeats	NA	1	11	0.7715	NA	0	0.0000	Unclassified
k127_1967	253	No terminal repeats	NA	1	11	0.7715	NA	0	0.0000	Unclassified
k127_1382	509	No terminal repeats	NA	1	11	0.7714	NA	0	0.0000	Unclassified
k127_227	250	No terminal repeats	NA	1	11	0.7713	NA	0	0.0000	Unclassified
k127_2101	244	No terminal repeats	NA	1	11	0.7713	NA	0	0.0000	Unclassified
k127_824	301	No terminal repeats	NA	1	11	0.7712	NA	0	1.6539	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_22	301	No terminal repeats	NA	1	11	0.7709	NA	0	0.0000	Unclassified
k127_695	341	No terminal repeats	NA	1	11	0.7709	NA	0	0.0000	Unclassified
k127_995	241	No terminal repeats	NA	1	11	0.7706	NA	0	0.0000	Unclassified
k127_4739	221	No terminal repeats	NA	1	15	0.7706	NA	0	0.0000	Unclassified
k127_4839	339	No terminal repeats	NA	1	11	0.7701	NA	0	0.0000	Unclassified
k127_2652	324	No terminal repeats	NA	1	11	0.7700	NA	0	0.0000	Unclassified
k127_3611	274	No terminal repeats	NA	1	11	0.7699	NA	0	0.0000	Unclassified
k127_2385	238	No terminal repeats	NA	1	11	0.7699	NA	0	0.0000	Unclassified
k127_2752	248	No terminal repeats	NA	1	11	0.7697	NA	0	0.0000	Unclassified
k127_3576	400	No terminal repeats	NA	1	11	0.7696	NA	0	0.0000	Unclassified
k127_1911	249	No terminal repeats	NA	1	11	0.7696	NA	0	0.0000	Unclassified
k127_3187	253	No terminal repeats	NA	1	11	0.7694	NA	0	0.0000	Unclassified
k127_421	304	No terminal repeats	NA	1	11	0.7693	NA	0	0.0000	Unclassified
k127_4260	246	No terminal repeats	NA	1	11	0.7688	NA	0	0.0000	Unclassified
k127_2432	2788	No terminal repeats	NA	3	11	0.7686	NA	0	0.0000	Unclassified
k127_1160	247	No terminal repeats	NA	1	11	0.7686	NA	0	0.0000	Unclassified
k127_1734	416	No terminal repeats	NA	2	11	0.7685	NA	0	0.0000	Unclassified
