seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_6643	533	No terminal repeats	NA	1	11	0.9674	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_12821	446	No terminal repeats	NA	1	11	0.9674	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_7661	384	No terminal repeats	NA	1	11	0.9674	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4901	660	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11874	515	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_13294	298	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17013	738	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_4475	787	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_15467	300	No terminal repeats	NA	1	11	0.9673	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15478	377	No terminal repeats	NA	1	11	0.9672	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3779	333	No terminal repeats	NA	1	11	0.9672	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_449	424	No terminal repeats	NA	1	11	0.9672	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Stellavirales
k127_14081	371	No terminal repeats	NA	1	11	0.9671	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_5001	357	No terminal repeats	NA	1	11	0.9671	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_5286	842	No terminal repeats	NA	1	11	0.9671	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_5594	302	No terminal repeats	NA	1	11	0.9671	NA	0	1.7183	Unclassified
k127_4393	553	No terminal repeats	NA	1	11	0.9671	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_17727	559	No terminal repeats	NA	1	11	0.9671	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_13501	542	No terminal repeats	NA	1	11	0.9670	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_15265	2577	No terminal repeats	NA	4	11	0.9670	NA	2	3.4326	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_6572	823	No terminal repeats	NA	1	11	0.9670	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5449	441	No terminal repeats	NA	1	11	0.9670	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_16936	737	No terminal repeats	NA	1	11	0.9670	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Howeltoviricetes;Cryppavirales
k127_16320	526	No terminal repeats	NA	1	11	0.9669	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_3788	586	No terminal repeats	NA	1	11	0.9668	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9350	301	No terminal repeats	NA	1	11	0.9667	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_16242	385	No terminal repeats	NA	1	11	0.9667	NA	0	1.7183	Viruses;Riboviria
k127_15813	666	No terminal repeats	NA	1	11	0.9667	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_12613	395	No terminal repeats	NA	1	11	0.9666	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_7225	2251	No terminal repeats	NA	7	11	0.9666	NA	0	3.9504	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8963	484	No terminal repeats	NA	1	11	0.9666	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Howeltoviricetes;Cryppavirales
k127_13045	561	No terminal repeats	NA	1	11	0.9666	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11443	479	No terminal repeats	NA	1	11	0.9665	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17903	449	No terminal repeats	NA	1	11	0.9665	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_14563	611	No terminal repeats	NA	1	11	0.9665	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_6020	301	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_14198	306	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales
k127_1086	538	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_9801	301	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_15340	522	No terminal repeats	NA	1	11	0.9664	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_9396	327	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_13535	301	No terminal repeats	NA	1	15	0.9663	NA	0	1.7183	Unclassified
k127_11975	581	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Amabiliviricetes;Wolframvirales
k127_6525	478	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_5251	300	No terminal repeats	NA	1	11	0.9663	NA	0	1.7183	Viruses;Riboviria
k127_9380	499	No terminal repeats	NA	1	11	0.9663	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2256	297	No terminal repeats	NA	1	11	0.9662	NA	0	1.7183	Unclassified
k127_12921	520	No terminal repeats	NA	1	11	0.9662	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4127	612	No terminal repeats	NA	1	11	0.9662	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_6675	352	No terminal repeats	NA	1	11	0.9662	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_11611	606	No terminal repeats	NA	1	11	0.9662	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13309	500	No terminal repeats	NA	1	11	0.9662	NA	0	1.7183	Viruses;Riboviria
k127_15034	552	No terminal repeats	NA	1	11	0.9662	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7538	426	No terminal repeats	NA	1	11	0.9661	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_11281	339	No terminal repeats	NA	1	11	0.9660	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3272	337	No terminal repeats	NA	1	11	0.9660	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_252	543	No terminal repeats	NA	1	11	0.9659	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_11870	537	No terminal repeats	NA	1	11	0.9658	NA	1	1.7183	Viruses;Riboviria
k127_14638	586	No terminal repeats	NA	1	11	0.9658	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_8536	890	No terminal repeats	NA	1	11	0.9658	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4105	300	No terminal repeats	NA	1	11	0.9657	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7106	301	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15613	301	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Howeltoviricetes;Cryppavirales
k127_2912	512	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales
k127_9297	495	No terminal repeats	NA	1	11	0.9656	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_2563	603	No terminal repeats	NA	1	11	0.9655	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3304	587	No terminal repeats	NA	1	11	0.9655	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_7342	523	No terminal repeats	NA	1	11	0.9655	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_483	299	No terminal repeats	NA	1	11	0.9654	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17373	301	No terminal repeats	NA	1	11	0.9654	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_16715	315	No terminal repeats	NA	1	11	0.9653	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_524	300	No terminal repeats	NA	1	11	0.9653	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17657	963	No terminal repeats	NA	1	11	0.9653	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_6068	730	No terminal repeats	NA	1	11	0.9653	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_1764	1042	No terminal repeats	NA	1	11	0.9653	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1781	300	No terminal repeats	NA	1	11	0.9653	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_17690	252	No terminal repeats	NA	1	11	0.9652	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales
k127_17834	401	No terminal repeats	NA	1	11	0.9651	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_7379	519	No terminal repeats	NA	1	11	0.9651	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_11682	433	No terminal repeats	NA	1	11	0.9651	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_6046	490	No terminal repeats	NA	1	11	0.9651	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_16589	1399	No terminal repeats	NA	3	11	0.9650	NA	0	4.3680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_103	495	No terminal repeats	NA	1	11	0.9648	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4172	621	No terminal repeats	NA	1	11	0.9648	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_13848	301	No terminal repeats	NA	1	11	0.9648	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_1054	1327	No terminal repeats	NA	1	11	0.9647	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10488	495	No terminal repeats	NA	1	11	0.9645	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_3438	301	No terminal repeats	NA	1	11	0.9645	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15295	914	No terminal repeats	NA	1	11	0.9645	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_4154	1109	No terminal repeats	NA	1	11	0.9645	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_12660	417	No terminal repeats	NA	1	11	0.9645	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_3887	298	No terminal repeats	NA	1	11	0.9644	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11800	528	No terminal repeats	NA	1	11	0.9644	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_9256	480	No terminal repeats	NA	1	11	0.9644	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_15644	301	No terminal repeats	NA	1	11	0.9643	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17135	301	No terminal repeats	NA	1	11	0.9643	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_16406	413	No terminal repeats	NA	1	11	0.9642	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_4449	500	No terminal repeats	NA	1	11	0.9642	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_17676	423	No terminal repeats	NA	1	11	0.9642	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Leviviricetes
k127_11592	801	No terminal repeats	NA	1	11	0.9641	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_4135	281	No terminal repeats	NA	1	11	0.9639	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14782	606	No terminal repeats	NA	1	11	0.9639	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_12751	301	No terminal repeats	NA	1	11	0.9639	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota
k127_16650	434	No terminal repeats	NA	2	11	0.9638	NA	0	3.4354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_15837	411	No terminal repeats	NA	1	11	0.9638	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_8889	300	No terminal repeats	NA	1	11	0.9638	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_14096	301	No terminal repeats	NA	1	11	0.9637	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11015	581	No terminal repeats	NA	1	11	0.9637	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1778	315	No terminal repeats	NA	1	11	0.9637	NA	0	1.7183	Unclassified
k127_3067	538	No terminal repeats	NA	1	11	0.9636	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_1877	300	No terminal repeats	NA	1	11	0.9636	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_991	356	No terminal repeats	NA	1	11	0.9635	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17617	1039	No terminal repeats	NA	1	11	0.9635	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_7052	291	No terminal repeats	NA	1	15	0.9635	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5250	294	No terminal repeats	NA	1	11	0.9635	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Hepelivirales
k127_12247	293	No terminal repeats	NA	1	11	0.9635	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_7754	388	No terminal repeats	NA	1	11	0.9634	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Lenarviricota;Howeltoviricetes;Cryppavirales
k127_10524	439	No terminal repeats	NA	1	11	0.9633	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_5976	301	No terminal repeats	NA	1	11	0.9632	NA	0	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales
k127_14850	432	No terminal repeats	NA	1	11	0.9631	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_17041	405	No terminal repeats	NA	1	11	0.9631	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_2264	321	No terminal repeats	NA	1	11	0.9630	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_12659	481	No terminal repeats	NA	1	11	0.9630	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_3828	470	No terminal repeats	NA	1	11	0.9629	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_10746	668	No terminal repeats	NA	1	11	0.9629	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6009	388	No terminal repeats	NA	1	11	0.9628	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_14461	374	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9191	484	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5022	301	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15815	335	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_4791	381	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_15160	537	No terminal repeats	NA	1	11	0.9627	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_16419	557	No terminal repeats	NA	1	11	0.9626	NA	0	1.7183	Unclassified
k127_1146	1048	No terminal repeats	NA	1	11	0.9625	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_5257	504	No terminal repeats	NA	1	11	0.9625	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9892	543	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_12370	880	No terminal repeats	NA	1	11	0.9624	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9452	296	No terminal repeats	NA	1	11	0.9624	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_7820	534	No terminal repeats	NA	1	11	0.9623	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_5963	417	No terminal repeats	NA	1	11	0.9622	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11873	441	No terminal repeats	NA	1	11	0.9621	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_7508	400	No terminal repeats	NA	1	11	0.9621	NA	0	1.4656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2889	353	No terminal repeats	NA	1	11	0.9621	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota
k127_17319	271	No terminal repeats	NA	1	11	0.9620	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_3044	525	No terminal repeats	NA	1	11	0.9620	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_14350	358	No terminal repeats	NA	1	11	0.9619	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_3489	300	No terminal repeats	NA	1	11	0.9619	NA	1	1.7183	Viruses;Riboviria
k127_5371	299	No terminal repeats	NA	1	11	0.9619	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_15695	301	No terminal repeats	NA	1	11	0.9618	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_12107	581	No terminal repeats	NA	1	11	0.9617	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_11753	801	No terminal repeats	NA	1	11	0.9616	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_9526	556	No terminal repeats	NA	1	11	0.9616	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13587	353	No terminal repeats	NA	1	11	0.9615	NA	0	1.7183	Unclassified
k127_11162	261	No terminal repeats	NA	1	11	0.9615	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_1014	423	No terminal repeats	NA	1	11	0.9614	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales
k127_14812	450	No terminal repeats	NA	1	11	0.9614	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_6541	356	No terminal repeats	NA	1	11	0.9614	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_10956	430	No terminal repeats	NA	1	11	0.9612	NA	1	1.7183	Viruses;Riboviria;Orthornavirae
k127_4421	377	No terminal repeats	NA	1	11	0.9612	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_16224	694	No terminal repeats	NA	1	11	0.9611	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9082	522	No terminal repeats	NA	1	11	0.9611	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_9288	349	No terminal repeats	NA	1	11	0.9609	NA	0	1.7183	Unclassified
k127_8144	299	No terminal repeats	NA	1	11	0.9609	NA	0	1.7183	Unclassified
k127_10536	875	No terminal repeats	NA	1	11	0.9609	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_13211	684	No terminal repeats	NA	1	11	0.9609	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales
k127_16305	301	No terminal repeats	NA	1	11	0.9608	NA	1	1.7183	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales
k127_14435	434	No terminal repeats	NA	1	11	0.9608	NA	1	1.3729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8040	360	No terminal repeats	NA	1	11	0.9607	NA	0	1.7183	Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales
k127_60	300	No terminal repeats	NA	1	11	0.9607	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
